,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
77,MLS Listing,,Condo/Co-op,4342 Waterside Ln,Oxnard,CA,93035.0,899000.0,4.0,2.5,VC32 - Oxnard - Port Hueneme Beaches,2599.0,3504.0,2003.0,3.0,346.0,245.0,Active,,,http://www.redfin.com/CA/Oxnard/4342-Waterside-Ln-93035/home/4356078,VCRDS,V1-9211,N,Y,34.187982,-119.230175
78,MLS Listing,,Townhouse,2625 Hartland Cir,Westlake Village,CA,91361.0,849000.0,2.0,2.0,WV - Westlake Village,1149.0,6098.0,1972.0,3.0,739.0,400.0,Active,,,http://www.redfin.com/CA/Westlake-Village/2625-Hartland-Cir-91361/home/4688476,CRISNet,SR21225456,N,Y,34.151368,-118.828005
79,MLS Listing,,Condo/Co-op,162 W W Carmel Green Grn,Port Hueneme,CA,93041.0,470000.0,2.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1085.0,,1964.0,3.0,433.0,299.0,Active,,,http://www.redfin.com/CA/Port-Hueneme/162-W-Carmel-Grn-93041/home/4500891,VCRDS,V1-9208,N,Y,34.1777578,-119.2036753
80,MLS Listing,,Vacant Land,0 Sulphur Moutain Road Rd,Ojai,CA,93023.0,375000.0,,,VC12 - Upper Ojai,,1873080.0,,3.0,,,Active,,,http://www.redfin.com/CA/Ojai/0-Sulphur-Mountain-RD-93023/home/166723234,VCRDS,V1-9207,N,Y,34.412512,-119.199898
81,MLS Listing,,Mobile/Manufactured Home,500 W Santa Maria St #132,Santa Paula,CA,93060.0,164000.0,2.0,2.0,SPL - Santa Paula,1344.0,,1976.0,3.0,122.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/500-W-Santa-Maria-St-93060/unit-132/home/4716109,VCRDS,V1-9206,N,Y,34.3400245,-119.076129
82,MLS Listing,,Single Family Residential,574 Owens River Dr,Oxnard,CA,93036.0,800000.0,4.0,3.0,VC36 - El Rio / Nyeland Acres,2321.0,3638.0,2016.0,3.0,345.0,75.0,Active,,,http://www.redfin.com/CA/Oxnard/574-Owens-River-Dr-93036/home/17173339,CRISNet,SR21238962,N,Y,34.2501659,-119.1712941
83,MLS Listing,,Single Family Residential,425 Massey St,Thousand Oaks,CA,91360.0,1099000.0,5.0,3.0,Thousand Oaks West,2758.0,9500.0,1970.0,3.0,398.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/425-Massey-St-91360/home/4578681,CSMAR,221005766,N,Y,34.2021326,-118.8867814
84,MLS Listing,,Single Family Residential,3182 Toulouse Cir,Thousand Oaks,CA,91362.0,1549800.0,5.0,4.5,699 - Not Defined,3668.0,7995.0,1987.0,4.0,423.0,298.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/3182-Toulouse-Cir-91362/home/4590120,CRMLS,CV21238863,N,Y,34.2223203,-118.8432718
85,MLS Listing,,Mobile/Manufactured Home,3700 Olds Rd #31,Oxnard,CA,93033.0,250000.0,2.0,2.0,VC34 - Oxnard - Southeast,960.0,958.0,1985.0,4.0,260.0,,Active,November-6-2021 11:00 AM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Oxnard/3700-Olds-Rd-93033/unit-31/home/4707885,VCRDS,V1-9203,N,Y,34.1662684,-119.1513074
86,MLS Listing,,Single Family Residential,2828 Inyo Cir,Simi Valley,CA,93063.0,999900.0,5.0,4.0,SVE - East Simi,2838.0,9055.0,1978.0,4.0,352.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2828-Inyo-Cir-93063/home/4619954,CRISNet,SR21238293,N,Y,34.2866452,-118.6852485
87,MLS Listing,,Single Family Residential,284 Carrizo Creek Rd,Camarillo,CA,93010.0,775000.0,3.0,2.5,VC41 - Camarillo Central,1640.0,1640.0,2016.0,4.0,473.0,139.0,Pre On-Market,,,http://www.redfin.com/CA/Camarillo/284-Carrizo-Creek-Rd-93010/home/109784143,VCRDS,V1-9201,N,Y,34.221907,-119.077993
88,MLS Listing,,Single Family Residential,5120 Seabreeze Way,Oxnard,CA,93035.0,1600000.0,3.0,3.0,VC32 - Oxnard - Port Hueneme Beaches,2804.0,4072.0,1990.0,4.0,571.0,,Pre On-Market,,,http://www.redfin.com/CA/Oxnard/5120-Seabreeze-Way-93035/home/4505078,VCRDS,V1-9200,N,Y,34.1928083,-119.240682
89,MLS Listing,,Single Family Residential,442 Gladstone Dr,Thousand Oaks,CA,91360.0,975000.0,3.0,2.0,Thousand Oaks East,1930.0,14590.0,1964.0,4.0,505.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/442-Gladstone-Dr-91360/home/4673756,CSMAR,221005791,N,Y,34.1946223,-118.8679409
90,MLS Listing,,Single Family Residential,2701 Lilac Walk,Oxnard,CA,93030.0,740000.0,3.0,2.0,VC31 - Oxnard - Northwest,1705.0,7034.0,1987.0,4.0,434.0,,Active,,,http://www.redfin.com/CA/Oxnard/2701-Lilac-Walk-93030/home/4491001,VCRDS,V1-9199,N,Y,34.211887,-119.2058105
91,MLS Listing,,Single Family Residential,6418 Danette St,Simi Valley,CA,93063.0,795000.0,3.0,2.5,Simi East,1814.0,7000.0,1980.0,4.0,438.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/6418-Danette-St-93063/home/4632087,CSMAR,221005765,N,Y,34.2702636,-118.664648
92,MLS Listing,,Condo/Co-op,1006 Cheyenne Way,Oxnard,CA,93033.0,349000.0,2.0,1.0,VC34 - Oxnard - Southeast,911.0,,1971.0,4.0,383.0,380.0,Active,,,http://www.redfin.com/CA/Oxnard/1006-Cheyenne-Way-93033/home/4540901,VCRDS,V1-9197,N,Y,34.170827,-119.165834
93,MLS Listing,,Single Family Residential,3472 Minna St,Oxnard,CA,93036.0,575000.0,4.0,2.0,VC36 - El Rio / Nyeland Acres,1110.0,6300.0,1955.0,4.0,518.0,,Pre On-Market,,,http://www.redfin.com/CA/Oxnard/3472-Minna-St-93036/home/4452231,VCRDS,V1-9196,N,Y,34.2441197,-119.1618462
94,MLS Listing,,Single Family Residential,2750 Knightsbridge Ave,Thousand Oaks,CA,91362.0,1175000.0,4.0,2.0,Thousand Oaks East,2315.0,7810.0,1987.0,4.0,508.0,47.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2750-Knightsbridge-Ave-91362/home/4590480,CSMAR,221005781,N,Y,34.2162302,-118.8339403
95,MLS Listing,,Single Family Residential,1991 Stoneman St,Simi Valley,CA,93065.0,879900.0,4.0,2.0,Simi Central,1800.0,8854.0,1976.0,4.0,489.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/1991-Stoneman-St-93065/home/4604560,CSMAR,221005780,N,Y,34.2873157,-118.7597234
96,MLS Listing,,Single Family Residential,897 Congressional Rd,Simi Valley,CA,93065.0,850000.0,3.0,2.5,SWR - Simi Wood Ranch,1853.0,4400.0,1986.0,4.0,459.0,133.0,Active,,,http://www.redfin.com/CA/Simi-Valley/897-Congressional-Rd-93065/home/4594320,CRISNet,SR21238349,N,Y,34.2482784,-118.8194639
97,MLS Listing,,Single Family Residential,1091 Bath Ln,Ventura,CA,93001.0,2950000.0,3.0,3.5,VC23 - Ventura Beach S. of Ventura River to S.C.,2361.0,3485.0,2020.0,4.0,1249.0,,Active,,,http://www.redfin.com/CA/Ventura/1091-Bath-Ln-93001/home/4398688,VCRDS,V1-9193,N,Y,34.2643552,-119.2741837
98,MLS Listing,,Single Family Residential,803 E Pleasant St,Santa Paula,CA,93060.0,699000.0,3.0,1.0,Ventura,1288.0,,1935.0,4.0,543.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/803-E-Pleasant-St-93060/home/4423104,SBMLS,21-3994,N,Y,34.3575937,-119.0661524
99,MLS Listing,,Single Family Residential,2341 Diamond Head Way,Oxnard,CA,93036.0,1069000.0,4.0,3.0,VC31 - Oxnard - Northwest,3153.0,6720.0,1994.0,4.0,339.0,140.0,Active,,,http://www.redfin.com/CA/Oxnard/2341-Diamond-Head-Way-93036/home/4489670,VCRDS,V1-9190,N,Y,34.2286016,-119.2089665
100,MLS Listing,,Single Family Residential,804 Woodgrove Rd,Fillmore,CA,93015.0,714900.0,2.0,2.0,VC55 - Fillmore,1733.0,8696.0,1978.0,4.0,413.0,,Pre On-Market,,,http://www.redfin.com/CA/Fillmore/804-Woodgrove-Rd-93015/home/4372560,VCRDS,V1-9189,N,Y,34.4083012,-118.9169898
101,MLS Listing,,Townhouse,1056 Sunwood Ct,Oak Park,CA,91377.0,730000.0,3.0,2.5,Agoura,1827.0,2363.0,1984.0,4.0,400.0,399.0,Active,,,http://www.redfin.com/CA/Oak-Park/1056-Sunwood-Ct-91377/home/4697619,CSMAR,221005764,N,Y,34.1834601,-118.7597213
102,MLS Listing,,Townhouse,224 Green Lea Pl,Thousand Oaks,CA,91361.0,530000.0,2.0,2.0,Thousand Oaks West,1199.0,4356.0,1974.0,4.0,442.0,320.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/224-Green-Lea-Pl-91361/home/4678918,CSMAR,221005777,N,Y,34.173699,-118.879406
103,MLS Listing,,Single Family Residential,10 Ranchero Rd,Bell Canyon,CA,91307.0,2899000.0,5.0,5.0,BC - Bell Canyon,5250.0,62726.0,1979.0,4.0,552.0,280.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Bell-Canyon/10-Ranchero-Rd-91307/home/4355224,CRISNet,SR21236040,N,Y,34.2099623,-118.6905223
104,MLS Listing,,Single Family Residential,445 Willow St,Oxnard,CA,93033.0,619000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1288.0,6000.0,1959.0,4.0,481.0,,Active,,,http://www.redfin.com/CA/Oxnard/445-Willow-St-93033/home/4523310,VCRDS,V1-9187,N,Y,34.16686,-119.1822857
105,MLS Listing,,Single Family Residential,2656 Cindy Pl,Port Hueneme,CA,93041.0,589000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1340.0,4138.0,1969.0,4.0,440.0,,Active,,,http://www.redfin.com/CA/Port-Hueneme/2656-Cindy-Pl-93041/home/4501957,VCRDS,V1-9188,N,Y,34.1780891,-119.2053109
106,MLS Listing,,Single Family Residential,964 Witherspoon Dr,Thousand Oaks,CA,91360.0,799900.0,3.0,2.0,Thousand Oaks East,1377.0,7375.0,1983.0,4.0,581.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/964-Witherspoon-Dr-91360/home/4670301,CSMAR,221005756,N,Y,34.228454,-118.8614326
107,MLS Listing,,Single Family Residential,4717 Barnard St,Simi Valley,CA,93063.0,729000.0,3.0,2.0,Simi East,1580.0,13441.0,1948.0,4.0,461.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/4717-Barnard-St-93063/home/4614352,CSMAR,221005727,N,Y,34.2827899,-118.7021018
108,MLS Listing,,Single Family Residential,20101 Village 20,Camarillo,CA,93012.0,629000.0,2.0,2.0,VC45 - Mission Oaks,1441.0,1742.0,1979.0,5.0,437.0,537.0,Pre On-Market,,,http://www.redfin.com/CA/Camarillo/20101-Village-20-93012/home/4478509,VCRDS,V1-9185,N,Y,34.2173919,-118.990847
109,MLS Listing,,Single Family Residential,2098 Hood Dr,Thousand Oaks,CA,91362.0,1595000.0,4.0,3.5,Thousand Oaks East,2693.0,19384.0,1961.0,5.0,592.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2098-Hood-Dr-91362/home/4676103,CSMAR,221005774,N,Y,34.1905779,-118.8422249
110,MLS Listing,,Single Family Residential,2445 Avenida De Las Plantas,Thousand Oaks,CA,91360.0,750000.0,3.0,1.0,Thousand Oaks East,979.0,11756.0,1960.0,5.0,766.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2445-Avenida-De-Las-Plantas-91360/home/4672409,CSMAR,221005772,N,Y,34.2113244,-118.8591569
111,MLS Listing,,Single Family Residential,127 S Seaward Ave,Ventura,CA,93003.0,899000.0,3.0,2.0,VC23 - Ventura Beach S. of Ventura River to S.C.,1280.0,6000.0,1979.0,5.0,702.0,,Active,,,http://www.redfin.com/CA/Ventura/127-S-Seaward-Ave-93003/home/4394954,VCRDS,V1-9183,N,Y,34.275096,-119.266022
112,MLS Listing,,Single Family Residential,2488 Fitzgerald Rd,Simi Valley,CA,93065.0,674999.0,4.0,2.0,SVC - Central Simi,1667.0,6500.0,1976.0,5.0,405.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2488-Fitzgerald-Rd-93065/home/4636776,CRISNet,SR21237412,N,Y,34.2569566,-118.747973
113,MLS Listing,,Single Family Residential,3888 Santa Lucia St,Simi Valley,CA,93063.0,889000.0,3.0,2.0,SVC - Central Simi,1955.0,9247.0,1995.0,5.0,455.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/3888-Santa-Lucia-St-93063/home/4612183,VCRDS,V1-9182,N,Y,34.2855629,-118.7210532
114,MLS Listing,,Single Family Residential,3620 Semple St,Simi Valley,CA,93063.0,699950.0,3.0,2.0,Simi Central,1489.0,8480.0,1961.0,5.0,470.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/3620-Semple-St-93063/home/4615140,CSMAR,221005705,N,Y,34.2709923,-118.7262006
115,MLS Listing,,Single Family Residential,5436 Quailridge Dr,Camarillo,CA,93012.0,839000.0,4.0,3.0,VC45 - Mission Oaks,1967.0,6098.0,1983.0,5.0,427.0,,Active,,,http://www.redfin.com/CA/Camarillo/5436-Quailridge-Dr-93012/home/4485041,CRMLS,ND21237133,N,Y,34.2338892,-118.9953658
116,MLS Listing,,Single Family Residential,2066 Samson Ave,Simi Valley,CA,93063.0,749900.0,4.0,3.0,SVC - Central Simi,1708.0,7056.0,1964.0,5.0,439.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2066-Samson-Ave-93063/home/4610413,CRMLS,DW21236588,N,Y,34.2732584,-118.7268384
117,MLS Listing,,Single Family Residential,1620 Mcloughlin Ave,Oxnard,CA,93035.0,595000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1049.0,6000.0,1962.0,5.0,567.0,,Active,,,http://www.redfin.com/CA/Oxnard/1620-McLoughlin-Ave-93035/home/4493517,VCRDS,V1-9179,N,Y,34.1835703,-119.2025514
118,MLS Listing,,Townhouse,2498 Dockson Pl,Port Hueneme,CA,93041.0,499000.0,2.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1182.0,5227.0,1977.0,5.0,422.0,303.0,Active,,,http://www.redfin.com/CA/Port-Hueneme/2498-Dockson-Pl-93041/home/4503737,VCRDS,V1-9178,N,Y,34.177312,-119.209741
119,MLS Listing,,Multi-Family (2-4 Unit),129 S Hayes Ave,Oxnard,CA,93030.0,359900.0,2.0,2.0,VC35 - Oxnard - Northeast,711.0,2080.0,1928.0,5.0,506.0,,Pre On-Market,,,http://www.redfin.com/CA/Oxnard/129-S-Hayes-Ave-93030/home/4511849,VCRDS,V1-9176,N,Y,34.2023244,-119.1755978
120,MLS Listing,,Single Family Residential,314 S Carrillo Rd,Ojai,CA,93023.0,895000.0,4.0,2.0,VC11 - Ojai,2103.0,10360.0,1959.0,5.0,426.0,,Active,,,http://www.redfin.com/CA/Ojai/314-S-Carrillo-Rd-93023/home/4359411,VCRDS,V1-9175,N,Y,34.4393381,-119.2640614
121,MLS Listing,,Townhouse,4953 Dunes St,Oxnard,CA,93035.0,840000.0,3.0,2.5,Oxnard - PH Beaches,1886.0,1375.0,2005.0,5.0,445.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Oxnard/4953-Dunes-St-93035/home/4742303,CSMAR,221005762,N,Y,34.191697,-119.237624
122,MLS Listing,,Single Family Residential,11565 Northdale Dr,Moorpark,CA,93021.0,999000.0,5.0,3.5,Moorpark South,2858.0,5903.0,1994.0,5.0,350.0,180.0,Active,,,http://www.redfin.com/CA/Moorpark/11565-Northdale-Dr-93021/home/4557339,CSMAR,221005763,N,Y,34.2702184,-118.9030261
123,MLS Listing,,Single Family Residential,1758 Bonanza Ave,Simi Valley,CA,93063.0,875000.0,3.0,2.5,Simi East,1760.0,4432.0,1996.0,5.0,497.0,57.0,Active,,,http://www.redfin.com/CA/Simi-Valley/1758-Bonanza-Ave-93063/home/4650582,CSMAR,221005761,N,Y,34.2688974,-118.6610935
124,MLS Listing,,Condo/Co-op,761 Forest Park Blvd,Oxnard,CA,93036.0,609000.0,3.0,2.5,VC36 - El Rio / Nyeland Acres,2031.0,,2013.0,5.0,300.0,257.0,Active,,,http://www.redfin.com/CA/Oxnard/761-Forest-Park-Blvd-93036/home/28905693,VCRDS,V1-9174,N,Y,34.2461221,-119.1786068
125,MLS Listing,,Single Family Residential,1043 Hagen Ct,Simi Valley,CA,93065.0,674500.0,3.0,2.0,SVC - Central Simi,1160.0,10600.0,1963.0,5.0,581.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/1043-Hagen-Ct-93065/home/4638369,CRISNet,SR21237524,N,Y,34.2585111,-118.7742692
126,MLS Listing,,Single Family Residential,3943 Vincente Ave,Camarillo,CA,93010.0,699999.0,4.0,2.0,VC41 - Camarillo Central,1358.0,7200.0,1962.0,5.0,515.0,,Active,,,http://www.redfin.com/CA/Camarillo/3943-Vincente-Ave-93010/home/4476359,VCRDS,V1-9171,N,Y,34.2404799,-119.0183739
127,MLS Listing,,Single Family Residential,739 Via Alcazar,Camarillo,CA,93010.0,875000.0,4.0,2.5,VC42 - Camarillo Heights,2024.0,9762.0,1989.0,5.0,432.0,,Active,,,http://www.redfin.com/CA/Camarillo/739-Via-Alcazar-93010/home/4463317,VCRDS,V1-9170,N,Y,34.2373002,-119.0614707
128,MLS Listing,,Townhouse,2628 La Paloma Cir,Thousand Oaks,CA,91360.0,530000.0,3.0,1.5,Thousand Oaks West,1185.0,3049.0,1977.0,5.0,447.0,250.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2628-La-Paloma-Cir-91360/unit-C/home/4572615,CSMAR,221005757,N,Y,34.2151658,-118.8882116
129,MLS Listing,,Single Family Residential,304 Park Rd,Ojai,CA,93023.0,675000.0,2.0,1.0,Ojai,1022.0,6098.0,1951.0,5.0,660.0,,Active,,,http://www.redfin.com/CA/Ojai/304-Park-Rd-93023/home/4363799,SBMLS,21-3982,N,Y,34.4505215,-119.2368683
130,MLS Listing,,Single Family Residential,1637 Silver Tree Ln,Simi Valley,CA,93065.0,739000.0,3.0,2.0,SVW - West Simi,1668.0,4200.0,2002.0,5.0,443.0,85.0,Active,,,http://www.redfin.com/CA/Simi-Valley/1637-Silver-Tree-Ln-93065/home/4730131,CRISNet,SR21237315,N,Y,34.2679655,-118.7784403
131,MLS Listing,,Single Family Residential,448 Arborwood St,Fillmore,CA,93015.0,600000.0,4.0,2.5,Fillmore,1751.0,4412.0,2008.0,5.0,343.0,163.0,Active,,,http://www.redfin.com/CA/Fillmore/448-Arborwood-St-93015/home/11890993,AVMLS,21009877,N,Y,34.3978462,-118.9071667
132,MLS Listing,,Single Family Residential,973 Calle Pecos,Thousand Oaks,CA,91360.0,1399000.0,4.0,3.0,Thousand Oaks West,2510.0,25955.0,1965.0,5.0,557.0,8.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/973-Calle-Pecos-91360/home/4353167,CSMAR,221005660,N,Y,34.1932258,-118.9033446
133,MLS Listing,,Single Family Residential,675 Languid Ln,Simi Valley,CA,93065.0,1199000.0,5.0,3.5,Simi West,1711.0,24911.0,1977.0,5.0,701.0,60.0,Active,,,http://www.redfin.com/CA/Simi-Valley/675-Languid-Ln-93065/home/4629954,CSMAR,221005603,N,Y,34.2511606,-118.7834493
134,MLS Listing,,Townhouse,5279 Perkins Rd,Oxnard,CA,93033.0,418900.0,2.0,1.5,VC33 - Oxnard - Southwest / Port Huenem,997.0,968.0,1984.0,6.0,420.0,340.0,Active,,,http://www.redfin.com/CA/Oxnard/5279-Perkins-Rd-93033/home/4545387,VCRDS,V1-9168,N,Y,34.1520154,-119.1843863
135,MLS Listing,,Single Family Residential,2410 Twin Oak Dr,Oxnard,CA,93036.0,849900.0,5.0,3.0,VC31 - Oxnard - Northwest,2193.0,8040.0,1992.0,6.0,388.0,,Active,,,http://www.redfin.com/CA/Oxnard/2410-Twin-Oak-Dr-93036/home/4449232,VCRDS,V1-9166,N,Y,34.2335016,-119.1922547
136,MLS Listing,,Mobile/Manufactured Home,950 Woodland Ave #3,Ojai,CA,93023.0,179000.0,2.0,2.0,VC11 - Ojai,960.0,3000.0,1975.0,6.0,186.0,,Active,,,http://www.redfin.com/CA/Ojai/950-Woodland-Ave-93023/unit-3/home/4704570,VCRDS,V1-9163,N,Y,34.4212834,-119.2925883
137,MLS Listing,,Townhouse,4350 Tradewinds Dr,Oxnard,CA,93035.0,799000.0,2.0,2.5,VC32 - Oxnard - Port Hueneme Beaches,1734.0,2000.0,2007.0,6.0,461.0,552.0,Pre On-Market,,,http://www.redfin.com/CA/Oxnard/4350-Tradewinds-Dr-93035/home/4742118,VCRDS,V1-9164,N,Y,34.1894998,-119.2301362
138,MLS Listing,,Single Family Residential,4176 Kingsview Rd,Moorpark,CA,93021.0,1199950.0,5.0,4.5,Moorpark South,4003.0,8165.0,1991.0,6.0,300.0,170.0,Active,,,http://www.redfin.com/CA/Moorpark/4176-Kingsview-Rd-93021/home/4556740,CSMAR,221005753,N,Y,34.2662144,-118.9114891
139,MLS Listing,,Single Family Residential,2581 Villamonte Ct,Camarillo,CA,93010.0,699900.0,4.0,2.5,VC42 - Camarillo Heights,1914.0,1914.0,1997.0,6.0,366.0,240.0,Active,,,http://www.redfin.com/CA/Camarillo/2581-Villamonte-Ct-93010/home/4461510,VCRDS,V1-9162,N,Y,34.2441419,-119.0185103
140,MLS Listing,,Single Family Residential,604 Corte Elegante,Camarillo,CA,93010.0,1595000.0,4.0,3.5,VC43 - Las Posas Estates,3046.0,12956.0,2001.0,6.0,524.0,285.0,Active,,,http://www.redfin.com/CA/Camarillo/604-Corte-Elegante-93010/home/4355517,VCRDS,V1-9159,N,Y,34.2250712,-119.0795605
141,MLS Listing,,Single Family Residential,555 El Lado Dr,Simi Valley,CA,93065.0,759900.0,3.0,2.0,Simi West,1366.0,13515.0,1959.0,6.0,556.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/555-El-Lado-Dr-93065/home/4637075,CSMAR,221005751,N,Y,34.2640247,-118.7862269
142,MLS Listing,,Single Family Residential,1379 Brookhaven Ave,Camarillo,CA,93010.0,849000.0,4.0,2.5,VC41 - Camarillo Central,2293.0,7409.0,1981.0,6.0,370.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Camarillo/1379-Brookhaven-Ave-93010/home/4475071,VCRDS,V1-9161,N,Y,34.2315079,-119.0326499
143,MLS Listing,,Single Family Residential,1725 Miramar Dr,Ventura,CA,93001.0,3925000.0,5.0,5.5,Ventura,6172.0,32670.0,1929.0,6.0,636.0,,Active,,,http://www.redfin.com/CA/Ventura/1725-Miramar-Dr-93001/home/4389905,SBMLS,21-3977,N,Y,34.2836603,-119.2727312
144,MLS Listing,,Single Family Residential,9202 Village 9,Camarillo,CA,93012.0,645000.0,2.0,2.0,VC45 - Mission Oaks,1450.0,3000.0,1978.0,6.0,445.0,500.0,Active,,,http://www.redfin.com/CA/Camarillo/9202-Village-9-93012/home/4480755,VCRDS,V1-9158,N,Y,34.2227852,-118.9910187
145,MLS Listing,,Single Family Residential,6426 Chagall Dr,Moorpark,CA,93021.0,2950000.0,3.0,2.0,Moorpark,2600.0,846370.0,1981.0,6.0,1135.0,,Active,,,http://www.redfin.com/CA/Moorpark/6426-Chagall-Dr-93021/home/18500018,VCRDS,V1-9156,N,Y,34.289167,-118.934211
146,MLS Listing,,Condo/Co-op,610 Kingswood Ln Unit A,Simi Valley,CA,93065.0,550000.0,2.0,2.0,Simi Wood Ranch,1145.0,1145.0,1994.0,6.0,480.0,427.0,Active,,,http://www.redfin.com/CA/Simi-Valley/610-Kingswood-Ln-93065/unit-A/home/176984120,CSMAR,221005747,N,Y,34.2503229,-118.8122138
147,MLS Listing,,Single Family Residential,1763 Wellesley Dr,Thousand Oaks,CA,91360.0,1399000.0,5.0,3.5,TOE - Thousand Oaks East,4686.0,20591.0,1964.0,6.0,299.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1763-Wellesley-Dr-91360/home/4673372,CRISNet,SR21236689,N,Y,34.2012922,-118.8659156
148,MLS Listing,,Condo/Co-op,5680 Recodo Way,Camarillo,CA,93012.0,498000.0,2.0,2.0,VC45 - Mission Oaks,1177.0,,1989.0,6.0,423.0,380.0,Active,,,http://www.redfin.com/CA/Camarillo/5680-Recodo-Way-93012/home/4486055,VCRDS,V1-9154,N,Y,34.2304656,-118.9905502
149,MLS Listing,,Single Family Residential,178 Fir St,Camarillo,CA,93010.0,685000.0,2.0,1.0,VC41 - Camarillo Central,1206.0,7500.0,1950.0,6.0,568.0,,Pre On-Market,,,http://www.redfin.com/CA/Camarillo/178-Fir-St-93010/home/4347876,VCRDS,V1-9151,N,Y,34.2145593,-119.0422423
150,MLS Listing,,Vacant Land,0 Calle Laredo,Thousand Oaks,CA,91360.0,890000.0,,,TOW - Thousand Oaks West,,49222.0,,6.0,,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/842-Calle-Yucca-91360/home/4656355,CRISNet,SR21236823,N,Y,34.189325,-118.899568
151,MLS Listing,,Single Family Residential,645 Mountain View St,Fillmore,CA,93015.0,575000.0,4.0,2.0,VC55 - Fillmore,1400.0,7031.0,1951.0,6.0,411.0,,Active,,,http://www.redfin.com/CA/Fillmore/645-Mountain-View-St-93015/home/4373104,VCRDS,V1-9150,N,Y,34.4063312,-118.9103061
152,MLS Listing,,Single Family Residential,3195 Griffon Ct,Simi Valley,CA,93065.0,2370000.0,7.0,6.5,Simi Central,7255.0,149329.0,2009.0,6.0,327.0,194.0,Active,,,http://www.redfin.com/CA/Simi-Valley/3195-Griffon-Ct-93065/home/4738966,CSMAR,221005742,N,Y,34.2944156,-118.7623876
153,MLS Listing,,Mobile/Manufactured Home,114 Don Carlos #114,Ojai,CA,93023.0,179999.0,2.0,2.0,VC11 - Ojai,1152.0,3000.0,1974.0,6.0,156.0,,Active,,,http://www.redfin.com/CA/Ojai/114-Don-Carlos-93023/unit-114/home/40249754,VCRDS,V1-9146,N,Y,34.4274728,-119.2898651
154,MLS Listing,,Single Family Residential,15345 Mahan Ct,Moorpark,CA,93021.0,798000.0,3.0,2.0,NMP - North Moorpark,1223.0,10994.0,1987.0,6.0,652.0,85.0,Active,,,http://www.redfin.com/CA/Moorpark/15345-Mahan-Ct-93021/home/4569715,CRISNet,SR21236463,N,Y,34.3039874,-118.8422704
155,MLS Listing,,Single Family Residential,2819 Waterfall Ln,Simi Valley,CA,93065.0,889999.0,3.0,2.5,SVC - Central Simi,2455.0,9970.0,1998.0,6.0,363.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2819-Waterfall-Ln-93065/home/4601275,CRISNet,SR21235754,N,Y,34.2871094,-118.7414371
