,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
252,MLS Listing,,Single Family Residential,2590 Nut Tree Rd,Vacaville,CA,95687,425000.0,3.0,2.0,Vacaville,1395.0,2178.0,1987.0,31.0,,257.0,Active,,,http://www.redfin.com/CA/Vacaville/2590-Nut-Tree-Rd-95687/home/2389205,MetroList,321094937,N,Y,38.33458,-121.952854
253,MLS Listing,,Single Family Residential,620 Kingswood Ct,Fairfield,CA,94534,649900.0,4.0,2.5,Fairfield,1930.0,9148.0,1982.0,32.0,337.0,,Active,,,http://www.redfin.com/CA/Fairfield/620-Kingswood-Ct-94534/home/2588103,BAREIS,321093598,N,Y,38.1955122,-122.1433138
254,MLS Listing,,Single Family Residential,117 Carroll St,Vallejo,CA,94590,594900.0,3.0,1.0,Vallejo,1521.0,6098.0,1932.0,32.0,391.0,,Active,,,http://www.redfin.com/CA/Vallejo/117-Carroll-St-94590/home/2236374,BAREIS,321094834,N,Y,38.1123051,-122.2416142
255,MLS Listing,,Single Family Residential,9031 Indigo Ct,Vacaville,CA,95687,749000.0,4.0,3.0,Vacaville,2514.0,5715.0,2017.0,32.0,298.0,,Active,,,http://www.redfin.com/CA/Vacaville/9031-Indigo-Ct-95687/home/109536526,BAREIS,321094346,N,Y,38.325565,-121.9368374
256,MLS Listing,,Multi-Family (2-4 Unit),4993 Clayton Rd,Fairfield,CA,94534,2650000.0,4.0,3.0,Fairfield,5200.0,479160.0,2008.0,32.0,,,Active,,,http://www.redfin.com/CA/Fairfield/4993-Clayton-Rd-94534/home/18975797,MetroList,321090778,N,Y,38.289556,-122.101555
257,MLS Listing,,Multi-Family (2-4 Unit),727 Florida St,Vallejo,CA,94590,695000.0,5.0,3.0,Vallejo,2216.0,6499.0,1940.0,32.0,314.0,,Active,,,http://www.redfin.com/CA/Vallejo/727-Florida-St-94590/home/2231925,BAREIS,321094258,N,Y,38.1049034,-122.2540146
258,MLS Listing,,Single Family Residential,707 Goldcoast,Fairfield,CA,94533,529000.0,3.0,2.0,Dover South,1342.0,6970.0,1978.0,32.0,394.0,,Active,,,http://www.redfin.com/CA/Fairfield/707-Gold-Coast-Dr-94533/home/2558446,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969341,N,Y,38.2741075,-122.0244533
259,MLS Listing,,Single Family Residential,915 W 8th St,Benicia,CA,94510,1078000.0,3.0,3.5,Benicia,2289.0,6098.0,1943.0,32.0,471.0,,Active,,,http://www.redfin.com/CA/Benicia/915-W-8th-St-94510/home/2377095,BAREIS,321093449,N,Y,38.0583091,-122.1717889
260,MLS Listing,,Single Family Residential,244 Cloverleaf,Suisun City,CA,94585,491000.0,3.0,2.5,Suisun City,1158.0,2862.0,1993.0,32.0,424.0,,Active,,,http://www.redfin.com/CA/Suisun-City/244-Cloverleaf-Cir-94585/home/2583163,BAREIS,321094523,N,Y,38.248173,-122.023431
261,MLS Listing,,Mobile/Manufactured Home,26 Starboard Dr,Suisun City,CA,94585,210000.0,3.0,2.0,Seabreeze Park,1200.0,,2004.0,32.0,175.0,,Active,,,http://www.redfin.com/CA/Suisun-City/26-Starboard-Dr-94585/home/2627299,BAREIS,321094021,N,Y,38.2439176,-122.0375232
262,MLS Listing,,Mobile/Manufactured Home,300 - 180 East H,Benicia,CA,94510,220000.0,2.0,2.0,Rancho Benicia,1240.0,,1977.0,32.0,177.0,881.0,Active,,,http://www.redfin.com/CA/Benicia/300-E-H-St-94510/home/2611053,BAREIS,321093450,N,Y,38.0471939,-122.1535604
263,MLS Listing,,Single Family Residential,2184 Vineyard Hills Ct,Vacaville,CA,95688,1275000.0,4.0,4.0,Vineyard Hills Estates,3114.0,21610.0,2001.0,32.0,409.0,,Active,,,http://www.redfin.com/CA/Vacaville/2184-Vineyard-Hills-Ct-95688/home/2142950,BAREIS,321093549,N,Y,38.3705173,-121.9871662
264,MLS Listing,,Vacant Land,3872 Ciarlo Ln,Vacaville,CA,95688,439000.0,0.0,,Vacaville,,390298.0,,32.0,,,Active,,,http://www.redfin.com/CA/Vacaville/3872-Ciarlo-Ln-95688/home/22589200,BAREIS,321091030,N,Y,38.431785,-122.013352
265,MLS Listing,,Single Family Residential,1320 E Greenmont Dr,Vallejo,CA,94591,745000.0,4.0,3.0,Vallejo,2248.0,9583.0,1980.0,32.0,331.0,,Active,,,http://www.redfin.com/CA/Vallejo/1320-Greenmont-Dr-94591/home/2308499,BAREIS,321093506,N,Y,38.0925533,-122.201764
266,MLS Listing,,Vacant Land,3874 Ciarlo Ln,Vacaville,CA,95688,719000.0,0.0,,Vacaville,,827640.0,,32.0,,,Active,,,http://www.redfin.com/CA/Vacaville/3874-Ciarlo-Ln-95688/home/22582664,BAREIS,321091550,N,Y,38.434206,-122.013552
267,MLS Listing,,Single Family Residential,4026 Blackthorn Dr,Vacaville,CA,95688,1275000.0,4.0,3.5,Vacaville,3570.0,228254.0,1994.0,33.0,357.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Vacaville/4026-Blackthorn-Dr-95688/home/2415930,BAREIS,321076710,N,Y,38.4255452,-122.0026244
268,MLS Listing,,Single Family Residential,1625 Harrisburg Ln,Suisun City,CA,94585,705000.0,4.0,3.5,Suisun City,2695.0,6970.0,2006.0,33.0,262.0,,Active,,,http://www.redfin.com/CA/Suisun-City/1625-Harrisburgh-Ln-94585/home/22592529,BAREIS,321094198,N,Y,38.263456,-121.9835012
269,MLS Listing,,Single Family Residential,520 2nd St,Rio Vista,CA,94571,600000.0,4.0,2.5,Rio Vista,2878.0,7405.0,1914.0,33.0,,,Active,,,http://www.redfin.com/CA/Rio-Vista/520-S-2nd-St-94571/home/2199624,MetroList,321094071,N,Y,38.1524977,-121.6949845
270,MLS Listing,,Single Family Residential,100 Hilborn St,Vallejo,CA,94590,478800.0,2.0,1.0,Vallejo,810.0,4530.0,1960.0,33.0,591.0,,Active,,,http://www.redfin.com/CA/Vallejo/100-Hilborn-St-94590/home/2204087,BAREIS,321093781,N,Y,38.1136613,-122.2656324
271,MLS Listing,,Single Family Residential,313 Parkwood Dr,Vallejo,CA,94591,575000.0,4.0,2.0,Vallejo,1266.0,,1955.0,33.0,454.0,,Active,,,http://www.redfin.com/CA/Vallejo/313-Parkwood-Dr-94591/home/2288343,BAREIS,321094005,N,Y,38.1076342,-122.2127586
272,MLS Listing,,Multi-Family (2-4 Unit),542 - 544 Grant St,Vallejo,CA,94590,699000.0,5.0,2.0,Vallejo,2459.0,10001.0,1900.0,33.0,284.0,,Active,,,http://www.redfin.com/CA/Vallejo/542-Grant-St-94590/home/2249339,BAREIS,321092835,N,Y,38.0888454,-122.2428369
273,MLS Listing,,Single Family Residential,109 Ardmore Way,Benicia,CA,94510,739000.0,4.0,2.5,Benicia,1853.0,9148.0,1969.0,34.0,399.0,40.0,Active,,,http://www.redfin.com/CA/Benicia/109-Ardmore-Way-94510/home/2368108,BAREIS,321090982,N,Y,38.0671095,-122.1609675
274,MLS Listing,,Single Family Residential,4527 Crimson Clover,Fairfield,CA,94534,749900.0,6.0,3.0,Serenade,2501.0,4182.0,2010.0,34.0,300.0,,Active,,,http://www.redfin.com/CA/Fairfield/4527-Crimson-Clover-Dr-94534/home/28899457,BAREIS,321088933,N,Y,38.1663066,-122.125391
275,MLS Listing,,Single Family Residential,552 Admiral Callaghan Ln,Vallejo,CA,94591,569000.0,3.0,2.0,Vallejo,2514.0,10890.0,1938.0,34.0,226.0,,Active,,,http://www.redfin.com/CA/Vallejo/552-Admiral-Callaghan-Ln-94591/home/2283704,BAREIS,321087047,N,Y,38.1197915,-122.2291598
276,MLS Listing,,Single Family Residential,2251 Reunion Ln,Rio Vista,CA,94571,450000.0,2.0,2.5,Rio Vista,1446.0,5000.0,2021.0,35.0,311.0,300.0,Active,,,http://www.redfin.com/CA/Rio-Vista/2251-Reunion-Ln-94571/home/22578196,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968868,N,Y,38.202136,-121.717466
277,MLS Listing,,Single Family Residential,225 Cristy Pl,Dixon,CA,95620,629000.0,4.0,3.0,Dixon,2379.0,11326.0,1969.0,35.0,264.0,,Active,,,http://www.redfin.com/CA/Dixon/225-Cristy-Pl-95620/home/2425452,BAREIS,321093194,N,Y,38.4468923,-121.8340874
278,MLS Listing,,Single Family Residential,3738 Morningbird,Vacaville,CA,95688,1450000.0,3.0,3.0,Vacaville,3684.0,979229.0,1990.0,36.0,394.0,,Active,,,http://www.redfin.com/CA/Vacaville/3738-Morningbird-Ln-95688/home/2440002,BAREIS,321075226,N,Y,38.393237,-122.018579
279,MLS Listing,,Single Family Residential,1130 Kellogg St,Suisun City,CA,94585,717000.0,4.0,3.0,Delta Cove,2849.0,4487.0,2003.0,36.0,252.0,,Active,,,http://www.redfin.com/CA/Suisun-City/1130-Kellogg-St-94585/home/2605485,BAREIS,321092858,N,Y,38.2351308,-122.0392403
280,MLS Listing,,Single Family Residential,1728 Dover Cir,SUISUN CITY,CA,94585,680000.0,4.0,3.5,SUISUN CITY,2695.0,10454.0,2005.0,38.0,252.0,,Active,,,http://www.redfin.com/CA/Suisun-City/1728-Dover-Cir-94585/home/2623680,MLSListings,ML81864294,N,Y,38.2564435,-121.9875438
281,MLS Listing,,Single Family Residential,3012 Waring Pl,FAIRFIELD,CA,94533,783000.0,4.0,3.5,FAIRFIELD,3561.0,8712.0,1988.0,38.0,220.0,,Active,,,http://www.redfin.com/CA/Fairfield/3012-Waring-Pl-94533/home/2555033,MLSListings,ML81864289,N,Y,38.2850291,-122.03107
282,MLS Listing,,Single Family Residential,2448 Baltic Dr,Fairfield,CA,94533,429000.0,3.0,1.5,Fairfield,1256.0,3485.0,1973.0,39.0,342.0,,Active,,,http://www.redfin.com/CA/Fairfield/2448-Baltic-Dr-94533/home/2559153,BAREIS,321091486,N,Y,38.2751697,-122.0189799
283,MLS Listing,,Single Family Residential,1261 Valley Gln,Dixon,CA,95620,600000.0,3.0,2.5,Dixon,1808.0,,2005.0,39.0,332.0,,Active,,,http://www.redfin.com/CA/Dixon/1261-Valley-Glen-Dr-95620/home/2621537,MetroList,321092412,N,Y,38.434377,-121.828036
284,MLS Listing,,Single Family Residential,1140 Columbia,Dixon,CA,95620,700000.0,4.0,3.0,Dixon,2589.0,,2017.0,39.0,270.0,,Active,,,http://www.redfin.com/CA/Dixon/1140-Columbia-Dr-95620/home/103686896,MetroList,321092400,N,Y,38.4341178,-121.8176711
285,MLS Listing,,Single Family Residential,95 Alexander Way,Suisun City,CA,94585,535000.0,4.0,2.0,Suisun City,1506.0,5663.0,1976.0,39.0,355.0,,Active,,,http://www.redfin.com/CA/Suisun-City/95-Alexander-Way-94585/home/2171623,MetroList,321092404,N,Y,38.2456888,-122.0257412
286,MLS Listing,,Single Family Residential,1347 Encore Dr,Fairfield,CA,94534,665000.0,4.0,2.5,Fairfield,2283.0,3001.0,2015.0,39.0,291.0,,Active,,,http://www.redfin.com/CA/Fairfield/1347-Encore-Dr-94534/home/100990656,MetroList,321091931,N,Y,38.1803648,-122.1364808
287,MLS Listing,,Single Family Residential,1275 Grizzly Island Rd,Fairfield,CA,94585,1550000.0,7.0,4.0,Fairfield,2960.0,14485007.0,,39.0,524.0,,Active,,,http://www.redfin.com/CA/Suisun-City/1275-Grizzly-Island-Rd-94585/home/77465475,BAREIS,321088500,N,Y,38.2416564,-122.0201598
288,MLS Listing,,Single Family Residential,130 Bald Eagle Dr,Vacaville,CA,95688,699900.0,5.0,3.0,Glen Eagle Ranch,2641.0,8359.0,1991.0,39.0,265.0,,Active,,,http://www.redfin.com/CA/Vacaville/130-Bald-Eagle-Dr-95688/home/2441944,BAREIS,321089972,N,Y,38.387759,-121.9809245
289,MLS Listing,,Condo/Co-op,457 Alamo Creek Ct Unit E,Vacaville,CA,95688,409500.0,3.0,2.5,Vacaville,1258.0,,1974.0,39.0,326.0,450.0,Active,,,http://www.redfin.com/CA/Vacaville/457-Alamo-Creek-Ct-95688/unit-E/home/2383712,BAREIS,321091556,N,Y,38.3543245,-122.0060223
290,MLS Listing,,Single Family Residential,4369 The Masters Dr,Fairfield,CA,94533,619900.0,3.0,2.5,Fairfield,1795.0,3171.0,2005.0,40.0,345.0,38.0,Active,,,http://www.redfin.com/CA/Fairfield/4369-The-Masters-Dr-94533/home/2614248,MetroList,321092029,N,Y,38.2977553,-122.0276063
291,MLS Listing,,Single Family Residential,213 Hermosa Ave,Vallejo,CA,94589,450000.0,2.0,1.0,Vallejo,952.0,5663.0,1942.0,40.0,473.0,,Active,,,http://www.redfin.com/CA/Vallejo/213-Hermosa-Ave-94589/home/2213974,BAREIS,321092028,N,Y,38.1246013,-122.2472426
292,MLS Listing,,Single Family Residential,650 Paintbrush St,Dixon,CA,95620,639000.0,4.0,2.0,Dixon,2317.0,7150.0,,40.0,276.0,60.0,Active,,,http://www.redfin.com/CA/DIXON/650-PAINTBRUSH-ST-95620/home/173641119,MetroList,321091989,N,Y,38.441,-121.8252
293,MLS Listing,,Multi-Family (2-4 Unit),1001 Grant St,Vallejo,CA,94590,505000.0,4.0,2.0,Vallejo,1578.0,5563.0,1964.0,40.0,320.0,,Active,,,http://www.redfin.com/CA/Vallejo/1001-Grant-St-94590/home/2252616,San Francisco MLS,321091826,N,Y,38.0826495,-122.2378913
294,MLS Listing,,Single Family Residential,326 Greenfield Ave,Vallejo,CA,94590,550000.0,3.0,2.0,Vallejo,1192.0,7841.0,1942.0,40.0,,,Active,,,http://www.redfin.com/CA/Vallejo/326-Greenfield-Ave-94590/home/2219674,MetroList,321086932,N,Y,38.1222505,-122.2310325
295,MLS Listing,,Single Family Residential,319 Parkwood Dr,Vallejo,CA,94591,550000.0,3.0,2.0,Vallejo,1166.0,4792.0,1955.0,41.0,472.0,,Active,,,http://www.redfin.com/CA/Vallejo/319-Parkwood-Dr-94591/home/2288341,BAREIS,321091557,N,Y,38.1077826,-122.2127586
296,MLS Listing,,Single Family Residential,1268 Sereno Dr,Vallejo,CA,94589,580000.0,3.0,2.0,Vallejo,1440.0,7405.0,1959.0,41.0,403.0,,Active,,,http://www.redfin.com/CA/Vallejo/1268-Sereno-Dr-94589/home/2212763,BAREIS,321091540,N,Y,38.1293165,-122.2398414
297,MLS Listing,,Single Family Residential,349 Franklin Ct,Vacaville,CA,95687,599500.0,3.0,2.0,Vacaville,1296.0,8276.0,1978.0,41.0,463.0,,Active,,,http://www.redfin.com/CA/Vacaville/349-Franklin-Ct-95687/home/2497342,BAREIS,321091231,N,Y,38.3372242,-121.9478221
298,MLS Listing,,Single Family Residential,106 Camino Del Sol,Vallejo,CA,94591,698000.0,3.0,2.5,Vallejo,1982.0,4221.0,1991.0,41.0,352.0,355.0,Active,,,http://www.redfin.com/CA/Vallejo/106-Cam-Del-Sol-94591/home/2328210,BAREIS,321091287,N,Y,38.0695262,-122.2110297
299,MLS Listing,,Multi-Family (2-4 Unit),640 Indiana St,Vallejo,CA,94590-4412,549000.0,5.0,2.0,Vallejo,1800.0,2177.0,1909.0,41.0,305.0,,Active,,,http://www.redfin.com/CA/Vallejo/640-Indiana-St-94590/home/2228355,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968106,N,Y,38.1111399,-122.2534689
300,MLS Listing,,Single Family Residential,1150 Mulberry Ln,Dixon,CA,95620,589000.0,3.0,2.0,Dixon,2019.0,7405.0,1978.0,41.0,292.0,,Active,,,http://www.redfin.com/CA/Dixon/1150-Mulberry-Ln-95620/home/2136261,BAREIS,321091298,N,Y,38.4454833,-121.8381392
301,MLS Listing,,Multi-Family (2-4 Unit),8495 Freedom Ln,Winters,CA,95694,1785000.0,5.0,4.0,Winters,5077.0,435600.0,2010.0,41.0,,,Active,,,http://www.redfin.com/CA/Winters/8495-Freedom-Ln-95694/home/2135531,MetroList,321090829,N,Y,38.481584,-121.941339
302,MLS Listing,,Single Family Residential,22 La Cruz Ave,Benicia,CA,94510,530000.0,3.0,1.0,Benicia,1019.0,5663.0,1943.0,41.0,520.0,,Active,,,http://www.redfin.com/CA/Benicia/22-La-Cruz-Ave-94510/home/2373291,BAREIS,321090361,N,Y,38.0613515,-122.1462415
303,MLS Listing,,Single Family Residential,536 Deodara St,Vacaville,CA,95688,460000.0,3.0,2.0,Montgomery Estates,1168.0,5227.0,1956.0,42.0,394.0,,Active,,,http://www.redfin.com/CA/Vacaville/536-Deodara-St-95688/home/2449517,BAREIS,321090404,N,Y,38.362118,-122.0062666
304,MLS Listing,,Single Family Residential,2417 Sonoma Blvd,Vallejo,CA,94590,543000.0,4.0,2.0,Vallejo,1856.0,3001.0,1907.0,42.0,293.0,,Active,,,http://www.redfin.com/CA/Vallejo/2417-Sonoma-Blvd-94590/home/2128742,BAREIS,321090996,N,Y,38.1085992,-122.255042
305,MLS Listing,,Single Family Residential,5381 Hawkins Rd,Vacaville,CA,95687,615000.0,2.0,2.0,Vacaville,1648.0,104544.0,1900.0,42.0,373.0,,Active,,,http://www.redfin.com/CA/Vacaville/5381-Hawkins-Rd-95687/home/2523254,BAREIS,321085778,N,Y,38.359892,-121.908185
306,MLS Listing,,Condo/Co-op,13 Fairway Pl,Fairfield,CA,94534,649000.0,2.0,2.0,Fairfield,1366.0,2613.0,1978.0,42.0,475.0,735.0,Active,,,http://www.redfin.com/CA/FAIRFIELD/13-FAIRWAY-PL-94534/home/2134524,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967899,N,Y,38.261351,-122.165064
307,MLS Listing,,Single Family Residential,160 Emily St,Vallejo,CA,94589,630000.0,4.0,2.5,Cimarron Hills,2410.0,6970.0,1984.0,43.0,261.0,,Active,,,http://www.redfin.com/CA/Vallejo/160-Emily-St-94589/home/2275536,BAREIS,321090308,N,Y,38.15419,-122.2338138
308,MLS Listing,,Multi-Family (2-4 Unit),1312 - 1314 Marin St,Vallejo,CA,94590,875000.0,6.0,3.5,Vallejo,3270.0,4500.0,1915.0,45.0,268.0,,Active,,,http://www.redfin.com/CA/Vallejo/1312-Marin-St-94590/home/2229354,BAREIS,321090248,N,Y,38.1084433,-122.2562163
309,MLS Listing,,Vacant Land,4699 E Ryer Island Rd E,Walnut Grove,CA,95690,1950000.0,0.0,,Walnut Grove,,5942020.0,,45.0,,,Active,,,http://www.redfin.com/CA/Walnut-Grove/4699-E-Ryer-Rd-95690/home/176466321,MetroList,321083169,N,Y,38.26995,-121.608623
310,MLS Listing,,Townhouse,26 Del Prado Cir,Fairfield,CA,94533,399999.0,3.0,2.5,Fairfield,1234.0,,,45.0,324.0,123.0,Active,,,http://www.redfin.com/CA/Fairfield/26-Del-Prado-Cir-94533/home/2394081,BAREIS,321087453,N,Y,38.2699586,-122.0518498
311,MLS Listing,,Single Family Residential,854 Fernbrook Ct,Vacaville,CA,95687,875000.0,4.0,3.0,Vacaville,4084.0,8999.0,1997.0,45.0,214.0,,Active,,,http://www.redfin.com/CA/Vacaville/854-Fernbrook-Ct-95687/home/2521451,BAREIS,321083583,N,Y,38.3214174,-121.9535102
312,MLS Listing,,Single Family Residential,4788 Brookside Cir,Fairfield,CA,94534,679000.0,4.0,2.5,Fairfield,1686.0,6220.0,1993.0,46.0,,,Active,,,http://www.redfin.com/CA/Fairfield/4788-Brookside-Cir-94534/home/2591490,MetroList,321090004,N,Y,38.1737369,-122.1361716
313,MLS Listing,,Single Family Residential,2260 Silver Fox Cir,Fairfield,CA,94534,705000.0,4.0,3.0,Fairfield,2551.0,9757.0,1989.0,46.0,276.0,,Active,,,http://www.redfin.com/CA/Fairfield/2260-Silver-Fox-Cir-94534/home/2546223,BAREIS,321089871,N,Y,38.2833085,-122.0491416
314,MLS Listing,,Single Family Residential,458 El Rancho Ct,Fairfield,CA,94533,645000.0,3.0,2.0,Fairfield,1966.0,11953.0,1990.0,46.0,328.0,,Active,,,http://www.redfin.com/CA/Fairfield/458-El-Rancho-Ct-94533/home/2552684,BAREIS,321089710,N,Y,38.290234,-122.0308923
315,MLS Listing,,Single Family Residential,2101 Pennsylvania Ave,Fairfield,CA,94533,524900.0,3.0,2.0,Fairfield,1160.0,5663.0,1966.0,47.0,453.0,,Active,,,http://www.redfin.com/CA/Fairfield/2101-Pennsylvania-Ave-94533/home/2184952,BAREIS,321084003,N,Y,38.2675173,-122.0502515
316,MLS Listing,,Single Family Residential,2306 Alameda St,Vallejo,CA,94590,699000.0,5.0,3.0,Vista De Vallejo,2694.0,6098.0,1981.0,47.0,259.0,,Active,,,http://www.redfin.com/CA/Vallejo/2306-Alameda-St-94590/home/2218199,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967419,N,Y,38.119189,-122.2475971
317,MLS Listing,,Mobile/Manufactured Home,3859 Joslin Ln,Vacaville,CA,95688,998000.0,3.0,2.0,Vacaville,1791.0,849420.0,2010.0,47.0,557.0,,Active,,,http://www.redfin.com/CA/Vacaville/3859-Joslin-Ln-95688/home/2415695,BAREIS,321088220,N,Y,38.40338,-122.016719
318,MLS Listing,,Single Family Residential,217 Canterbury Dr,Vallejo,CA,94591,749000.0,6.0,3.0,Vallejo,2301.0,6691.0,1989.0,47.0,326.0,,Active,,,http://www.redfin.com/CA/Vallejo/217-Canterbury-Dr-94591/home/2348140,BAREIS,321085843,N,Y,38.1069659,-122.194803
319,MLS Listing,,Single Family Residential,1749 Kolob Dr,Fairfield,CA,94534,868000.0,5.0,2.5,Fairfield,3486.0,8276.0,1987.0,47.0,249.0,,Active,,,http://www.redfin.com/CA/Fairfield/1749-Kolob-Dr-94534/home/2542167,BAREIS,321086005,N,Y,38.264731,-122.070717
320,MLS Listing,,Vacant Land,0 Gates Canyon Rd,Vacaville,CA,95688,175000.0,0.0,,Vacaville,,222156.0,,47.0,,,Active,,,http://www.redfin.com/CA/Vacaville/0-000-Gates-Canyon-Rd-95688/home/166868015,MetroList,321088960,N,Y,38.361134,-122.072174
321,MLS Listing,,Single Family Residential,863 Derry Cir,Vacaville,CA,95688,665000.0,3.0,2.5,Vacaville,2262.0,7658.0,1990.0,48.0,294.0,,Active,,,http://www.redfin.com/CA/Vacaville/863-Derry-Cir-95688/home/2483825,BAREIS,321088368,N,Y,38.3865858,-121.9719945
322,MLS Listing,,Single Family Residential,549 Stinson,Vacaville,CA,95688,589000.0,3.0,2.0,Burton Ranch,1870.0,8002.0,1989.0,48.0,315.0,,Active,,,http://www.redfin.com/CA/Vacaville/549-Stinson-Ave-95688/home/2453208,BAREIS,321088609,N,Y,38.3685409,-121.998538
323,MLS Listing,,Single Family Residential,215 E Chestnut St,Dixon,CA,95620,485000.0,3.0,2.0,Dixon,1436.0,5663.0,1963.0,49.0,338.0,,Active,,,http://www.redfin.com/CA/Dixon/215-E-Chestnut-St-95620/home/2437527,BAREIS,321088219,N,Y,38.4420322,-121.8210747
324,MLS Listing,,Single Family Residential,368 W K St,Benicia,CA,94510,787000.0,3.0,2.0,Benicia,1360.0,4356.0,1965.0,49.0,579.0,,Active,,,http://www.redfin.com/CA/Benicia/368-W-K-St-94510/home/2367282,BAREIS,321087395,N,Y,38.0553482,-122.1618989
325,MLS Listing,,Single Family Residential,124 Hillview Dr,Vacaville,CA,95688,949950.0,4.0,2.5,Alamo Terrace,2451.0,8712.0,1983.0,49.0,388.0,,Active,,,http://www.redfin.com/CA/Vacaville/124-Hillview-Dr-95688/home/2457301,BAREIS,321087857,N,Y,38.3491383,-122.0046898
326,MLS Listing,,Single Family Residential,2856 Rebecca Dr,Fairfield,CA,94533,900000.0,4.0,4.0,Horseshoe Lakes,3259.0,6512.0,2001.0,49.0,276.0,40.0,Active,,,http://www.redfin.com/CA/Fairfield/2856-Rebecca-Dr-94533/home/2607866,BAREIS,321082756,N,Y,38.2809514,-122.0058142
327,MLS Listing,,Condo/Co-op,138 Warwick Dr #86,Benicia,CA,94510,349000.0,2.0,1.5,Benicia,1012.0,435.0,1972.0,49.0,345.0,480.0,Active,,,http://www.redfin.com/CA/Benicia/138-Warwick-Dr-94510/unit-86/home/17296695,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967037,N,Y,38.063608,-122.158847
328,MLS Listing,,Single Family Residential,845 Rosewood Ave,Vallejo,CA,94591,529900.0,3.0,2.0,Vallejo,1176.0,6970.0,1953.0,50.0,,,Active,,,http://www.redfin.com/CA/Vallejo/845-Rosewood-Ave-94591/home/2293474,MetroList,321088132,N,Y,38.1014891,-122.2163494
329,MLS Listing,,Single Family Residential,2030 Twin Sisters Rd,Fairfield,CA,94534,1395000.0,4.0,2.5,Fairfield,3072.0,788436.0,1978.0,51.0,454.0,,Active,,,http://www.redfin.com/CA/Fairfield/2030-Twin-Sisters-Rd-94534/home/2530139,BAREIS,321085653,N,Y,38.296118,-122.140598
330,MLS Listing,,Single Family Residential,420 Canyon Ct,Benicia,CA,94510,850000.0,4.0,2.0,Benicia,1536.0,8276.0,1980.0,51.0,553.0,,Active,,,http://www.redfin.com/CA/Benicia/420-Canyon-Ct-94510/home/2371243,BAREIS,321087858,N,Y,38.0649553,-122.1562217
331,MLS Listing,,Single Family Residential,108 Roney Ave,Vallejo,CA,94590,495000.0,4.0,3.0,Vallejo,1590.0,5994.0,1920.0,53.0,,,Active,,,http://www.redfin.com/CA/Vallejo/108-Roney-Ave-94590/home/2245949,MetroList,321087660,N,Y,38.099435,-122.2343288
332,MLS Listing,,Condo/Co-op,72 Calhoun St,Vallejo,CA,94590,349990.0,3.0,1.5,Vallejo,1152.0,,1980.0,53.0,304.0,298.0,Active,,,http://www.redfin.com/CA/Vallejo/72-Calhoun-St-94590/home/2388212,BAREIS,321087605,N,Y,38.120109,-122.265685
333,MLS Listing,,Condo/Co-op,1625 Park Ln #24,Fairfield,CA,94533,210000.0,2.0,1.0,Fairfield,794.0,,1974.0,53.0,264.0,332.0,Active,,,http://www.redfin.com/CA/Fairfield/1625-Park-Ln-94533/unit-24/home/2395758,BAREIS,321086933,N,Y,38.2470018,-122.0570664
334,MLS Listing,,Single Family Residential,383 Warwick,Benicia,CA,94510,770000.0,3.0,2.0,Benicia,1412.0,9583.0,1980.0,53.0,545.0,,Active,,,http://www.redfin.com/CA/Benicia/383-Warwick-Dr-94510/home/2371361,BAREIS,321084779,N,Y,38.0636484,-122.1564878
335,MLS Listing,,Single Family Residential,6050 N Vine St,Vacaville,CA,95688,1645000.0,4.0,3.5,Vacaville,3263.0,66211.0,2005.0,55.0,504.0,125.0,Active,,,http://www.redfin.com/CA/Vacaville/6050-N-Vine-St-95688/home/2444498,BAREIS,321085790,N,Y,38.3794246,-121.9919638
336,MLS Listing,,Single Family Residential,405 Fountain Way,Dixon,CA,95620,649900.0,5.0,3.0,Dixon,2465.0,7013.0,1991.0,55.0,264.0,,Active,,,http://www.redfin.com/CA/Dixon/405-Fountain-Way-95620/home/2429776,BAREIS,321085949,N,Y,38.4588033,-121.8255459
337,MLS Listing,,Single Family Residential,4159 Summer Gate Ave,Vallejo,CA,94591,748000.0,3.0,3.0,The Village,2442.0,4591.0,2003.0,56.0,306.0,125.0,Active,,,http://www.redfin.com/CA/Vallejo/4159-Summer-Gate-Ave-94591/home/2608894,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40966161,N,Y,38.1578218,-122.1784409
