,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
77,MLS Listing,,Single Family Residential,2796 Concord Way,SAN BRUNO,CA,94066,1438000.0,4.0,2.0,SAN BRUNO,1520.0,6256.0,1956.0,4.0,946.0,,Active,,,http://www.redfin.com/CA/San-Bruno/2796-Concord-Way-94066/home/1169347,MLSListings,ML81868545,N,Y,37.6241662,-122.4410839
78,MLS Listing,,Condo/Co-op,,REDWOOD CITY,CA,94061,599000.0,2.0,2.0,REDWOOD CITY,1035.0,,1961.0,4.0,579.0,590.0,Active,,,http://www.redfin.com/CA/Redwood-City/Woodside-Rd-94061/home/17308032,MLSListings,ML81868539,N,Y,37.4593204,-122.2270544
79,MLS Listing,,Single Family Residential,262 Shipley Ave,Daly City,CA,94015,995000.0,4.0,2.5,Daly City,1630.0,3300.0,,4.0,610.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/Daly-City/262-Shipley-Ave-94015/home/2056602,San Francisco MLS,421607630,N,Y,37.6531189,-122.467629
80,MLS Listing,,Single Family Residential,732 Laurel Ave,MENLO PARK,CA,94025,2449000.0,3.0,2.0,MENLO PARK,1545.0,5687.0,1947.0,4.0,1585.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/732-Laurel-Ave-94025/home/855085,MLSListings,ML81868537,N,Y,37.4642952,-122.1538265
81,MLS Listing,,Vacant Land,417 Athenian Way,Pacifica,CA,94044,1850000.0,0.0,,Pacifica,,7500.0,,4.0,,,Active,,,http://www.redfin.com/CA/Pacifica/417-Athenian-Way-94044/home/176999634,San Francisco MLS,421607925,N,Y,37.5916151,-122.5092398
82,MLS Listing,,Townhouse,882 Ursa Ln,FOSTER CITY,CA,94404,1498000.0,3.0,2.5,FOSTER CITY,1546.0,46952.0,1978.0,4.0,969.0,499.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Foster-City/882-Ursa-Ln-94404/unit-10/home/1353405,MLSListings,ML81868531,N,Y,37.5463319,-122.2721463
83,MLS Listing,,Condo/Co-op,651 Port Dr #107,SAN MATEO,CA,94404,668000.0,1.0,1.0,SAN MATEO,838.0,,1982.0,4.0,797.0,615.0,Active,,,http://www.redfin.com/CA/San-Mateo/651-Port-Dr-94404/unit-107/home/1906480,MLSListings,ML81868530,N,Y,37.569072,-122.288345
84,MLS Listing,,Single Family Residential,36 Creekside Ln,SAN MATEO,CA,94401,1299999.0,2.0,2.5,SAN MATEO,1600.0,2640.0,2002.0,4.0,812.0,60.0,Active,,,http://www.redfin.com/CA/San-Mateo/36-Creekside-Ln-94401/home/1907599,MLSListings,ML81868520,N,Y,37.5701807,-122.3172843
85,MLS Listing,,Single Family Residential,838 Covington Rd,Belmont,CA,94002,4200000.0,5.0,4.5,Belmont,5570.0,43721.0,1986.0,4.0,754.0,,Active,,,http://www.redfin.com/CA/Belmont/838-Covington-Rd-94002/home/2042853,MetroList,421605364,N,Y,37.5135943,-122.2974194
86,MLS Listing,,Single Family Residential,30 Bear Paw,PORTOLA VALLEY,CA,94028,3750000.0,4.0,3.0,PORTOLA VALLEY,2940.0,23040.0,1978.0,4.0,1276.0,384.0,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Portola-Valley/30-Bear-Paw-94028/home/2034755,MLSListings,ML81868509,N,Y,37.3654904,-122.2103869
87,MLS Listing,,Single Family Residential,321 Nova Ln,MENLO PARK,CA,94025,3950000.0,4.0,3.5,MENLO PARK,2367.0,6100.0,2021.0,4.0,1669.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/321-Nova-Ln-94025/home/858545,MLSListings,ML81842160,N,Y,37.4591481,-122.1579515
88,MLS Listing,,Condo/Co-op,806 Boardwalk Pl #104,REDWOOD CITY,CA,94065,875000.0,2.0,2.0,REDWOOD CITY,850.0,,1987.0,4.0,1029.0,510.0,Active,,,http://www.redfin.com/CA/Redwood-City/806-Boardwalk-Pl-94065/unit-104/home/1620753,MLSListings,ML81868501,N,Y,37.5371405,-122.2508099
89,MLS Listing,,Townhouse,605 Sharp Park Rd,PACIFICA,CA,94044,1168000.0,3.0,2.5,PACIFICA,1695.0,1664.0,1984.0,4.0,689.0,415.0,Active,,,http://www.redfin.com/CA/Pacifica/605-Sharp-Park-Rd-94044/home/620565,MLSListings,ML81868493,N,Y,37.634402,-122.473973
90,MLS Listing,,Single Family Residential,550 Live Oak Ln,REDWOOD CITY,CA,94062,3988000.0,4.0,4.5,REDWOOD CITY,4440.0,15650.0,1927.0,5.0,898.0,,Active,,,http://www.redfin.com/CA/Emerald-Hills/550-Live-Oak-Ln-94062/home/1735471,MLSListings,ML81868491,N,Y,37.4664931,-122.2644582
91,MLS Listing,,Single Family Residential,531 Walnut St,San Bruno,CA,94066,998000.0,2.0,1.0,San Bruno,1030.0,5000.0,1951.0,5.0,969.0,,Active,,,http://www.redfin.com/CA/San-Bruno/531-Walnut-St-94066/home/1245211,San Francisco MLS,421608068,N,Y,37.6328524,-122.408433
92,MLS Listing,,Condo/Co-op,5224 Shelter Creek Ln,San Bruno,CA,94066,369000.0,0.0,1.0,San Bruno,490.0,1679615.0,1972.0,5.0,753.0,378.0,Active,,,http://www.redfin.com/CA/San-Bruno/5224-Shelter-Creek-Ln-94066/home/2003013,San Francisco MLS,421607748,N,Y,37.619843,-122.428366
93,MLS Listing,,Single Family Residential,1243 Baywood Ave,South San Francisco,CA,94080,1399000.0,4.0,3.0,South San Francisco,2040.0,4750.0,1956.0,5.0,686.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/1243-Baywood-Ave-94080/home/1440660,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972523,N,Y,37.6639002,-122.440155
94,MLS Listing,,Condo/Co-op,605 HIGHLAND Ave #3,SAN MATEO,CA,94401,1038500.0,2.0,2.0,SAN MATEO,1473.0,,1980.0,5.0,705.0,469.0,Active,,,http://www.redfin.com/CA/San-Mateo/605-Highland-Ave-94401/unit-3/home/1730094,MLSListings,ML81868473,N,Y,37.573073,-122.337125
95,MLS Listing,,Single Family Residential,455 Rutherford Ave,REDWOOD CITY,CA,94061,1898000.0,3.0,2.0,REDWOOD CITY,2015.0,6825.0,1975.0,5.0,942.0,,Active,,,http://www.redfin.com/CA/Redwood-City/455-Rutherford-Ave-94061/home/1583906,MLSListings,ML81868472,N,Y,37.4541825,-122.2203168
96,MLS Listing,,Single Family Residential,139 Santa Cruz Ave,Daly City,CA,94014,1380000.0,4.0,4.0,Daly City,2710.0,2400.0,1995.0,5.0,509.0,,Active,November-6-2021 01:30 PM,November-6-2021 03:30 PM,http://www.redfin.com/CA/Daly-City/139-Santa-Cruz-Ave-94014/home/1990019,San Francisco MLS,421606872,N,Y,37.7074865,-122.4654991
97,MLS Listing,,Townhouse,887 Cabot Ln,FOSTER CITY,CA,94404,1688000.0,4.0,2.5,FOSTER CITY,2030.0,2080.0,1973.0,5.0,832.0,225.0,Active,,,http://www.redfin.com/CA/Foster-City/887-Cabot-Ln-94404/home/1113386,MLSListings,ML81868469,N,Y,37.5496163,-122.2668509
98,MLS Listing,,Single Family Residential,11 N Quebec St,SAN MATEO,CA,94401,1288000.0,3.0,1.0,SAN MATEO,1160.0,4750.0,1947.0,5.0,1110.0,,Active,,,http://www.redfin.com/CA/San-Mateo/11-N-Quebec-St-94401/home/2056175,MLSListings,ML81868467,N,Y,37.5779017,-122.3126783
99,MLS Listing,,Single Family Residential,896 Alta Loma Dr,SOUTH SAN FRANCISCO,CA,94080,1188000.0,3.0,1.0,SOUTH SAN FRANCISCO,1070.0,5488.0,1953.0,5.0,1110.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/South-San-Francisco/896-Alta-Loma-Dr-94080/home/1977980,MLSListings,ML81868463,N,Y,37.661765,-122.455946
100,MLS Listing,,Single Family Residential,1837 Brewster Ave,REDWOOD CITY,CA,94062,3198000.0,5.0,3.0,REDWOOD CITY,3390.0,7150.0,1931.0,5.0,943.0,,Active,,,http://www.redfin.com/CA/Redwood-City/1837-Brewster-Ave-94062/home/1999268,MLSListings,ML81864823,N,Y,37.4815545,-122.2427222
101,MLS Listing,,Single Family Residential,1287 Beach Park Blvd,FOSTER CITY,CA,94404,1798000.0,3.0,2.0,FOSTER CITY,1860.0,5225.0,1968.0,5.0,967.0,,Active,,,http://www.redfin.com/CA/Foster-City/1287-Beach-Park-Blvd-94404/home/929939,MLSListings,ML81868458,N,Y,37.556711,-122.2483062
102,MLS Listing,,Single Family Residential,10 Canepa Ct,REDWOOD CITY,CA,94062,2598000.0,4.0,4.0,REDWOOD CITY,2934.0,19886.0,1962.0,5.0,885.0,,Active,,,http://www.redfin.com/CA/Redwood-City/10-Canepa-Ct-94062/home/2044495,MLSListings,ML81865699,N,Y,37.4732338,-122.2674491
103,MLS Listing,,Single Family Residential,75 Fern Ave,PESCADERO,CA,94060,999999.0,3.0,2.0,PESCADERO,1580.0,27000.0,1949.0,5.0,633.0,,Active,,,http://www.redfin.com/CA/PESCADERO/75-FERN-RD-94060/home/1992280,MLSListings,ML81868453,N,Y,37.234624,-122.322223
104,MLS Listing,,Condo/Co-op,396 Imperial Way #215,DALY CITY,CA,94015,495000.0,1.0,1.0,DALY CITY,717.0,,1974.0,5.0,690.0,422.0,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Daly-City/396-Imperial-Way-94015/unit-215/home/1499832,MLSListings,ML81868447,N,Y,37.664372,-122.4643714
105,MLS Listing,,Condo/Co-op,485 A St #23,DALY CITY,CA,94014,629900.0,2.0,1.0,DALY CITY,788.0,,1964.0,5.0,799.0,480.0,Active,,,http://www.redfin.com/CA/Daly-City/485-A-St-94014/unit-23/home/2056679,MLSListings,ML81868444,N,Y,37.6863689,-122.4611871
106,MLS Listing,,Single Family Residential,540 San Benito Ave,MENLO PARK,CA,94025,2888000.0,5.0,4.0,MENLO PARK,2267.0,12350.0,2021.0,5.0,1274.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/540-San-Benito-Ave-94025/home/1497759,MLSListings,ML81868439,N,Y,37.4731682,-122.1947587
107,MLS Listing,,Condo/Co-op,422 Barnegat Ln #22,Redwood City,CA,94065,1350000.0,2.0,2.0,Redwood Shores,1359.0,1413.0,1979.0,5.0,993.0,436.0,Active,,,http://www.redfin.com/CA/Redwood-City/422-Barnegat-Ln-94065/unit-22/home/176991896,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972549,N,Y,37.53537,-122.246078
108,MLS Listing,,Single Family Residential,1123 Crespi Dr,PACIFICA,CA,94044,1298888.0,4.0,2.0,PACIFICA,1280.0,10290.0,1958.0,5.0,1015.0,,Active,,,http://www.redfin.com/CA/Pacifica/1123-Crespi-Dr-94044/home/2057012,MLSListings,ML81868433,N,Y,37.5904367,-122.4885379
109,MLS Listing,,Multi-Family (2-4 Unit),856 Hawthorne Pl,SOUTH SAN FRANCISCO,CA,94080,1598000.0,4.0,3.0,SOUTH SAN FRANCISCO,2016.0,5510.0,1944.0,5.0,793.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/856-Hawthorne-Pl-94080/home/603641,MLSListings,ML81868424,N,Y,37.6623501,-122.4094065
110,MLS Listing,,Single Family Residential,1159 Rosita Rd,PACIFICA,CA,94044,1098000.0,4.0,1.5,PACIFICA,1270.0,5200.0,1955.0,5.0,865.0,,Active,,,http://www.redfin.com/CA/Pacifica/1159-Rosita-Rd-94044/home/661866,MLSListings,ML81868403,N,Y,37.5831436,-122.4906602
111,MLS Listing,,Single Family Residential,625 Walnut Ave,SOUTH SAN FRANCISCO,CA,94080,988000.0,2.0,1.0,SOUTH SAN FRANCISCO,1230.0,4100.0,1932.0,5.0,803.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/South-San-Francisco/625-Walnut-Ave-94080/home/604222,MLSListings,ML81868402,N,Y,37.658674,-122.4121499
112,MLS Listing,,Single Family Residential,835 Pinon Ave,Millbrae,CA,94030,2195000.0,3.0,2.0,Millbrae,2020.0,8400.0,1955.0,5.0,1087.0,,Active,,,http://www.redfin.com/CA/Millbrae/835-Pinon-Ave-94030/home/1330813,San Francisco MLS,421607356,N,Y,37.5899354,-122.3893598
113,MLS Listing,,Condo/Co-op,1614 Hudson St #221,REDWOOD CITY,CA,94061,499950.0,1.0,1.0,REDWOOD CITY,606.0,,1964.0,5.0,825.0,518.0,Active,,,http://www.redfin.com/CA/Redwood-City/1614-Hudson-St-94061/unit-221/home/1986256,MLSListings,ML81868383,N,Y,37.4691618,-122.2244835
114,MLS Listing,,Single Family Residential,2110 Menalto Ave,MENLO PARK,CA,94025,1788000.0,3.0,1.0,MENLO PARK,970.0,6600.0,1949.0,5.0,1843.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/2110-Menalto-Ave-94025/home/862333,MLSListings,ML81868381,N,Y,37.4640542,-122.1511652
115,MLS Listing,,Single Family Residential,452 4th St,MONTARA,CA,94037,1499000.0,4.0,3.0,MONTARA,1570.0,5000.0,1960.0,5.0,955.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Montara/452-4th-St-94037/home/1349021,MLSListings,ML81868379,N,Y,37.5419124,-122.509936
116,MLS Listing,,Single Family Residential,664 N El Camino Real,SAN MATEO,CA,94401,1680000.0,2.0,1.0,SAN MATEO,1420.0,7750.0,1925.0,5.0,1183.0,,Active,,,http://www.redfin.com/CA/San-Mateo/664-N-El-Camino-Real-94401/home/1034718,MLSListings,ML81868378,N,Y,37.5727229,-122.3393814
117,MLS Listing,,Condo/Co-op,685 Portofino Ln,FOSTER CITY,CA,94404,1048000.0,2.0,2.0,FOSTER CITY,1395.0,,1975.0,5.0,751.0,795.0,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Foster-City/685-Portofino-Ln-94404/home/1787355,MLSListings,ML81868373,N,Y,37.5519169,-122.2715191
118,MLS Listing,,Single Family Residential,272 Edgewood Dr,Pacifica,CA,94044,1250000.0,5.0,3.0,Fairmont,2160.0,6490.0,1963.0,5.0,579.0,2.0,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Pacifica/272-Edgewood-Dr-94044/home/1312097,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972253,N,Y,37.6616421,-122.4822591
119,MLS Listing,,Single Family Residential,696 3rd Ave,REDWOOD CITY,CA,94063,990000.0,2.0,1.0,REDWOOD CITY,900.0,5040.0,1952.0,5.0,1100.0,,Active,,,http://www.redfin.com/CA/Redwood-City/696-Third-Ave-94063/home/1144694,MLSListings,ML81867318,N,Y,37.4783409,-122.2027393
120,MLS Listing,,Single Family Residential,530 Lomita Ave,MILLBRAE,CA,94030,1388000.0,3.0,1.0,MILLBRAE,1230.0,5300.0,1946.0,5.0,1128.0,,Active,,,http://www.redfin.com/CA/Millbrae/530-Lomita-Ave-94030/home/1940877,MLSListings,ML81868338,N,Y,37.6109184,-122.4136543
121,MLS Listing,,Townhouse,802 Magellan Ln,Foster City,CA,94404,1350000.0,3.0,2.5,Foster City,1380.0,1440.0,1974.0,5.0,978.0,225.0,Active,,,http://www.redfin.com/CA/Foster-City/802-Magellan-Ln-94404/home/2037981,San Francisco MLS,421607569,N,Y,37.5523481,-122.2656767
122,MLS Listing,,Single Family Residential,1719 Notre Dame Ave,BELMONT,CA,94002,1990000.0,3.0,2.5,BELMONT,2268.0,8730.0,1953.0,6.0,877.0,,Active,,,http://www.redfin.com/CA/Belmont/1719-Notre-Dame-Ave-94002/home/1415650,MLSListings,ML81868317,N,Y,37.5228507,-122.292879
123,MLS Listing,,Other,1821 Ogden Dr #1,BURLINGAME,CA,94010,874000.0,2.0,2.0,BURLINGAME,1097.0,10260.0,1961.0,6.0,797.0,350.0,Active,November-4-2021 04:00 PM,November-4-2021 06:00 PM,http://www.redfin.com/CA/Burlingame/1821-Ogden-Dr-94010/unit-1/home/1839263,MLSListings,ML81866671,N,Y,37.5922444,-122.3871248
124,MLS Listing,,Condo/Co-op,1170 Foster City Blvd #217,Foster City,CA,94404,595000.0,1.0,1.0,Foster City,800.0,701665.0,1973.0,6.0,744.0,611.0,Active,,,http://www.redfin.com/CA/Foster-City/1170-Foster-City-Blvd-94404/unit-217/home/1409628,San Francisco MLS,421607662,N,Y,37.5512846,-122.2532916
125,MLS Listing,,Single Family Residential,102 Dunman Way,SOUTH SAN FRANCISCO,CA,94080,1095000.0,3.0,1.0,SOUTH SAN FRANCISCO,1050.0,5200.0,1952.0,6.0,1043.0,1.0,Active,,,http://www.redfin.com/CA/South-San-Francisco/102-Dunman-Way-94080/home/1546149,MLSListings,ML81868299,N,Y,37.6652046,-122.4611207
126,MLS Listing,,Multi-Family (2-4 Unit),202 Linden St,REDWOOD CITY,CA,94061,1980000.0,7.0,4.0,REDWOOD CITY,2880.0,5000.0,1962.0,6.0,688.0,,Active,,,http://www.redfin.com/CA/Redwood-City/202-Linden-St-94061/home/1892204,MLSListings,ML81868274,N,Y,37.4739812,-122.2205163
127,MLS Listing,,Multi-Family (2-4 Unit),210 Linden St,REDWOOD CITY,CA,94061,1980000.0,7.0,4.0,REDWOOD CITY,2880.0,5000.0,1962.0,6.0,688.0,,Active,,,http://www.redfin.com/CA/Redwood-City/210-Linden-St-94061/home/1070923,MLSListings,ML81868275,N,Y,37.4739213,-122.2204054
128,MLS Listing,,Single Family Residential,228 Eagle Trace Dr,HALF MOON BAY,CA,94019,2050000.0,4.0,3.0,HALF MOON BAY,2820.0,7553.0,1990.0,6.0,727.0,137.0,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/228-Eagle-Trace-Dr-94019/home/1407850,MLSListings,ML81868255,N,Y,37.4354694,-122.4280336
129,MLS Listing,,Single Family Residential,26 S Delaware St,SAN MATEO,CA,94401,998888.0,3.0,1.0,SAN MATEO,1170.0,11000.0,1920.0,6.0,854.0,,Active,,,http://www.redfin.com/CA/San-Mateo/26-S-Delaware-St-94401/home/1304891,MLSListings,ML81868251,N,Y,37.5690923,-122.3225544
130,MLS Listing,,Condo/Co-op,1396 El Camino Real #304,MILLBRAE,CA,94030,1088000.0,2.0,2.0,MILLBRAE,1321.0,,1980.0,6.0,824.0,549.0,Active,,,http://www.redfin.com/CA/Millbrae/1396-El-Camino-Real-94030/unit-304/home/2028083,MLSListings,ML81868243,N,Y,37.6107404,-122.4012865
131,MLS Listing,,Single Family Residential,1800 Dale Ave,SAN MATEO,CA,94401,1499000.0,4.0,2.0,SAN MATEO,1613.0,5000.0,1951.0,6.0,929.0,,Active,,,http://www.redfin.com/CA/San-Mateo/1800-Dale-Ave-94401/home/1348809,MLSListings,ML81868238,N,Y,37.5680714,-122.3001657
132,MLS Listing,,Condo/Co-op,4138 Shelter Creek Ln,SAN BRUNO,CA,94066,549950.0,1.0,1.0,SAN BRUNO,680.0,,1972.0,6.0,809.0,416.0,Active,,,http://www.redfin.com/CA/San-Bruno/4138-Shelter-Creek-Ln-94066/home/960532,MLSListings,ML81868223,N,Y,37.619843,-122.428366
133,MLS Listing,,Single Family Residential,630 Old La Honda Rd,WOODSIDE,CA,94062,1899000.0,3.0,2.5,WOODSIDE,2100.0,41964.0,1986.0,7.0,904.0,,Active,,,http://www.redfin.com/CA/Woodside/630-Old-La-Honda-Rd-94062/home/1768290,MLSListings,ML81868185,N,Y,37.3814532,-122.2553079
134,MLS Listing,,Single Family Residential,835 La Honda Rd,WOODSIDE,CA,94062,7798000.0,4.0,6.0,WOODSIDE,7274.0,335456.0,1958.0,7.0,1072.0,,Active,,,http://www.redfin.com/CA/Woodside/835-La-Honda-Rd-94062/home/1644520,MLSListings,ML81868184,N,Y,37.3970176,-122.2543826
135,MLS Listing,,Single Family Residential,2307 Ralmar Ave,EAST PALO ALTO,CA,94303,948000.0,3.0,1.0,EAST PALO ALTO,1020.0,6098.0,1956.0,7.0,929.0,,Active,,,http://www.redfin.com/CA/East-Palo-Alto/2307-Ralmar-Ave-94303/home/1857374,MLSListings,ML81867662,N,Y,37.4709407,-122.1479714
136,MLS Listing,,Townhouse,1430 Gordon St Unit G,REDWOOD CITY,CA,94061,1198000.0,3.0,2.5,REDWOOD CITY,1585.0,1466.0,1974.0,7.0,756.0,450.0,Active,,,http://www.redfin.com/CA/Redwood-City/1430-Gordon-St-94061/unit-G/home/843845,MLSListings,ML81868151,N,Y,37.4678902,-122.2298912
137,MLS Listing,,Single Family Residential,255 Pinehill Rd,HILLSBOROUGH,CA,94010,5500000.0,3.0,2.5,HILLSBOROUGH,2530.0,87120.0,1959.0,7.0,2174.0,,Active,,,http://www.redfin.com/CA/Hillsborough/255-Pinehill-Rd-94010/home/2044080,MLSListings,ML81868130,N,Y,37.5586383,-122.3645285
138,MLS Listing,,Vacant Land,845 San Ramon,MOSS BEACH,CA,94038,495000.0,,,MOSS BEACH,,5000.0,,7.0,,,Active,,,http://www.redfin.com/CA/Moss-Beach/845-San-Ramon-Ave-94038/home/176972794,MLSListings,ML81868113,N,Y,37.5169661,-122.5109041
139,MLS Listing,,Condo/Co-op,3248 Shelter Creek Ln,SAN BRUNO,CA,94066,498000.0,1.0,1.0,SAN BRUNO,680.0,,1972.0,7.0,732.0,380.0,Active,,,http://www.redfin.com/CA/San-Bruno/3248-Shelter-Creek-Ln-94066/home/2055535,MLSListings,ML81868097,N,Y,37.619843,-122.428366
140,MLS Listing,,Single Family Residential,593 King Dr,Daly City,CA,94015,1441800.0,3.0,3.0,Westborough,1730.0,5883.0,1976.0,7.0,833.0,,Active,,,http://www.redfin.com/CA/Daly-City/593-King-Dr-94015/home/1062116,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972270,N,Y,37.6506372,-122.4552826
141,MLS Listing,,Multi-Family (2-4 Unit),772 6th Ave,SAN BRUNO,CA,94066,1475000.0,5.0,3.0,SAN BRUNO,2843.0,3136.0,1948.0,8.0,519.0,,Active,,,http://www.redfin.com/CA/San-Bruno/772-6th-Ave-94066/home/1950993,MLSListings,ML81868067,N,Y,37.630483,-122.406309
142,MLS Listing,,Condo/Co-op,1614 Hudson St #216,REDWOOD CITY,CA,94061,695000.0,2.0,1.0,REDWOOD CITY,850.0,,1964.0,8.0,818.0,600.0,Active,,,http://www.redfin.com/CA/Redwood-City/1614-Hudson-St-94061/unit-216/home/1989822,MLSListings,ML81868056,N,Y,37.4691618,-122.2244835
143,MLS Listing,,Townhouse,1040 Continentals Way #3,BELMONT,CA,94002,1698000.0,3.0,3.5,BELMONT,2490.0,5000.0,1990.0,8.0,682.0,610.0,Active,,,http://www.redfin.com/CA/Belmont/1040-Continentals-Way-94002/unit-3/home/1688793,MLSListings,ML81868042,N,Y,37.509785,-122.3045065
144,MLS Listing,,Other,598 Ridgeway Dr,PACIFICA,CA,94044,3500000.0,,,PACIFICA,,444747.0,,8.0,,,Active,,,http://www.redfin.com/CA/Pacifica/598-Ridgeway-Dr-94044/home/176955898,MLSListings,ML81868035,N,Y,37.6214864,-122.4842683
145,MLS Listing,,Vacant Land,0 Stanford 0 Stanford,HALF MOON BAY,CA,94019,80000.0,,,HALF MOON BAY,,6000.0,,8.0,,,Active,,,http://www.redfin.com/CA/HALF-MOON-BAY/0-Stanford-0-Stanford-94019/home/176953612,MLSListings,ML81868030,N,Y,37.4635519,-122.4285862
146,MLS Listing,,Single Family Residential,846 Columbus St,EL GRANADA,CA,94019,1820000.0,4.0,3.0,EL GRANADA,2260.0,5500.0,1987.0,8.0,805.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/846-Columbus-St-94019/home/779047,MLSListings,ML81867931,N,Y,37.5074637,-122.4691255
147,MLS Listing,,Vacant Land,0 Columbus St,EL GRANADA,CA,94019,525000.0,,,EL GRANADA,,7500.0,,8.0,,,Active,,,http://www.redfin.com/CA/El-Granada/Columbus-St-94019/home/144235301,MLSListings,ML81868009,N,Y,37.5058264,-122.4669935
148,MLS Listing,,Multi-Family (5+ Unit),1609 Palmetto Ave,PACIFICA,CA,94044,2400000.0,5.0,5.5,PACIFICA,3600.0,4792.0,1959.0,8.0,667.0,,Active,,,http://www.redfin.com/CA/Pacifica/1609-Palmetto-Ave-94044/home/176950422,MLSListings,ML81868010,N,Y,37.6364092,-122.4919425
149,MLS Listing,,Vacant Land,1105 Hollyburne Ave,MENLO PARK,CA,94025,700000.0,,,MENLO PARK,,4255.0,,8.0,,,Active,,,http://www.redfin.com/CA/Menlo-Park/1105-Hollyburne-Ave-94025/home/172991526,MLSListings,ML81868005,N,Y,37.4722739,-122.1596642
150,MLS Listing,,Single Family Residential,445 Golden Oak Dr,PORTOLA VALLEY,CA,94028,7998000.0,5.0,5.5,PORTOLA VALLEY,6172.0,55757.0,2007.0,8.0,1296.0,,Active,,,http://www.redfin.com/CA/Portola-Valley/445-Golden-Oak-Dr-94028/home/1155422,MLSListings,ML81867997,N,Y,37.3841971,-122.1949582
151,MLS Listing,,Single Family Residential,1441 Balboa Ave,BURLINGAME,CA,94010,3950000.0,4.0,4.5,BURLINGAME,2876.0,6000.0,1922.0,8.0,1373.0,,Active,,,http://www.redfin.com/CA/Burlingame/1441-Balboa-Ave-94010/home/2024195,MLSListings,ML81867995,N,Y,37.5874517,-122.3743965
152,MLS Listing,,Single Family Residential,99 Oak Haven Way,WOODSIDE,CA,94062,4488000.0,4.0,3.5,WOODSIDE,4040.0,48352.0,1981.0,8.0,1111.0,16.0,Active,,,http://www.redfin.com/CA/Woodside/99-Oak-Haven-Way-94062/home/1082488,MLSListings,ML81867996,N,Y,37.4385041,-122.2423676
153,MLS Listing,,Single Family Residential,280 Oak Grove Ave,ATHERTON,CA,94027,5988000.0,5.0,4.0,ATHERTON,3580.0,43780.0,1952.0,8.0,1673.0,,Active,,,http://www.redfin.com/CA/Atherton/280-Oak-Grove-Ave-94027/home/1984248,MLSListings,ML81867994,N,Y,37.4683125,-122.1747602
154,MLS Listing,,Condo/Co-op,928 Peninsula Ave #407,SAN MATEO,CA,94401,599000.0,1.0,1.0,SAN MATEO,772.0,,1965.0,8.0,776.0,498.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Mateo/928-Peninsula-Ave-94401/unit-407/home/17308563,MLSListings,ML81867993,N,Y,37.5817748,-122.3322387
155,MLS Listing,,Single Family Residential,538 Canyon Vista Way,SAN CARLOS,CA,94070,5595000.0,4.0,4.5,SAN CARLOS,4061.0,24890.0,2021.0,9.0,1378.0,,Active,,,http://www.redfin.com/CA/San-Carlos/538-Canyon-Vista-Way-94070/home/176946461,MLSListings,ML81867971,N,Y,37.4925409,-122.2815779
156,MLS Listing,,Condo/Co-op,1061 Beach Park Blvd #206,FOSTER CITY,CA,94404,895000.0,2.0,2.0,FOSTER CITY,1286.0,,1973.0,9.0,696.0,610.0,Active,,,http://www.redfin.com/CA/Foster-City/1061-Beach-Park-Blvd-94404/unit-206/home/1847398,MLSListings,ML81867967,N,Y,37.5505879,-122.2532473
