,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
74,MLS Listing,,Single Family Residential,2724 Florida Ave,Richmond,CA,94804,695000.0,3.0,2.5,Richmond,1608.0,2500.0,1986.0,1.0,432.0,,Active,,,http://www.redfin.com/CA/Richmond/2724-Florida-Ave-94804/home/1155164,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972322,N,Y,37.9292888,-122.3429679
75,MLS Listing,,Single Family Residential,1396 Fascination Cir,Richmond,CA,94803,599000.0,3.0,2.0,El Sobrante Hill,1794.0,12825.0,1980.0,1.0,334.0,,Active,,,http://www.redfin.com/CA/Richmond/1396-Fascination-Cir-94803/home/982568,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971583,N,Y,37.9615643,-122.2720127
76,MLS Listing,,Single Family Residential,3314 Inverness Dr,Walnut Creek,CA,94598,1625000.0,5.0,3.0,Diablo Shadows,2679.0,13600.0,1969.0,1.0,607.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Walnut-Creek/3314-Inverness-Dr-94598/home/1975560,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972921,N,Y,37.9224717,-122.0069106
77,MLS Listing,,Condo/Co-op,1840 Tice Creek Dr #2301,Walnut Creek,CA,94595,849000.0,2.0,2.0,Waterford,1237.0,,1992.0,1.0,686.0,2453.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1840-Tice-Creek-Dr-94595/unit-2301/home/167234313,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972919,N,Y,37.8731259,-122.0757994
78,MLS Listing,,Single Family Residential,5221 Esmond Ave,Richmond,CA,94805,499900.0,2.0,1.0,East Richmond Blvd.,1080.0,4792.0,1954.0,1.0,463.0,,Active,,,http://www.redfin.com/CA/Richmond/5221-Esmond-Ave-94805/home/1685513,MetroList,221139647,N,Y,37.9467155,-122.326555
79,MLS Listing,,Single Family Residential,37 Vallecito Ln,Orinda,CA,94563,1750000.0,6.0,4.0,El Toyonal,2895.0,36003.0,1940.0,1.0,604.0,41.0,Active,,,http://www.redfin.com/CA/Orinda/37-Vallecito-Ln-94563/home/1529906,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972908,N,Y,37.8873721,-122.2025177
80,MLS Listing,,Single Family Residential,4071 Cowell Rd,CONCORD,CA,94518,1799000.0,5.0,4.5,CONCORD,4406.0,60113.0,1951.0,1.0,408.0,,Active,,,http://www.redfin.com/CA/Concord/4071-Cowell-Rd-94518/home/1384233,MLSListings,ML81868833,N,Y,37.9589385,-122.0041346
81,MLS Listing,,Single Family Residential,65 Pleasant Valley Dr,Walnut Creek,CA,94597,849000.0,3.0,2.0,Walnut Creek,1650.0,13000.0,1940.0,1.0,515.0,,Active,,,http://www.redfin.com/CA/Walnut-Creek/65-Pleasant-Valley-Dr-94597/home/919508,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970272,N,Y,37.932393,-122.0632149
82,MLS Listing,,Condo/Co-op,1395 Kenwal Rd Unit C,Concord,CA,94521,399000.0,2.0,1.5,Diablo Commons,1016.0,780.0,1971.0,1.0,393.0,445.0,Active,,,http://www.redfin.com/CA/Concord/1395-Kenwal-Rd-94521/unit-C/home/1526308,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972903,N,Y,37.949868,-121.962307
83,MLS Listing,,Multi-Family (2-4 Unit),656 20th St,Richmond,CA,94801,800000.0,5.0,2.0,Richmond,2416.0,5001.0,1960.0,1.0,331.0,,Active,,,http://www.redfin.com/CA/Richmond/656-20th-St-94801/home/1630589,BAREIS,321103418,N,Y,37.9419912,-122.3500077
84,MLS Listing,,Multi-Family (2-4 Unit),701 40Th St,Richmond,CA,94805,995500.0,4.0,4.0,Grand View Terra,2430.0,5000.0,1948.0,1.0,410.0,,Active,,,http://www.redfin.com/CA/Richmond/701-40th-St-94805/home/1520477,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972901,N,Y,37.940989,-122.330049
85,MLS Listing,,Mobile/Manufactured Home,3674 Porter Cir,Bethel Island,CA,94511,229000.0,3.0,2.0,Bethel Island,1880.0,,,1.0,122.0,,Active,,,http://www.redfin.com/CA/Bethel-Island/3674-Porter-Cir-94511/home/672814,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972892,N,Y,38.0375155,-121.6293361
86,MLS Listing,,Single Family Residential,1968 Reliez Valley Rd,Lafayette,CA,94549,1800000.0,4.0,3.5,Lafayette,2727.0,33524.0,1975.0,1.0,660.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Lafayette/1968-Reliez-Valley-Rd-94549/home/1482971,BAREIS,321102720,N,Y,37.9420686,-122.1020514
87,MLS Listing,,Single Family Residential,6919 Wisteria St,San Ramon,CA,94583,899000.0,2.0,2.0,San Ramon,1165.0,5700.0,1963.0,1.0,772.0,27.0,Active,,,http://www.redfin.com/CA/San-Ramon/6919-Wisteria-St-94583/home/1792043,MetroList,221139553,N,Y,37.7313088,-121.9244445
88,MLS Listing,,Condo/Co-op,1209 Avenida Sevilla Unit 1B,Walnut Creek,CA,94595,1400000.0,2.0,2.0,Rossmoor,2069.0,,1978.0,1.0,677.0,1275.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1209-Avenida-Sevilla-94595/unit-1B/home/167236003,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972460,N,Y,37.852579,-122.0631927
89,MLS Listing,,Single Family Residential,834 Pathfinder Ct,Oakley,CA,94561,799988.0,5.0,4.5,Summerlake,3427.0,8014.0,2013.0,1.0,233.0,109.0,Active,,,http://www.redfin.com/CA/Oakley/834-Pathfinder-Ct-94561/home/53361107,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972881,N,Y,37.9896955,-121.6293572
90,MLS Listing,,Single Family Residential,2451 Diane Dr,El Sobrante,CA,94803,649955.0,3.0,2.0,El Sobrante,1596.0,12197.0,1954.0,1.0,407.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/El-Sobrante/2451-Diane-Dr-94803/home/944821,BAREIS,321103744,N,Y,37.9659023,-122.2941194
91,MLS Listing,,Condo/Co-op,10300 San Pablo Ave #305,El Cerrito,CA,94530,850000.0,2.0,2.0,El Cerrito,1066.0,,2021.0,1.0,797.0,460.0,Active,,,http://www.redfin.com/CA/El-Cerrito/10300-San-Pablo-Ave-94530/unit-305/home/177025280,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972879,N,Y,37.9064714,-122.3049495
92,MLS Listing,,Single Family Residential,1832 Parkside,Walnut Creek,CA,94597,1200000.0,3.0,2.0,Macdonough,1526.0,12800.0,1941.0,1.0,786.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Walnut-Creek/1832-Parkside-Dr-94597/home/1556730,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972216,N,Y,37.9088836,-122.0703619
93,MLS Listing,,Single Family Residential,3210 Camby Rd,Antioch,CA,94509,625000.0,4.0,2.0,Antioch,1782.0,7625.0,1970.0,1.0,351.0,,Active,,,http://www.redfin.com/CA/Antioch/3210-Camby-Rd-94509/home/610711,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972876,N,Y,37.9873734,-121.8130884
94,MLS Listing,,Single Family Residential,,Antioch,CA,94509,495000.0,4.0,2.0,Antioch,1271.0,,1977.0,1.0,389.0,,Active,,,http://www.redfin.com/CA/Antioch/Undisclosed-address-94509/home/1936504,BAREIS,321103896,N,Y,37.9855261,-121.8356888
95,MLS Listing,,Single Family Residential,42 Comistas Ct,Walnut Creek,CA,94598,3300000.0,7.0,4.5,North Gate,4805.0,60113.0,1976.0,1.0,687.0,,Active,,,http://www.redfin.com/CA/Walnut-Creek/42-Comistas-Ct-94598/home/779587,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968615,N,Y,37.9048484,-122.0095533
96,MLS Listing,,Single Family Residential,1622 Montin Ct,Walnut Creek,CA,94597,849999.0,3.0,2.0,Larkey Park,1336.0,7665.0,1975.0,1.0,636.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Walnut-Creek/1622-Montin-Ct-94597/home/1904291,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972863,N,Y,37.9205649,-122.0683199
97,MLS Listing,,Single Family Residential,134 Castro St,Point Richmond,CA,94801,675000.0,2.0,1.0,Point Richmond,804.0,4000.0,1941.0,1.0,840.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Richmond/134-Castro-St-94801/home/1953563,BAREIS,321099717,N,Y,37.9283082,-122.3881206
98,MLS Listing,,Single Family Residential,5075 Wilmont Ct,Antioch,CA,94531,975000.0,6.0,4.5,Black Diamond Cn,3887.0,11035.0,2000.0,1.0,251.0,,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Antioch/5075-Wilmont-Ct-94531/home/1604056,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972860,N,Y,37.9611359,-121.8076155
99,MLS Listing,,Single Family Residential,4764 Palomino Ct,Antioch,CA,94531,705000.0,5.0,3.0,Antioch,2512.0,6750.0,1995.0,1.0,281.0,,Active,,,http://www.redfin.com/CA/Antioch/4764-Palomino-Ct-94531/home/579322,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972858,N,Y,37.9702218,-121.7542968
100,MLS Listing,,Single Family Residential,1887 Mount Conness Way,Antioch,CA,94531,938888.0,5.0,3.0,Antioch,2900.0,6603.0,1998.0,1.0,324.0,,Active,,,http://www.redfin.com/CA/Antioch/1887-Mt-Conness-Way-94531/home/1715993,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971373,N,Y,37.9630387,-121.7930422
101,MLS Listing,,Single Family Residential,365 Summit Dr,Pinole,CA,94564,758888.0,3.0,2.0,Buena Vista,1742.0,7875.0,1959.0,1.0,436.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Pinole/365-Summit-Dr-94564/home/1069125,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972851,N,Y,38.0080959,-122.2952268
102,MLS Listing,,Single Family Residential,2470 Caballo Ranchero Dr,Diablo,CA,94528,3450000.0,4.0,4.5,Diablo C.C.,5081.0,57984.0,2002.0,1.0,679.0,,Active,,,http://www.redfin.com/CA/Diablo/2470-Caballo-Ranchero-Dr-94528/home/700327,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972849,N,Y,37.8421872,-121.9571318
103,MLS Listing,,Single Family Residential,3166 Portico Dr,Bay Point,CA,94565,879999.0,5.0,3.0,San Marco,2734.0,5165.0,2012.0,1.0,322.0,,Active,November-6-2021 11:00 AM,November-6-2021 02:00 PM,http://www.redfin.com/CA/Pittsburg/3166-Portico-Dr-94565/home/167204401,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969724,N,Y,38.0138415,-121.9707949
104,MLS Listing,,Townhouse,1479 Saint James Pkwy,Concord,CA,94521,587500.0,3.0,2.5,Park Plaza,1574.0,1440.0,1971.0,1.0,373.0,135.0,Active,,,http://www.redfin.com/CA/Concord/1479-St-James-Pkwy-94521/home/1551986,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972539,N,Y,37.9571088,-121.9733227
105,MLS Listing,,Single Family Residential,3033 Santa Maria Ct,Concord,CA,94518,980000.0,3.0,2.0,Ygnacio Woods,1499.0,8881.0,1962.0,1.0,654.0,,Active,,,http://www.redfin.com/CA/Concord/3033-Santa-Maria-Ct-94518/home/1894923,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972653,N,Y,37.9362731,-122.0208562
106,MLS Listing,,Condo/Co-op,340 N Civic #305,Walnut Creek,CA,94596-0591,329000.0,1.0,1.0,Downtown W.Creek,701.0,,1972.0,1.0,469.0,580.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/340-N-Civic-Dr-94596/unit-305/home/937980,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972846,N,Y,37.912002,-122.059698
107,MLS Listing,,Single Family Residential,12212 Toluca Dr,San Ramon,CA,94583,1500000.0,5.0,2.5,San Ramon,2391.0,10001.0,1978.0,1.0,627.0,,Active,November-6-2021 10:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/San-Ramon/12212-Toluca-Dr-94583/home/1654250,MetroList,221137253,N,Y,37.7534741,-121.9415782
108,MLS Listing,,Single Family Residential,238 Iris Rd,Hercules,CA,94547,899000.0,4.0,2.5,Hercules,1927.0,9601.0,1978.0,1.0,467.0,,Active,,,http://www.redfin.com/CA/Hercules/238-Iris-Rd-94547/home/1942346,BAREIS,321103621,N,Y,38.0092242,-122.2520287
109,MLS Listing,,Condo/Co-op,13700 San Pablo Ave #1206,San Pablo,CA,94806,488000.0,3.0,3.0,San Pablo,1664.0,,1988.0,2.0,293.0,572.0,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Pablo/13700-San-Pablo-Ave-94806/unit-1206/home/1112012,BAREIS,321103468,N,Y,37.9581158,-122.3386951
110,MLS Listing,,Townhouse,5231 Pebble Glen Dr,Concord,CA,94521,789000.0,3.0,2.5,Live Oaks,1636.0,2816.0,1990.0,2.0,482.0,215.0,Active,,,http://www.redfin.com/CA/Concord/5231-Pebble-Glen-Dr-94521/home/765114,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972825,N,Y,37.948497,-121.976067
111,MLS Listing,,Single Family Residential,2561 Modena Dr,Pittsburg,CA,94565,975000.0,5.0,3.0,San Marco,3218.0,3620.0,2017.0,2.0,303.0,,Active,,,http://www.redfin.com/CA/Pittsburg/2561-Modena-Dr-94565/home/167204925,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972823,N,Y,38.0174884,-121.9751964
112,MLS Listing,,Single Family Residential,5109 Judsonville Dr,Antioch,CA,94531,1059888.0,6.0,3.0,Sterling Summit,4239.0,13000.0,2002.0,2.0,250.0,,Active,,,http://www.redfin.com/CA/Antioch/5109-Judsonville-Dr-94531/home/1194953,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972824,N,Y,37.9598391,-121.8101295
113,MLS Listing,,Single Family Residential,2533 Modena Dr,Pittsburg,CA,94565,899000.0,5.0,3.0,San Marco,2770.0,3730.0,2017.0,2.0,325.0,,Active,,,http://www.redfin.com/CA/Pittsburg/2533-Modena-Dr-94565/home/167205048,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972821,N,Y,38.0164971,-121.974757
114,MLS Listing,,Single Family Residential,3123 Castle Rock Loop,Discovery Bay,CA,94505,899888.0,5.0,4.0,Lakeshore,3394.0,6534.0,2004.0,2.0,265.0,205.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Discovery-Bay/3123-Castle-Rock-Loop-94505/home/2103523,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972817,N,Y,37.9160952,-121.6150059
115,MLS Listing,,Single Family Residential,400 Claremont Dr,Brentwood,CA,94513,725000.0,3.0,2.0,Creekside,1873.0,6700.0,1997.0,2.0,387.0,,Active,,,http://www.redfin.com/CA/Brentwood/400-Claremont-Dr-94513/home/1477308,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972013,N,Y,37.9206243,-121.7184994
116,MLS Listing,,Single Family Residential,1200 Glenwillow Dr,Brentwood,CA,94513,675000.0,3.0,2.0,Brentwood,1289.0,5000.0,1994.0,2.0,524.0,,Active,,,http://www.redfin.com/CA/Brentwood/1200-Glenwillow-Dr-94513/home/1377726,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972808,N,Y,37.9341284,-121.7182768
117,MLS Listing,,Single Family Residential,2610 San Benito Dr,Walnut Creek,CA,94598,1500000.0,4.0,2.0,North Gate,1810.0,8175.0,1957.0,3.0,829.0,,Active,,,http://www.redfin.com/CA/Walnut-Creek/2610-San-Benito-Dr-94598/home/1540108,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972809,N,Y,37.9154777,-122.0349554
118,MLS Listing,,Single Family Residential,389 South Ave,ALAMO,CA,94507,5349000.0,8.0,8.5,ALAMO,12900.0,130680.0,2017.0,3.0,415.0,,Active,,,http://www.redfin.com/CA/Alamo/389-South-Ave-94507/home/1812920,MLSListings,ML81868715,N,Y,37.8391054,-122.0377972
119,MLS Listing,,Condo/Co-op,1940 Skycrest Dr #2,Walnut Creek,CA,94595,619000.0,2.0,2.0,Rossmoor,1406.0,,1970.0,3.0,440.0,878.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1940-Skycrest-Dr-94595/unit-2/home/167233044,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968620,N,Y,37.875076,-122.087737
120,MLS Listing,,Single Family Residential,206 Grissom St,Hercules,CA,94547,880000.0,4.0,3.0,Hercules,2519.0,7000.0,1989.0,3.0,349.0,85.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Hercules/206-Grissom-St-94547/home/1050743,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972803,N,Y,37.9996958,-122.240617
121,MLS Listing,,Single Family Residential,327 Elm St,Brentwood,CA,94513,675000.0,2.0,1.0,Birchwood,1600.0,3200.0,1926.0,3.0,422.0,,Active,,,http://www.redfin.com/CA/Brentwood/327-Elm-St-94513/home/1954004,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972798,N,Y,37.9291867,-121.6927463
122,MLS Listing,,Mobile/Manufactured Home,141 Maureen Cir #141,Bay Point,CA,94565,189900.0,3.0,2.0,Bay Point,1404.0,,,3.0,135.0,,Active,,,http://www.redfin.com/CA/Bay-Point/141-Maureen-Cir-94565/unit-141/home/177011786,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971512,N,Y,38.0211705,-121.9312467
123,MLS Listing,,Single Family Residential,1061 Bending Willow Way,Pittsburg,CA,94565,625000.0,4.0,3.0,Pittsburg,2422.0,3839.0,2006.0,3.0,258.0,128.0,Active,,,http://www.redfin.com/CA/Pittsburg/1061-Bending-Willow-Way-94565/home/12122924,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972794,N,Y,38.0249596,-121.9036404
124,MLS Listing,,Vacant Land,129 Arkinlander Ln,Martinez,CA,94553,199888.0,,,Martinez,,10019.0,,3.0,,,Active,,,http://www.redfin.com/CA/MARTINEZ/129-ARKINLANDER-LN-94553/home/12349033,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972793,N,Y,38.002879,-122.07507
125,MLS Listing,,Single Family Residential,420 S 22Nd St,Richmond,CA,94804,443000.0,2.0,1.0,Coronado,819.0,5000.0,1942.0,3.0,541.0,,Active,,,http://www.redfin.com/CA/Richmond/420-S-22nd-St-94804/home/1873037,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972788,N,Y,37.9262054,-122.3483806
126,MLS Listing,,Condo/Co-op,101 Treasure Ct,San Ramon,CA,94583,698000.0,2.0,2.0,Calif Sunridge,1027.0,,1995.0,3.0,680.0,425.0,Active,,,http://www.redfin.com/CA/San-Ramon/101-Treasure-Ct-94583/home/938392,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971423,N,Y,37.777892,-121.987083
127,MLS Listing,,Condo/Co-op,3747 Terra Granada Dr Unit 2B,Walnut Creek,CA,94595,1199000.0,3.0,2.0,Rossmoor,1802.0,,1979.0,3.0,665.0,1059.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/3747-Terra-Granada-Dr-94595/unit-2B/home/167236090,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972479,N,Y,37.8518169,-122.064058
128,MLS Listing,,Condo/Co-op,2925 Golden Rain Rd #12,Walnut Creek,CA,94595,660000.0,2.0,2.0,Rossmoor,1158.0,,1966.0,3.0,570.0,894.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/2925-Golden-Rain-Rd-94595/unit-12/home/1200576,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972785,N,Y,37.880312,-122.085555
129,MLS Listing,,Condo/Co-op,1655 N California Blvd #422,Walnut Creek,CA,94596,897000.0,2.0,2.0,Mercer,1198.0,,2006.0,3.0,749.0,638.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1655-N-California-Blvd-94596/unit-422/home/17166619,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972583,N,Y,37.9020702,-122.0650155
130,MLS Listing,,Single Family Residential,1419 Summit Rd,Berkeley,CA,94708,1395000.0,3.0,2.0,Berkeley Hills,1746.0,7050.0,1948.0,3.0,799.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1419-Summit-Rd-94708/home/1549214,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972406,N,Y,37.8836058,-122.2468045
131,MLS Listing,,Single Family Residential,5364 Laurel Dr,Concord,CA,94521,999999.0,4.0,2.0,Concord,1632.0,10498.0,1976.0,3.0,613.0,,Active,,,http://www.redfin.com/CA/Concord/5364-Laurel-Dr-94521/home/1421992,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972779,N,Y,37.959109,-121.9511106
132,MLS Listing,,Single Family Residential,5900 BURLINGAME Ave,Richmond,CA,94804,795000.0,2.0,1.0,Richmond Annex,1454.0,4500.0,1940.0,3.0,547.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Richmond/5900-Burlingame-Ave-94804/home/1518227,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972767,N,Y,37.91073,-122.3121025
133,MLS Listing,,Single Family Residential,1384 Summit Rd,BERKELEY,CA,94708,898000.0,3.0,2.0,BERKELEY,1032.0,5328.0,1956.0,3.0,870.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1384-Summit-Rd-94708/home/1843942,MLSListings,ML81868653,N,Y,37.8848974,-122.2472869
134,MLS Listing,,Single Family Residential,1066 Westmont Ct,Pittsburg,CA,94565,599950.0,3.0,2.0,Pittsburg,1350.0,13500.0,1985.0,3.0,444.0,,Active,,,http://www.redfin.com/CA/Pittsburg/1066-Westmont-Ct-94565/home/678313,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972763,N,Y,38.0101215,-121.9325339
135,MLS Listing,,Single Family Residential,2225 Holbrook Dr,Concord,CA,94519,799946.0,3.0,2.0,Holbrook Heights,1171.0,6390.0,1953.0,3.0,683.0,28.0,Active,,,http://www.redfin.com/CA/Concord/2225-Holbrook-Dr-94519/home/1364914,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972764,N,Y,37.9911862,-122.0280947
136,MLS Listing,,Single Family Residential,3012 Gratton Way,Concord,CA,94520,624500.0,3.0,2.0,Glenbrook Hghts,1161.0,5700.0,1954.0,4.0,538.0,,Active,,,http://www.redfin.com/CA/Concord/3012-Gratton-Way-94520/home/1453003,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972756,N,Y,37.99264,-122.035688
137,MLS Listing,,Single Family Residential,2000 Scally Ct,Concord,CA,94518,879000.0,3.0,2.0,Concord,1775.0,6890.0,1995.0,4.0,495.0,,Active,,,http://www.redfin.com/CA/Concord/2000-Scally-Ct-94518/home/748434,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972743,N,Y,37.9455168,-122.0309589
138,MLS Listing,,Single Family Residential,222 Hall Dr,Orinda,CA,94563,1400000.0,3.0,2.0,Del Rey,2154.0,28260.0,1952.0,4.0,650.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Orinda/222-Hall-Dr-94563/home/1033312,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972226,N,Y,37.859127,-122.1547136
139,MLS Listing,,Condo/Co-op,2666 Saklan Indian Dr #3,Walnut Creek,CA,94595,808000.0,2.0,2.0,Rossmoor,1599.0,,1974.0,4.0,505.0,970.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/2666-Saklan-Indian-Dr-94595/unit-3/home/167233614,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972741,N,Y,37.867668,-122.065525
140,MLS Listing,,Single Family Residential,152 Chianti Pl,Pleasant Hill,CA,94523,1075000.0,4.0,2.0,Pleasant Hill,2039.0,10560.0,1965.0,4.0,527.0,,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Pleasant-Hill/152-Chianti-Pl-94523/home/807975,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972737,N,Y,37.9617854,-122.0857418
141,MLS Listing,,Condo/Co-op,2424 Pine Knoll Dr #4,Walnut Creek,CA,94595,639500.0,2.0,2.0,Walnut Creek,1158.0,,1965.0,4.0,552.0,894.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/2424-Pine-Knoll-Dr-94595/unit-4/home/1199172,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972316,N,Y,37.873472,-122.082329
142,MLS Listing,,Townhouse,1777 Countrywood Ct,Walnut Creek,CA,94598,675000.0,2.0,2.0,Countrywood,1088.0,2340.0,1973.0,4.0,620.0,390.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1777-Countrywood-Ct-94598/home/1277609,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972729,N,Y,37.9298921,-122.0455594
143,MLS Listing,,Single Family Residential,2277 Oak Hills Dr,Pittsburg,CA,94565,690000.0,3.0,2.5,Pittsburg,1601.0,4391.0,1992.0,4.0,431.0,,Active,,,http://www.redfin.com/CA/Pittsburg/2277-Oak-Hills-Dr-94565/home/167206475,MetroList,221135697,N,Y,38.013179,-121.9477777
144,MLS Listing,,Townhouse,2632 Jones Rd Unit A,Walnut Creek,CA,94597,619000.0,2.0,2.5,Carriage Place,1216.0,,1986.0,4.0,509.0,355.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/2632-Jones-Rd-94597/unit-A/home/1843762,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972728,N,Y,37.920538,-122.060141
145,MLS Listing,,Single Family Residential,8 Avis Ct,Orinda,CA,94563,1699000.0,4.0,2.5,Orinda,2399.0,30492.0,1968.0,4.0,708.0,,Active,,,http://www.redfin.com/CA/Orinda/8-Avis-Ct-94563/home/1598734,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972725,N,Y,37.8635391,-122.1545362
146,MLS Listing,,Townhouse,129 Midland Way,Danville,CA,94526,599500.0,2.0,1.5,Danville Green,1114.0,1032.0,1972.0,4.0,538.0,430.0,Active,,,http://www.redfin.com/CA/Danville/129-Midland-Way-94526/home/1931317,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972722,N,Y,37.805067,-121.991027
