,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
73,MLS Listing,,Single Family Residential,509 E McKinley Ave,SUNNYVALE,CA,94086,1929888.0,3.0,2.5,SUNNYVALE,1434.0,3294.0,2021.0,1.0,1346.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sunnyvale/509-E-McKinley-Ave-94086/home/171251190,MLSListings,ML81841427,N,Y,37.3724097,-122.0239561
74,MLS Listing,,Townhouse,7083 Cypress Point Ct,SAN JOSE,CA,95139,797800.0,3.0,2.5,SAN JOSE,1656.0,2102.0,1971.0,1.0,482.0,400.0,Active,,,http://www.redfin.com/CA/San-Jose/7083-Cypress-Point-Ct-95139/home/1587558,MLSListings,ML81868813,N,Y,37.225395,-121.775652
75,MLS Listing,,Single Family Residential,293 Mountain Laurel Ln,LOS GATOS,CA,95032,6498500.0,6.0,5.5,LOS GATOS,4706.0,191693.0,2007.0,1.0,1381.0,150.0,Active,,,http://www.redfin.com/CA/Los-Gatos/293-Mountain-Laurel-Ln-95032/home/2122110,MLSListings,ML81868806,N,Y,37.2196573,-121.9123315
76,MLS Listing,,Vacant Land,X Pacheco Pass Hwy,HOLLISTER,CA,95023,1395000.0,,,HOLLISTER,,9635908.0,,1.0,,,Active,,,http://www.redfin.com/CA/Hollister/10021-Pacheco-Pass-Hwy-95023/home/56535006,MLSListings,ML81868796,N,Y,36.9910777,-121.3805104
77,MLS Listing,,Single Family Residential,505 E McKinley Ave,SUNNYVALE,CA,94086,2199888.0,4.0,3.0,SUNNYVALE,1634.0,3980.0,2021.0,1.0,1346.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sunnyvale/505-E-McKinley-Ave-94086/home/1398354,MLSListings,ML81841348,N,Y,37.372464,-122.0241425
78,MLS Listing,,Single Family Residential,10 Maravilla Ct,CAMPBELL,CA,95008,1375000.0,3.0,2.5,CAMPBELL,1514.0,2246.0,2011.0,1.0,908.0,194.0,Active,,,http://www.redfin.com/CA/Campbell/10-Maravilla-Ct-95008/home/52671692,MLSListings,ML81868785,N,Y,37.2877174,-121.9590647
79,MLS Listing,,Mobile/Manufactured Home,2884 Moss Hollow Dr #2884,SAN JOSE,CA,95121,259000.0,2.0,2.0,SAN JOSE,1251.0,,1977.0,1.0,207.0,903.0,Active,,,http://www.redfin.com/CA/San-Jose/2884-Moss-Hollow-Dr-95121/unit-2884/home/63740782,MLSListings,ML81868786,N,Y,37.3146735,-121.8089814
80,MLS Listing,,Single Family Residential,262 Vista De Sierra,LOS GATOS,CA,95030,3295000.0,4.0,3.5,LOS GATOS,2341.0,10370.0,1963.0,1.0,1408.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Los-Gatos/262-Vista-De-Sierra-95030/home/586953,MLSListings,ML81868724,N,Y,37.2211311,-121.9635081
81,MLS Listing,,Single Family Residential,275 Calle Del Rey,MORGAN HILL,CA,95037,1199888.0,4.0,3.5,MORGAN HILL,2054.0,3677.0,2018.0,1.0,584.0,343.0,Active,November-3-2021 09:00 AM,November-3-2021 01:00 PM,http://www.redfin.com/CA/Morgan-Hill/275-Calle-del-Rey-95037/home/168907689,MLSListings,ML81868394,N,Y,37.1370903,-121.6556237
82,MLS Listing,,Single Family Residential,1172 Sunny Ct,SAN JOSE,CA,95116,949000.0,4.0,2.5,SAN JOSE,1681.0,4285.0,1979.0,1.0,565.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/1172-Sunny-Ct-95116/home/875662,MLSListings,ML81868322,N,Y,37.3412961,-121.8593521
83,MLS Listing,,Multi-Family (2-4 Unit),7060 Princevalle St,GILROY,CA,95020,1700000.0,8.0,4.0,GILROY,3384.0,7482.0,1964.0,1.0,502.0,,Active,,,http://www.redfin.com/CA/Gilroy/7060-Princevalle-St-95020/home/1537135,MLSListings,ML81866664,N,Y,36.9992255,-121.5745049
84,MLS Listing,,Multi-Family (5+ Unit),8001 Church St,GILROY,CA,95020,2200000.0,11.0,6.0,GILROY,4000.0,10612.0,1947.0,1.0,550.0,,Active,,,http://www.redfin.com/CA/Gilroy/8001-Church-St-95020/home/1539762,MLSListings,ML81866678,N,Y,37.0153735,-121.5759986
85,MLS Listing,,Townhouse,20004 Northwind Sq,CUPERTINO,CA,95014,1239000.0,2.0,2.0,CUPERTINO,1142.0,1361.0,1973.0,1.0,1085.0,425.0,Active,November-3-2021 09:30 AM,November-3-2021 01:00 PM,http://www.redfin.com/CA/Cupertino/20004-Northwind-Sq-95014/home/766164,MLSListings,ML81868764,N,Y,37.3372231,-122.0236096
86,MLS Listing,,Single Family Residential,15085 Bellini Way,MORGAN HILL,CA,95037,1349999.0,3.0,2.5,MORGAN HILL,2030.0,6738.0,2003.0,1.0,665.0,130.0,Active,,,http://www.redfin.com/CA/Morgan-Hill/15085-Bellini-Way-95037/home/1044375,MLSListings,ML81868767,N,Y,37.0958703,-121.6461574
87,MLS Listing,,Single Family Residential,2061 Darylview Ct,SAN JOSE,CA,95138,3488000.0,5.0,5.5,SAN JOSE,6101.0,11040.0,2004.0,1.0,572.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/2061-Daryl-View-Ct-95138/home/1631250,MLSListings,ML81868762,N,Y,37.2905331,-121.7833627
88,MLS Listing,,Single Family Residential,1517 Foster Ct,SAN JOSE,CA,95120,1748000.0,3.0,2.0,SAN JOSE,1904.0,8986.0,1980.0,1.0,918.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/1517-Foster-Ct-95120/home/1288796,MLSListings,ML81868462,N,Y,37.2296269,-121.8991057
89,MLS Listing,,Single Family Residential,888 Pine Ave,SAN JOSE,CA,95125,1250000.0,2.0,1.0,SAN JOSE,886.0,6349.0,1922.0,1.0,1411.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/888-Pine-Ave-95125/home/1457598,MLSListings,ML81867929,N,Y,37.3006871,-121.8875567
90,MLS Listing,,Condo/Co-op,296 Tradewinds Dr #2,SAN JOSE,CA,95123,660000.0,3.0,2.0,SAN JOSE,1252.0,,1970.0,1.0,527.0,465.0,Active,November-6-2021 12:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/296-Tradewinds-Dr-95123/unit-2/home/1389892,MLSListings,ML81868167,N,Y,37.252864,-121.827916
91,MLS Listing,,Single Family Residential,6560 Bison Ct,SAN JOSE,CA,95119,1150000.0,3.0,2.0,SAN JOSE,1137.0,6094.0,1970.0,1.0,1011.0,,Active,November-4-2021 03:00 PM,November-4-2021 07:00 PM,http://www.redfin.com/CA/San-Jose/6560-Bison-Ct-95119/home/1133457,MLSListings,ML81868759,N,Y,37.2288609,-121.7924414
92,MLS Listing,,Single Family Residential,786 Pershing Ave,SAN JOSE,CA,95126,949000.0,2.0,1.0,SAN JOSE,1282.0,5020.0,1923.0,1.0,740.0,,Active,,,http://www.redfin.com/CA/San-Jose/786-Pershing-Ave-95126/home/706315,MLSListings,ML81868613,N,Y,37.3367822,-121.911109
93,MLS Listing,,Vacant Land,0 Shannon Rd,LOS GATOS,CA,95032,1300000.0,,,LOS GATOS,,51773.0,,1.0,,,Active,,,http://www.redfin.com/CA/LOS-GATOS/SHANNON-RD-95032/home/1373944,MLSListings,ML81868755,N,Y,37.221217,-121.925922
94,MLS Listing,,Single Family Residential,5819 Rohn Way,SAN JOSE,CA,95123,1250000.0,4.0,2.5,SAN JOSE,2008.0,6156.0,1966.0,1.0,623.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/5819-Rohn-Way-95123/home/994639,MLSListings,ML81868752,N,Y,37.246204,-121.8168258
95,MLS Listing,,Single Family Residential,960 S Clover Ave,SAN JOSE,CA,95128,1198888.0,3.0,1.5,SAN JOSE,1342.0,7858.0,1954.0,1.0,893.0,,Active,November-6-2021 11:00 AM,November-6-2021 02:00 PM,http://www.redfin.com/CA/San-Jose/960-S-Clover-Ave-95128/home/1082342,MLSListings,ML81868748,N,Y,37.3101604,-121.944178
96,MLS Listing,,Mobile/Manufactured Home,411 Lewis Rd #318,SAN JOSE,CA,95111,179900.0,3.0,2.0,SAN JOSE,960.0,,1977.0,2.0,187.0,,Active,,,http://www.redfin.com/CA/San-Jose/411-Lewis-Rd-95111/unit-318/home/28644589,MLSListings,ML81868747,N,Y,37.2957573,-121.8408934
97,MLS Listing,,Single Family Residential,2665 Middleborough Cir,SAN JOSE,CA,95132,1488888.0,4.0,3.0,SAN JOSE,2467.0,6658.0,1977.0,2.0,604.0,,Active,,,http://www.redfin.com/CA/San-Jose/2665-Middleborough-Cir-95132/home/1218069,MLSListings,ML81868746,N,Y,37.3993205,-121.8726049
98,MLS Listing,,Single Family Residential,4649 Bolero Dr,SAN JOSE,CA,95111,938888.0,3.0,2.0,SAN JOSE,1312.0,6800.0,1973.0,2.0,716.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/4649-Bolero-Dr-95111/home/960563,MLSListings,ML81868743,N,Y,37.2746571,-121.8178491
99,MLS Listing,,Condo/Co-op,1020 N Abbott Ave,MILPITAS,CA,95035,599000.0,2.0,1.0,MILPITAS,863.0,,1979.0,2.0,694.0,560.0,Active,,,http://www.redfin.com/CA/Milpitas/1020-N-Abbott-Ave-95035/home/551608,MLSListings,ML81868737,N,Y,37.4418409,-121.915886
100,MLS Listing,,Mobile/Manufactured Home,1085 Tasman Dr #826,SUNNYVALE,CA,94089,225000.0,2.0,2.0,SUNNYVALE,1440.0,,1975.0,2.0,156.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-826/home/21855822,MLSListings,ML81868735,N,Y,37.405034,-121.9996432
101,MLS Listing,,Townhouse,326 Riland Ter,Sunnyvale,CA,94085,1780995.0,4.0,3.5,Santa Clara,1916.0,639.0,2022.0,2.0,930.0,383.0,Active,,,http://www.redfin.com/CA/Sunnyvale/326-Highland-Ter-94085/home/177014983,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972827,N,Y,37.3866148,-122.0028136
102,MLS Listing,,Single Family Residential,304 Harcot Ter,Sunnyvale,CA,94085,1896995.0,3.0,2.5,Santa Clara,1679.0,2262.0,2022.0,2.0,1130.0,305.0,Active,,,http://www.redfin.com/CA/Sunnyvale/304-Harcot-TER-94085/home/177014951,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972826,N,Y,37.3895297,-122.0183914
103,MLS Listing,,Single Family Residential,3745 Caravella Dr,SAN JOSE,CA,95117,1899950.0,4.0,2.5,SAN JOSE,1937.0,5987.0,1973.0,2.0,981.0,,Active,,,http://www.redfin.com/CA/San-Jose/3745-Caravella-Dr-95117/home/648595,MLSListings,ML81868722,N,Y,37.3021206,-121.9673515
104,MLS Listing,,Condo/Co-op,4704 Capay Dr #1,SAN JOSE,CA,95118,525000.0,2.0,1.0,SAN JOSE,810.0,,1970.0,3.0,648.0,384.0,Active,,,http://www.redfin.com/CA/San-Jose/4704-Capay-Dr-95118/unit-1/home/1132064,MLSListings,ML81868307,N,Y,37.2590256,-121.8879681
105,MLS Listing,,Single Family Residential,285 W Main Ave,MORGAN HILL,CA,95037,1300000.0,2.0,2.0,MORGAN HILL,1342.0,17360.0,1920.0,3.0,969.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/285-W-Main-Ave-95037/home/1115699,MLSListings,ML81868714,N,Y,37.1276977,-121.6597919
106,MLS Listing,,Condo/Co-op,3031 Lina St #4,SAN JOSE,CA,95136,978868.0,3.0,2.0,SAN JOSE,1255.0,,2021.0,3.0,780.0,431.0,Active,,,http://www.redfin.com/CA/San-Jose/3031-Lina-St-95136/unit-4/home/176539652,MLSListings,ML81868708,N,Y,37.2851747,-121.8555289
107,MLS Listing,,Condo/Co-op,3031 Lina St #5,SAN JOSE,CA,95136,948608.0,3.0,2.0,SAN JOSE,1213.0,,2021.0,3.0,782.0,431.0,Active,,,http://www.redfin.com/CA/San-Jose/3031-Lina-St-95136/unit-5/home/176539653,MLSListings,ML81868706,N,Y,37.2851747,-121.8555289
108,MLS Listing,,Condo/Co-op,6243 Gertds Dr,SAN JOSE,CA,95135,750500.0,2.0,2.0,SAN JOSE,1374.0,1849.0,1974.0,3.0,546.0,917.0,Active,,,http://www.redfin.com/CA/San-Jose/6243-Gerdts-Dr-95135/home/1651053,MLSListings,ML81868704,N,Y,37.285976,-121.753883
109,MLS Listing,,Townhouse,2011 Rock St,MOUNTAIN VIEW,CA,94043,2080000.0,3.0,3.0,MOUNTAIN VIEW,1387.0,1882.0,2021.0,3.0,1500.0,422.0,Active,,,http://www.redfin.com/CA/Mountain-View/2011-Rock-St-94043/home/176495395,MLSListings,ML81868687,N,Y,37.4121672,-122.0910172
110,MLS Listing,,Condo/Co-op,1730 Halford Ave #347,Santa Clara,CA,95051,435800.0,1.0,1.0,Las Brisas,678.0,706.0,1970.0,3.0,643.0,597.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1730-Halford-Ave-95051/unit-347/home/671116,MetroList,221136911,N,Y,37.3550093,-122.0000482
111,MLS Listing,,Condo/Co-op,951 S 12th St #106,SAN JOSE,CA,95112,599950.0,2.0,2.0,SAN JOSE,1272.0,1477.0,1992.0,3.0,472.0,595.0,Active,,,http://www.redfin.com/CA/San-Jose/951-S-12th-St-95112/unit-106/home/1742034,MLSListings,ML81868682,N,Y,37.3270501,-121.8683135
112,MLS Listing,,Condo/Co-op,1350 Branham Ln #1,SAN JOSE,CA,95118,499000.0,2.0,1.0,SAN JOSE,810.0,,1970.0,3.0,616.0,384.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/1350-Branham-Ln-95118/unit-1/home/1635836,MLSListings,ML81866526,N,Y,37.2600796,-121.886523
113,MLS Listing,,Condo/Co-op,101 Alma St #807,PALO ALTO,CA,94301,1598000.0,3.0,3.0,PALO ALTO,1479.0,4825.0,1960.0,3.0,1080.0,1000.0,Active,,,http://www.redfin.com/CA/Palo-Alto/101-Alma-St-94301/unit-807/home/721712,MLSListings,ML81868678,N,Y,37.4469602,-122.168241
114,MLS Listing,,Condo/Co-op,2881 Meridian Ave #153,SAN JOSE,CA,95124,729000.0,1.0,1.0,SAN JOSE,971.0,,2007.0,3.0,751.0,477.0,Active,,,http://www.redfin.com/CA/San-Jose/2881-Meridian-Ave-95124/unit-153/home/23048764,MLSListings,ML81867959,N,Y,37.2720142,-121.9077526
115,MLS Listing,,Single Family Residential,8520 Delta Dr,GILROY,CA,95020,768000.0,3.0,2.5,GILROY,1936.0,7436.0,1972.0,3.0,397.0,,Active,,,http://www.redfin.com/CA/Gilroy/8520-Delta-Dr-95020/home/1018703,MLSListings,ML81868668,N,Y,37.0181985,-121.5995829
116,MLS Listing,,Single Family Residential,448 Zaton Ave,SAN JOSE,CA,95117,1149500.0,3.0,1.0,SAN JOSE,1200.0,5530.0,1952.0,3.0,958.0,,Active,,,http://www.redfin.com/CA/San-Jose/448-Zaton-Ave-95117/home/1450222,MLSListings,ML81868661,N,Y,37.3196963,-121.9613308
117,MLS Listing,,Condo/Co-op,375 Celebration Dr,MILPITAS,CA,95035,749500.0,2.0,2.0,MILPITAS,1012.0,,2000.0,3.0,741.0,240.0,Active,,,http://www.redfin.com/CA/Milpitas/375-Celebration-Dr-95035/home/1573442,MLSListings,ML81868660,N,Y,37.419786,-121.896778
118,MLS Listing,,Single Family Residential,1992 Monroe St,Santa Clara,CA,95050,1149000.0,3.0,1.0,Santa Clara,1273.0,4320.0,1954.0,3.0,903.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Santa-Clara/1992-Monroe-St-95050/home/1213660,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972766,N,Y,37.3579228,-121.9536435
119,MLS Listing,,Single Family Residential,274 Carmelita Dr,MOUNTAIN VIEW,CA,94040,3249000.0,2.0,1.0,MOUNTAIN VIEW,918.0,10440.0,1948.0,3.0,3539.0,,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Mountain-View/274-Carmelita-Dr-94040/home/1589763,MLSListings,ML81868648,N,Y,37.3762132,-122.0731217
120,MLS Listing,,Single Family Residential,24605 HEATHER HEIGHTS Rd,SARATOGA,CA,95070,3998000.0,4.0,4.0,SARATOGA,3967.0,1482836.0,1980.0,3.0,1008.0,350.0,Active,,,http://www.redfin.com/CA/SARATOGA/24605-HEATHER-HTS-95070/home/1807929,MLSListings,ML81868647,N,Y,37.259892,-122.117551
121,MLS Listing,,Townhouse,2276 Creek Bed Ct,SANTA CLARA,CA,95054,799000.0,2.0,1.5,SANTA CLARA,1215.0,1368.0,1973.0,4.0,658.0,365.0,Active,,,http://www.redfin.com/CA/Santa-Clara/2276-Creek-Bed-Ct-95054/home/1094260,MLSListings,ML81868642,N,Y,37.3936683,-121.9644973
122,MLS Listing,,Single Family Residential,7661 Church St Unit A,GILROY,CA,95020,789999.0,3.0,2.5,GILROY,1585.0,4022.0,1991.0,4.0,498.0,,Active,,,http://www.redfin.com/CA/Gilroy/7661-Church-St-95020/unit-A/home/1604496,MLSListings,ML81868637,N,Y,37.010135,-121.5734348
123,MLS Listing,,Single Family Residential,160 El Campo Dr,SAN JOSE,CA,95127,949000.0,3.0,2.0,SAN JOSE,1520.0,7559.0,1957.0,4.0,624.0,,Active,,,http://www.redfin.com/CA/San-Jose/160-El-Campo-Dr-95127/home/1504188,MLSListings,ML81868635,N,Y,37.37598,-121.8255014
124,MLS Listing,,Single Family Residential,394 GERALD Cir,MILPITAS,CA,95035,1495000.0,4.0,2.5,MILPITAS,2295.0,3487.0,2013.0,4.0,651.0,170.0,Active,,,http://www.redfin.com/CA/Milpitas/394-Gerald-Cir-95035/home/52672224,MLSListings,ML81868634,N,Y,37.4303028,-121.8871011
125,MLS Listing,,Single Family Residential,1681 Mcgregor Way,SAN JOSE,CA,95129,1998000.0,3.0,2.0,SAN JOSE,1328.0,7323.0,1963.0,4.0,1505.0,,Active,,,http://www.redfin.com/CA/San-Jose/1681-McGregor-Way-95129/home/1359112,MLSListings,ML81868633,N,Y,37.2943022,-122.0249418
126,MLS Listing,,Single Family Residential,1645 Bellomy St,SANTA CLARA,CA,95050,949000.0,2.0,1.0,SANTA CLARA,864.0,4319.0,1916.0,4.0,1098.0,,Active,,,http://www.redfin.com/CA/Santa-Clara/1645-Bellomy-St-95050/home/1613529,MLSListings,ML81868631,N,Y,37.3425473,-121.9496885
127,MLS Listing,,Single Family Residential,22188 Villa Oaks Ln,SARATOGA,CA,95070,6850000.0,5.0,6.0,SARATOGA,6033.0,108900.0,2002.0,4.0,1135.0,,Active,,,http://www.redfin.com/CA/Saratoga/22188-Villa-Oaks-Ln-95070/home/572760,MLSListings,ML81868630,N,Y,37.2723987,-122.0587534
128,MLS Listing,,Single Family Residential,1539 Miramonte,Mountain View,CA,94040,2550000.0,4.0,2.5,Mountain View,1562.0,5900.0,1955.0,4.0,1633.0,,Active,,,http://www.redfin.com/CA/Mountain-View/1539-Miramonte-Ave-94040/home/1179673,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971823,N,Y,37.3774123,-122.0866604
129,MLS Listing,,Single Family Residential,10050 Griffith St,SAN JOSE,CA,95127,949000.0,4.0,2.0,SAN JOSE,1324.0,5204.0,1952.0,4.0,717.0,,Active,,,http://www.redfin.com/CA/San-Jose/10050-Griffith-St-95127/home/1666642,MLSListings,ML81868625,N,Y,37.3569949,-121.8164698
130,MLS Listing,,Single Family Residential,15350 Norton Rd,SARATOGA,CA,95070,4500000.0,3.0,3.0,SARATOGA,3920.0,69260.0,1953.0,4.0,1148.0,,Active,November-3-2021 09:30 AM,November-3-2021 12:30 PM,http://www.redfin.com/CA/Saratoga/15350-Norton-Rd-95070/home/1051866,MLSListings,ML81868623,N,Y,37.2456131,-122.0343559
131,MLS Listing,,Single Family Residential,4873 Rue Loiret,SAN JOSE,CA,95136,1199000.0,4.0,2.0,SAN JOSE,1446.0,6560.0,1973.0,4.0,829.0,,Active,,,http://www.redfin.com/CA/San-Jose/4873-Rue-Loiret-95136/home/589263,MLSListings,ML81865920,N,Y,37.2639791,-121.8297055
132,MLS Listing,,Single Family Residential,17 Stacia St,LOS GATOS,CA,95030,2799000.0,3.0,2.5,LOS GATOS,2359.0,6783.0,1905.0,4.0,1187.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/17-Stacia-St-95030/home/1692082,MLSListings,ML81868622,N,Y,37.2226495,-121.9706484
133,MLS Listing,,Single Family Residential,2948 Sunburst Dr,SAN JOSE,CA,95111,919000.0,4.0,2.0,SAN JOSE,1346.0,6272.0,1976.0,4.0,683.0,,Active,,,http://www.redfin.com/CA/San-Jose/2948-Sunburst-Dr-95111/home/572489,MLSListings,ML81868620,N,Y,37.2939336,-121.8412048
134,MLS Listing,,Single Family Residential,2987 Holiday Ct,MORGAN HILL,CA,95037,1875000.0,5.0,4.0,MORGAN HILL,3760.0,26233.0,2000.0,4.0,499.0,51.0,Active,,,http://www.redfin.com/CA/Morgan-Hill/2987-Holiday-Ct-95037/home/778008,MLSListings,ML81868617,N,Y,37.1610227,-121.6158973
135,MLS Listing,,Single Family Residential,560 N 1St St,San Jose,CA,95112,2000000.0,4.0,2.5,Central San Jose,2460.0,13792.0,1901.0,4.0,813.0,,Active,,,http://www.redfin.com/CA/San-Jose/560-N-1st-St-95112/home/696078,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972723,N,Y,37.3462135,-121.8975941
136,MLS Listing,,Single Family Residential,7902 Caledonia Dr,SAN JOSE,CA,95135,1239000.0,3.0,2.0,SAN JOSE,2034.0,5078.0,1989.0,4.0,609.0,383.0,Active,,,http://www.redfin.com/CA/San-Jose/7902-Caledonia-Dr-95135/home/1796918,MLSListings,ML81867265,N,Y,37.2913586,-121.7410522
137,MLS Listing,,Condo/Co-op,518 Everett Unit D,Palo Alto,CA,94301,1499000.0,2.0,2.0,Palo Alto,1056.0,19000.0,1962.0,4.0,1420.0,804.0,Active,,,http://www.redfin.com/CA/Palo-Alto/518-Everett-Ave-94301/unit-D/home/587901,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972714,N,Y,37.4500883,-122.1611449
138,MLS Listing,,Single Family Residential,19208 PANORAMA Dr,SARATOGA,CA,95070,6888000.0,6.0,5.0,SARATOGA,5500.0,46574.0,1949.0,4.0,1252.0,,Active,,,http://www.redfin.com/CA/Saratoga/19208-Panorama-Dr-95070/home/1179261,MLSListings,ML81868594,N,Y,37.246773,-122.0084207
139,MLS Listing,,Single Family Residential,20401 Almaden Rd,SAN JOSE,CA,95120,1288000.0,4.0,2.0,SAN JOSE,1347.0,12103.0,1952.0,4.0,956.0,,Active,,,http://www.redfin.com/CA/San-Jose/20401-Almaden-Rd-95120/home/1100962,MLSListings,ML81868596,N,Y,37.1896461,-121.8205631
140,MLS Listing,,Condo/Co-op,1360 Branham Ln #2,SAN JOSE,CA,95118,535000.0,2.0,1.0,SAN JOSE,903.0,,1970.0,4.0,592.0,384.0,Active,,,http://www.redfin.com/CA/San-Jose/1360-Branham-Ln-95118/unit-2/home/923114,MLSListings,ML81868588,N,Y,37.2599306,-121.8871455
141,MLS Listing,,Single Family Residential,313 Bluefield Dr,SAN JOSE,CA,95136,1288888.0,3.0,2.0,SAN JOSE,1305.0,5832.0,1972.0,4.0,988.0,33.0,Active,,,http://www.redfin.com/CA/San-Jose/313-Bluefield-Dr-95136/home/957155,MLSListings,ML81868590,N,Y,37.2719178,-121.8451192
142,MLS Listing,,Single Family Residential,16063 Greenwood Rd,MONTE SERENO,CA,95030,5500000.0,4.0,3.5,MONTE SERENO,3399.0,52978.0,1973.0,4.0,1618.0,,Active,,,http://www.redfin.com/CA/Monte-Sereno/16063-Greenwood-Rd-95030/home/758342,MLSListings,ML81866383,N,Y,37.2351726,-121.9954286
143,MLS Listing,,Mobile/Manufactured Home,1085 Tasman Dr #447,SUNNYVALE,CA,94089,309000.0,3.0,2.0,SUNNYVALE,1588.0,,2006.0,4.0,195.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-447/home/17290849,MLSListings,ML81868581,N,Y,37.405034,-121.9996432
144,MLS Listing,,Condo/Co-op,88 Bush St #3102,SAN JOSE,CA,95126,1050000.0,1.0,2.0,SAN JOSE,1249.0,476.0,2008.0,4.0,841.0,545.0,Active,,,http://www.redfin.com/CA/San-Jose/88-Bush-St-95126/unit-3102/home/17290356,MLSListings,ML81868579,N,Y,37.3300734,-121.9044474
145,MLS Listing,,Single Family Residential,2573 Cordoba Way,SAN JOSE,CA,95125,1649000.0,3.0,2.5,SAN JOSE,1633.0,7989.0,1961.0,4.0,1010.0,,Active,,,http://www.redfin.com/CA/San-Jose/2573-Cordoba-Way-95125/home/747883,MLSListings,ML81868576,N,Y,37.2774973,-121.9095975
146,MLS Listing,,Single Family Residential,6362 Desert Flame Dr,SAN JOSE,CA,95120,1788000.0,5.0,3.0,SAN JOSE,2421.0,6200.0,1975.0,4.0,739.0,,Active,,,http://www.redfin.com/CA/San-Jose/6362-Desert-Flame-Dr-95120/home/999862,MLSListings,ML81868574,N,Y,37.223978,-121.8806536
147,MLS Listing,,Condo/Co-op,1101 S Main St. St #322,MILPITAS,CA,95035,849950.0,3.0,2.0,MILPITAS,1386.0,,2007.0,4.0,613.0,604.0,Active,,,http://www.redfin.com/CA/Milpitas/1101-S-Main-St-95035/unit-322/home/167192923,MLSListings,ML81868573,N,Y,37.4134581,-121.9025496
148,MLS Listing,,Condo/Co-op,19223 Vineyard Ln,Saratoga,CA,95070,929000.0,2.0,2.5,Saratoga,1088.0,532.0,1971.0,4.0,854.0,530.0,Active,November-3-2021 09:30 AM,November-3-2021 12:30 PM,http://www.redfin.com/CA/Saratoga/19223-Vineyard-Ln-95070/home/611807,CRMLS,PF21238297,N,Y,37.278268,-122.007743
149,MLS Listing,,Single Family Residential,2018 Treewood Ln,San Jose,CA,95132,1338888.0,3.0,2.0,San Jose,1372.0,6030.0,1970.0,4.0,976.0,,Active,,,http://www.redfin.com/CA/San-Jose/2018-Treewood-Ln-95132/home/1077355,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972692,N,Y,37.4133908,-121.867891
150,MLS Listing,,Mobile/Manufactured Home,27 Chestnut Ct #27,MORGAN HILL,CA,95037,450000.0,3.0,2.0,MORGAN HILL,1360.0,,1995.0,4.0,331.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/27-Chestnut-Ct-95037/unit-27/home/54540084,MLSListings,ML81868570,N,Y,37.0928284,-121.6351163
151,MLS Listing,,Vacant Land,1129 Almaden Oaks Ln,SAN JOSE,CA,95120,1895000.0,,,SAN JOSE,,195062.0,,4.0,,165.0,Active,,,http://www.redfin.com/CA/San-Jose/1129-Almaden-Oaks-Ln-95120/home/21839663,MLSListings,ML81868549,N,Y,37.1936488,-121.8471086
