,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
80,MLS Listing,,Multi-Family (2-4 Unit),2824-26 Massachusetts Ave,Lemon Grove,CA,91945.0,1150000.0,6.0,4.0,Lemon Grove,2380.0,11427.0,1976.0,1.0,483.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Lemon-Grove/2824-Massachusetts-Ave-91945/home/5552000,SDMLS,210030334,N,Y,32.7368336,-117.0436641
81,MLS Listing,,Townhouse,4446 Kittiwake Way,Oceanside,CA,92057.0,465000.0,2.0,2.0,Oceanside,1092.0,1736.0,1980.0,1.0,426.0,372.0,Pre On-Market,,,http://www.redfin.com/CA/Oceanside/4446-Kittiwake-Way-92057/home/3313809,SDMLS,210030333,N,Y,33.2253619,-117.300307
82,MLS Listing,,Single Family Residential,6086 Portobelo Ct,San Diego,CA,92124.0,898000.0,3.0,2.5,92124 - Tierrasanta,1741.0,3278.0,1980.0,1.0,516.0,340.0,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/6086-Portobelo-Ct-92124/home/4992206,CRMLS,PTP2107616,N,Y,32.8403276,-117.0960254
83,MLS Listing,,Condo/Co-op,1063 Shadowridge Dr #30,Vista,CA,92081.0,375000.0,1.0,1.0,92081 - Vista,689.0,,1987.0,1.0,544.0,334.0,Pre On-Market,,,http://www.redfin.com/CA/Vista/1063-Shadowridge-Dr-92081/unit-30/home/3796714,CRMLS,NDP2112314,N,Y,33.1664559,-117.229791
84,MLS Listing,,Condo/Co-op,17905 Caminito Pinero #262,San Diego,CA,92128.0,389000.0,1.0,1.0,92128 - Rancho Bernardo,817.0,,1985.0,1.0,476.0,458.0,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/17905-Caminito-Pinero-92128/unit-262/home/7491539,CRMLS,NDP2112315,N,Y,33.0353705,-117.0758116
85,MLS Listing,,Vacant Land,Wheel Hub,Borrego Springs,CA,92004.0,13500.0,0.0,,Borrego Springs,,24829.0,,1.0,,,Active,,,http://www.redfin.com/CA/BORREGO-SPRINGS/WHEEL-HUB-PL-92004/home/22700913,SDMLS,210030330,N,Y,33.282237,-116.391426
86,MLS Listing,,Vacant Land,Via Cantamar,Escondido,CA,92026.0,298300.0,0.0,,North Escondido,,453895.0,,1.0,,,Pre On-Market,,,http://www.redfin.com/CA/ESCONDIDO/VIA-CANTAMAR-92026/home/22392351,SDMLS,210030331,N,Y,33.269943,-117.148923
87,MLS Listing,,Vacant Land,Via Cantamar,Escondido,CA,92026.0,328300.0,0.0,,North Escondido,,919987.0,,1.0,,,Pre On-Market,,,http://www.redfin.com/CA/ESCONDIDO/VIA-CANTAMAR-92026/home/22392352,SDMLS,210030329,N,Y,33.269721,-117.151174
88,MLS Listing,,Townhouse,1667 Grasshopper Ln,Chula Vista,CA,91915.0,699900.0,3.0,2.5,91915 - Chula Vista,1870.0,1117900.0,2006.0,1.0,374.0,280.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1667-Grasshopper-Ln-91915/home/7519080,CRMLS,PTP2107615,N,Y,32.6241516,-116.9565846
89,MLS Listing,,Townhouse,12620 Springbrook Dr Unit E,San Diego,CA,92128.0,820000.0,3.0,3.0,Sabre Spr,1492.0,,1991.0,1.0,550.0,365.0,Active,,,http://www.redfin.com/CA/San-Diego/12620-Springbrook-Dr-92128/unit-E/home/4780694,SDMLS,210030328,N,Y,32.9469901,-117.0856511
90,MLS Listing,,Single Family Residential,9231 Tropico Dr,La Mesa,CA,91941.0,1150000.0,5.0,3.5,La Mesa,2232.0,,1985.0,1.0,515.0,,Active,,,http://www.redfin.com/CA/La-Mesa/9231-Tropico-Dr-91941/home/5641770,SDMLS,210030327,N,Y,32.7574429,-116.9977051
91,MLS Listing,,Condo/Co-op,1820 Avenida del Mundo #208,Coronado,CA,92118.0,2249000.0,2.0,2.0,Coronado Shores,1278.0,,1977.0,1.0,1760.0,1061.0,Active,,,http://www.redfin.com/CA/Coronado/1820-Avenida-Del-Mundo-92118/unit-208/home/5809009,SDMLS,210030325,N,Y,32.6756313,-117.1716018
92,MLS Listing,,Single Family Residential,7800 Eastridge Dr,La Mesa,CA,91941.0,999999.0,3.0,2.5,La Mesa,2077.0,20663.0,2006.0,1.0,481.0,214.0,Pre On-Market,,,http://www.redfin.com/CA/La-Mesa/7800-Eastridge-Dr-91941/home/7516487,SDMLS,210030324,N,Y,32.7513255,-117.0297097
93,MLS Listing,,Condo/Co-op,2920 Briarwood Rd Unit E5,Bonita,CA,91902.0,315000.0,1.0,1.0,91902 - Bonita,639.0,270943.0,1979.0,1.0,493.0,310.0,Pre On-Market,,,http://www.redfin.com/CA/Bonita/2920-Briarwood-Rd-91902/unit-E5/home/6056991,CRMLS,PTP2107614,N,Y,32.6798863,-117.0301695
94,MLS Listing,,Condo/Co-op,1400 Broadway #1502,San Diego,CA,92101.0,449000.0,1.0,1.0,92101 - San Diego Downtown,753.0,7351.0,2003.0,1.0,596.0,457.0,Active,,,http://www.redfin.com/CA/San-Diego/1400-Broadway-92101/unit-1502/home/7491902,CRMLS,PTP2107613,N,Y,32.7159732,-117.151728
95,MLS Listing,,Townhouse,8791 Ginger Snap Ln,San Diego,CA,92129.0,865000.0,2.0,2.0,Rancho Penasquitos,1127.0,4202.0,1987.0,1.0,768.0,40.0,Active,,,http://www.redfin.com/CA/San-Diego/8791-Ginger-Snap-Ln-92129/home/4490586,SDMLS,210030316,N,Y,32.949177,-117.136573
96,MLS Listing,,Townhouse,7020 Goldenrod Way,Carlsbad,CA,92011.0,725000.0,2.0,2.5,Carlsbad South,1421.0,223463.0,1987.0,1.0,510.0,405.0,Pre On-Market,,,http://www.redfin.com/CA/Carlsbad/7020-Goldenrod-Way-92011/home/3759923,SDMLS,210030321,N,Y,33.1016171,-117.2691066
97,MLS Listing,,Single Family Residential,1840 Gum Tree Ln,Fallbrook,CA,92028.0,725000.0,6.0,4.0,Fallbrook,2301.0,110642.0,1950.0,1.0,315.0,,Pre On-Market,,,http://www.redfin.com/CA/Fallbrook/1840-Gum-Tree-Ln-92028/home/3067883,SDMLS,210030322,N,Y,33.387977,-117.2242291
98,MLS Listing,,Single Family Residential,25335 Mesa Grande,Santa Ysabel,CA,92070.0,10950000.0,12.0,15.5,Santa Ysabel,14870.0,24829200.0,2017.0,1.0,736.0,,Active,,,http://www.redfin.com/CA/Santa-Ysabel/25335-Mesa-Grande-Rd-92070/home/40316579,SDMLS,210030319,N,Y,33.1728262,-116.7609013
99,MLS Listing,,Condo/Co-op,4600 Lamont St #129,San Diego,CA,92109.0,415000.0,1.0,1.0,Pacific Beach,653.0,,1975.0,1.0,636.0,425.0,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/4600-Lamont-St-92109/unit-129/home/5142986,SDMLS,210030318,N,Y,32.8024294,-117.2364097
100,MLS Listing,,Single Family Residential,1010 Miramar Dr,Vista,CA,92081.0,1999900.0,6.0,7.0,Vista,7266.0,43560.0,2008.0,1.0,275.0,,Active,,,http://www.redfin.com/CA/Vista/1010-Miramar-Dr-92081/home/21881790,SDMLS,210030317,N,Y,33.1745132,-117.2350469
101,MLS Listing,,Single Family Residential,4490 Monroe Ave,San Diego,CA,92115.0,1099000.0,3.0,2.0,Talmadge,1460.0,5300.0,1939.0,1.0,753.0,,Active,November-6-2021 12:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Diego/4490-Monroe-Ave-92115/home/5459709,SDMLS,210030323,N,Y,32.7592439,-117.0979559
102,MLS Listing,,Condo/Co-op,632 A St #29,Ramona,CA,92065.0,280000.0,2.0,1.0,92065 - Ramona,884.0,46653.0,1980.0,1.0,317.0,210.0,Pre On-Market,,,http://www.redfin.com/CA/Ramona/632-A-St-92065/unit-29/home/4284624,CRMLS,NDP2112310,N,Y,33.0466196,-116.8641166
103,MLS Listing,,Single Family Residential,32412 Evening Primrose Tri Trl,Campo,CA,91906.0,469000.0,4.0,2.0,91906 - Campo,1879.0,4953.0,2006.0,1.0,250.0,128.0,Active,,,http://www.redfin.com/CA/Campo/32412-Evening-Primrose-Trl-91906/home/12151991,CRMLS,PTP2107612,N,Y,32.6165532,-116.4591987
104,MLS Listing,,Single Family Residential,1635 Fern St,San Diego,CA,92102.0,1450000.0,6.0,2.5,San Diego,2536.0,,2008.0,1.0,572.0,,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/1635-Fern-St-92102/home/177040627,SDMLS,210030313,N,Y,32.723021,-117.129026
105,MLS Listing,,Single Family Residential,16144 Poderio Ct,Ramona,CA,92065.0,700000.0,3.0,2.0,San Diego,1772.0,,1987.0,1.0,395.0,124.0,Pre On-Market,,,http://www.redfin.com/CA/Ramona/16144-Poderio-Ct-92065/home/4313462,SDMLS,210030312,N,Y,33.0080319,-116.7857834
106,MLS Listing,,Condo/Co-op,5510 Adelaide Ave #10,San Diego,CA,92115.0,392000.0,2.0,1.0,San Diego,875.0,,2000.0,1.0,448.0,345.0,Active,,,http://www.redfin.com/CA/San-Diego/5510-Adelaide-Ave-92115/unit-10/home/6686852,SDMLS,210030311,N,Y,32.7577049,-117.0757996
107,MLS Listing,,Vacant Land,4230 45Th St,San Diego,CA,92115.0,599999.0,0.0,,City Heights,,9386.0,,1.0,,,Active,,,http://www.redfin.com/CA/San-Diego/4230-45th-St-92115/home/5495783,SDMLS,210030310,N,Y,32.7537133,-117.097864
108,MLS Listing,,Single Family Residential,2165 E Washington Ave,Escondido,CA,92027.0,549000.0,4.0,2.0,Southeast Escondido,1170.0,6200.0,1969.0,1.0,469.0,,Active,,,http://www.redfin.com/CA/Escondido/2165-E-Washington-Ave-92027/home/3977969,SDMLS,210030309,N,Y,33.1435665,-117.0510663
109,MLS Listing,,Single Family Residential,9385 diane Ave,Spring Valley,CA,91977.0,850000.0,4.0,3.0,91977 - Spring Valley,2312.0,10000.0,1997.0,1.0,368.0,,Active,,,http://www.redfin.com/CA/Spring-Valley/9385-Diane-Ave-91977/home/5672852,CRMLS,PTP2107611,N,Y,32.7409707,-116.9950148
110,MLS Listing,,Single Family Residential,940 Saint Germain,Chula Vista,CA,91913.0,850000.0,5.0,3.0,Chula Vista,2315.0,,1995.0,1.0,367.0,,Pre On-Market,,,http://www.redfin.com/CA/Chula-Vista/940-St-Germain-Rd-91913/home/6099321,SDMLS,210030308,N,Y,32.6467177,-116.9738134
111,MLS Listing,,Single Family Residential,9431 Lake Canyon Rd,Santee,CA,92071.0,649900.0,4.0,2.0,Santee,1350.0,,1972.0,1.0,481.0,,Active,November-6-2021 12:00 PM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Santee/9431-Lake-Canyon-Rd-92071/home/5021429,SDMLS,210030305,N,Y,32.8575203,-116.9982799
112,MLS Listing,,Single Family Residential,485 S Radio,San Diego,CA,92114.0,689000.0,4.0,3.0,San Diego,1638.0,,1985.0,1.0,421.0,,Active,,,http://www.redfin.com/CA/San-Diego/485-S-Radio-Dr-92114/home/5906928,SDMLS,210030304,N,Y,32.6995847,-117.0714324
113,MLS Listing,,Townhouse,8980 Lamar St Unit 20,Spring Valley,CA,91977.0,515000.0,3.0,2.5,Spring Valley,1182.0,,1995.0,1.0,436.0,305.0,Active,November-6-2021 02:00 PM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Spring-Valley/8980-Lamar-St-91977/unit-20/home/12155835,SDMLS,210030303,N,Y,32.7390323,-117.0063735
114,MLS Listing,,Single Family Residential,848 Narwhal St,San Diego,CA,92154.0,739900.0,5.0,3.0,South Sd,2100.0,5000.0,1970.0,1.0,352.0,,Active,,,http://www.redfin.com/CA/San-Diego/848-Narwhal-St-92154/home/6155137,SDMLS,210030301,N,Y,32.5813929,-117.0547903
115,MLS Listing,,Single Family Residential,824 Hollister St Unit B,San Diego,CA,92154.0,499000.0,3.0,2.5,92154 - Otay Mesa,1386.0,203203.0,1981.0,1.0,360.0,185.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Diego/824-Hollister-St-92154/unit-B/home/6149136,CRMLS,PTP2107610,N,Y,32.581553,-117.085159
116,MLS Listing,,Mobile/Manufactured Home,28308 Via Oak Grove Ln,Ranchita,CA,92066.0,299900.0,3.0,2.0,92066 - Ranchita,1680.0,435600.0,1989.0,1.0,179.0,,Active,,,http://www.redfin.com/CA/Ranchita/28308-Via-Oak-Grove-Ln-92066/home/3628737,CRMLS,NDP2112309,N,Y,33.224799,-116.518975
117,MLS Listing,,Single Family Residential,4670 70th St,La Mesa,CA,91942.0,1995000.0,7.0,3.5,La Mesa,2561.0,18089.0,1960.0,1.0,779.0,,Active,,,http://www.redfin.com/CA/La-Mesa/4670-70th-St-91942/home/5478612,SDMLS,210030299,N,Y,32.7637208,-117.0471124
118,MLS Listing,,Condo/Co-op,3796 Alabama St Unit A013,San Diego,CA,92104.0,229900.0,1.0,1.0,North Park,378.0,,1981.0,1.0,608.0,280.0,Active,,,http://www.redfin.com/CA/San-Diego/3796-Alabama-St-92104/unit-A013/home/177043687,SDMLS,210030298,N,Y,32.747267,-117.1426062
119,MLS Listing,,Single Family Residential,428 N Tremont St,Oceanside,CA,92054.0,1649000.0,3.0,2.5,92054 - Oceanside,2595.0,2527.0,2003.0,1.0,635.0,,Active,November-13-2021 11:00 AM,November-13-2021 03:00 PM,http://www.redfin.com/CA/Oceanside/428-N-Tremont-St-92054/home/6528755,CRMLS,CV21239660,N,Y,33.1980517,-117.3821431
120,MLS Listing,,Mobile/Manufactured Home,9500 Harritt Rd #151,Lakeside,CA,92040.0,419000.0,2.0,2.0,92040 - Lakeside,1488.0,3748.0,1975.0,1.0,282.0,191.0,Active,,,http://www.redfin.com/CA/Lakeside/9500-Harritt-Rd-92040/unit-151/home/17193333,CRMLS,PTP2107609,N,Y,32.8512436,-116.8892398
121,MLS Listing,,Single Family Residential,1415 Lundy Way,Fallbrook,CA,92028.0,735000.0,3.0,3.0,92028 - Fallbrook,2122.0,24829.0,1978.0,1.0,346.0,,Active,,,http://www.redfin.com/CA/Fallbrook/1415-Lundy-Way-92028/home/3068377,CRMLS,NDP2112308,N,Y,33.38037,-117.229593
122,MLS Listing,,Single Family Residential,6111 Havenhurst Pl,la jolla,CA,92037.0,3400000.0,5.0,3.0,La Jolla,3950.0,20770.0,1956.0,1.0,861.0,,Active,,,http://www.redfin.com/CA/La-Jolla/6111-Havenhurst-Pl-92037/home/4933621,SDMLS,210030297,N,Y,32.8233473,-117.2682087
123,MLS Listing,,Single Family Residential,7541 University Ave,La Mesa,CA,91942.0,850000.0,4.0,2.0,La Mesa,1629.0,,1946.0,1.0,522.0,,Active,,,http://www.redfin.com/CA/La-Mesa/7541-University-Ave-91942/home/5486937,SDMLS,210030295,N,Y,32.759009,-117.0346984
124,MLS Listing,,Condo/Co-op,5057 Waterview Way #201,Oceanside,CA,92057.0,464900.0,2.0,2.0,Oceanside,1017.0,,2014.0,1.0,457.0,285.0,Pre On-Market,,,http://www.redfin.com/CA/OCEANSIDE/5057-WATERVIEW-WAY-92057/unit-201/home/95962122,SDMLS,210030296,N,Y,33.254183,-117.298345
125,MLS Listing,,Single Family Residential,967 4th St,Imperial Beach,CA,91932.0,849000.0,3.0,1.0,91932 - Imperial Beach,936.0,6100.0,1949.0,1.0,907.0,,Active,November-6-2021 03:00 PM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Imperial-Beach/967-4th-St-91932/home/6143598,CRMLS,PTP2107608,N,Y,32.5786284,-117.1248437
126,MLS Listing,,Condo/Co-op,1218 Biltmore Pl #1,Chula Vista,CA,91913.0,570000.0,2.0,2.0,91913 - Chula Vista,1116.0,,2021.0,1.0,511.0,297.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1218-Biltmore-Pl-91913/unit-1/home/177036219,CRMLS,PTP2107607,N,Y,32.6110585,-116.9956024
127,MLS Listing,,Single Family Residential,6349 Mimulus,Rancho Santa Fe,CA,92067.0,9995000.0,5.0,8.0,92067 - Rancho Santa Fe,9031.0,84942.0,2008.0,1.0,1107.0,,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/6349-Mimulus-92067/home/4179144,CRMLS,NDP2112306,N,Y,33.02941,-117.1960909
128,MLS Listing,,Single Family Residential,1219 Memory Ln,Vista,CA,92084.0,719000.0,3.0,2.0,92084 - Vista,1484.0,15300.0,1972.0,1.0,485.0,,Pre On-Market,,,http://www.redfin.com/CA/Vista/1219-Memory-Ln-92084/home/3474146,CRMLS,NDP2112307,N,Y,33.2152137,-117.2237697
129,MLS Listing,,Condo/Co-op,950 6Th Ave #323,San Diego,CA,92101.0,720000.0,0.0,1.0,92101 - San Diego Downtown,1222.0,,1960.0,1.0,589.0,615.0,Active,,,http://www.redfin.com/CA/San-Diego/950-Sixth-Ave-92101/unit-323/home/12159421,CRMLS,NDP2112305,N,Y,32.7153639,-117.1594132
130,MLS Listing,,Condo/Co-op,2920 Briarwood Unit D3,Bonita,CA,91902.0,289900.0,1.0,1.0,Bonita,599.0,,1980.0,1.0,484.0,308.0,Active,,,http://www.redfin.com/CA/Bonita/2920-Briarwood-Rd-91902/unit-D3/home/6056949,SDMLS,210030293,N,Y,32.6798863,-117.0301695
131,MLS Listing,,Single Family Residential,727 Pebble Beach Dr,San Marcos,CA,92069.0,998000.0,4.0,3.0,92069 - San Marcos,2313.0,7261.0,1998.0,1.0,431.0,55.0,Pre On-Market,,,http://www.redfin.com/CA/San-Marcos/727-Pebble-Beach-Dr-92069/home/3519976,CRMLS,NDP2112304,N,Y,33.163859,-117.1548528
132,MLS Listing,,Single Family Residential,11242 Carmel Creek Rd,San Diego,CA,92130.0,1299000.0,3.0,2.5,Carmel Valley,1409.0,,1998.0,1.0,922.0,235.0,Active,,,http://www.redfin.com/CA/San-Diego/11242-Carmel-Creek-Rd-92130/home/4515057,SDMLS,210030292,N,Y,32.923018,-117.228264
133,MLS Listing,,Single Family Residential,39383 Mildred Ave,Boulevard,CA,91905.0,269990.0,2.0,1.0,91905 - Boulevard,1080.0,4792.0,1935.0,1.0,250.0,,Active,,,http://www.redfin.com/CA/Boulevard/39383-Mildred-Ave-91905/home/6112318,CRMLS,SW21240301,N,Y,32.6668336,-116.3014237
134,MLS Listing,,Single Family Residential,3357 Cerros Redondos,Rancho Santa Fe,CA,92067.0,3850000.0,5.0,4.0,92067 - Rancho Santa Fe,5309.0,125452.0,1983.0,1.0,725.0,380.0,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/3357-Cerros-Redondos-92067/home/4180905,CRMLS,NDP2112302,N,Y,33.0439223,-117.2181424
135,MLS Listing,,Single Family Residential,1044 JOSHUA St,Escondido,CA,92026.0,579000.0,3.0,1.5,92026 - Escondido,1110.0,6300.0,1961.0,1.0,522.0,,Active,,,http://www.redfin.com/CA/Escondido/1044-Joshua-St-92026/home/3955209,CRMLS,NDP2112301,N,Y,33.1359172,-117.0848095
136,MLS Listing,,Multi-Family (2-4 Unit),1844 Felton St,San Diego,CA,92102.0,1020000.0,5.0,2.0,San Diego,1500.0,6226.0,1953.0,1.0,680.0,,Active,,,http://www.redfin.com/CA/San-Diego/1844-Felton-St-92102/home/5819797,SDMLS,210030290,N,Y,32.7253112,-117.1230513
137,MLS Listing,,Single Family Residential,39315 Mildred Ave,Boulevard,CA,91905.0,437000.0,2.0,2.0,91905 - Boulevard,1408.0,11761.0,1950.0,1.0,310.0,,Pre On-Market,,,http://www.redfin.com/CA/Boulevard/39315-Mildred-Ave-91905/home/6112313,CRMLS,PTP2107606,N,Y,32.6662918,-116.3025792
138,MLS Listing,,Vacant Land,40550 De Luz Murrieta Rd,Fallbrook,CA,92028.0,5250000.0,,,92028 - Fallbrook,,15071760.0,,1.0,,,Active,,,http://www.redfin.com/CA/Fallbrook/40550-De-Luz-Murrieta-Rd-92028/home/17520057,CRMLS,PTP2107605,N,Y,33.4518834,-117.3135307
139,MLS Listing,,Single Family Residential,1220 Nacion Ave,Chula Vista,CA,91911.0,607000.0,3.0,2.0,91911 - Chula Vista,1344.0,7600.0,1969.0,1.0,452.0,,Pre On-Market,,,http://www.redfin.com/CA/Chula-Vista/1220-Nacion-Ave-91911/home/6192684,CRMLS,NDP2112298,N,Y,32.6171908,-117.0400779
140,MLS Listing,,Condo/Co-op,7455 Charmant Dr #1809,San Diego,CA,92122.0,685000.0,2.0,2.0,University City,1037.0,,1987.0,1.0,661.0,386.0,Active,November-5-2021 03:00 PM,November-5-2021 07:00 PM,http://www.redfin.com/CA/San-Diego/7455-Charmant-Dr-92122/unit-1809/home/6789642,SDMLS,210030285,N,Y,32.8640572,-117.2273768
141,MLS Listing,,Condo/Co-op,8510 Westmore Rd #274,San Diego,CA,92126.0,470000.0,2.0,2.0,Mira Mesa,907.0,,1988.0,1.0,518.0,280.0,Active,,,http://www.redfin.com/CA/San-Diego/8510-Westmore-Rd-92126/unit-274/home/4576050,SDMLS,210030282,N,Y,32.918055,-117.1402165
142,MLS Listing,,Condo/Co-op,1721 Melrose Ave #6,Chula Vista,CA,91911.0,439900.0,2.0,2.0,Chula Vista,1225.0,,1981.0,1.0,359.0,250.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1721-Melrose-Ave-91911/unit-6/home/6134442,SDMLS,210030280,N,Y,32.5937089,-117.038686
143,MLS Listing,,Condo/Co-op,425 W Beech St #1508,San Diego,CA,92101.0,499000.0,1.0,1.0,92101 - San Diego Downtown,693.0,,2004.0,1.0,720.0,732.0,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/425-W-Beech-St-92101/unit-1508/home/6641115,CRMLS,NDP2112293,N,Y,32.7206773,-117.1668231
144,MLS Listing,,Vacant Land,S Vine St,Lakeside,CA,92040.0,349000.0,0.0,,Lakeside,,466963.0,,1.0,,,Active,,,http://www.redfin.com/CA/LAKESIDE/VINE-ST-92040/home/22389965,SDMLS,210030279,N,Y,32.860365,-116.920661
145,MLS Listing,,Condo/Co-op,5460 La Jolla Blvd Unit G303,La Jolla,CA,92037.0,2750000.0,2.0,2.0,La Jolla,1812.0,77468.0,2005.0,1.0,1518.0,629.0,Active,,,http://www.redfin.com/CA/La-Jolla/5460-La-Jolla-Blvd-92037/unit-G303/home/6650663,SDMLS,210030278,N,Y,32.8117118,-117.2681168
146,MLS Listing,,Condo/Co-op,1080 Park Blvd #301,San Diego,CA,92101.0,725000.0,2.0,2.0,Downtown,1328.0,29546.0,2007.0,1.0,546.0,670.0,Active,,,http://www.redfin.com/CA/San-Diego/1080-Park-Blvd-92101/unit-301/home/17202290,SDMLS,210030276,N,Y,32.7163392,-117.1540942
147,MLS Listing,,Condo/Co-op,707 Orange Ave Unit 3C,Coronado,CA,92118.0,1189000.0,2.0,2.0,Coronado Village,1299.0,,1982.0,1.0,915.0,700.0,Active,,,http://www.redfin.com/CA/Coronado/707-Orange-Ave-92118/unit-3C/home/5788120,SDMLS,210030274,N,Y,32.6898097,-117.1771615
148,MLS Listing,,Single Family Residential,1821 Crystal Ridge Way,Vista,CA,92081.0,925000.0,5.0,3.5,92081 - Vista,2472.0,9368.0,1989.0,1.0,374.0,94.0,Active,,,http://www.redfin.com/CA/Vista/1821-Crystal-Ridge-Way-92081/home/3453751,CRMLS,NDP2112294,N,Y,33.1625738,-117.2516514
149,MLS Listing,,Single Family Residential,1683 Pember Ave,Chula Vista,CA,91913.0,799000.0,4.0,2.5,91913 - Chula Vista,2275.0,3049.0,2011.0,1.0,351.0,55.0,Active,,,http://www.redfin.com/CA/Chula-Vista/1683-Pember-Ave-91913/home/22419424,CRMLS,PTP2107602,N,Y,32.6157614,-116.981402
150,MLS Listing,,Single Family Residential,1517 Hornblend,Pacific Beach (San Diego),CA,92109.0,1429000.0,3.0,3.0,92109 - Pacific Beach,1758.0,3100.0,1986.0,1.0,813.0,,Active,,,http://www.redfin.com/CA/San-Diego/1517-Hornblend-St-92109/home/5175108,CRMLS,NDP2112292,N,Y,32.7982102,-117.241822
151,MLS Listing,,Mobile/Manufactured Home,9500 Harritt Rd #30,Lakeside,CA,92040.0,379000.0,2.0,2.0,92040 - Lakeside,1464.0,3387.0,1972.0,1.0,259.0,191.0,Active,,,http://www.redfin.com/CA/Lakeside/9500-Harritt-Rd-92040/unit-30/home/17193527,CRMLS,PTP2107600,N,Y,32.8512436,-116.8892398
152,MLS Listing,,Townhouse,5467 Oakleaf Pt,San Diego,CA,92124.0,729000.0,3.0,2.5,Tierrasanta,1584.0,,1979.0,1.0,460.0,320.0,Active,,,http://www.redfin.com/CA/San-Diego/5467-Oakleaf-Pt-92124/home/4984104,SDMLS,210030272,N,Y,32.83015,-117.1112748
153,MLS Listing,,Single Family Residential,20620-80 Viento Valle,Escondido,CA,92025.0,3350000.0,7.0,7.0,92025 - Escondido,7481.0,173804.0,2014.0,1.0,448.0,,Active,,,http://www.redfin.com/CA/Escondido/20620-Viento-Valle-92025/home/22800754,CRMLS,NDP2112290,N,Y,33.086715,-117.0291137
154,MLS Listing,,Vacant Land,0 De Luz Rd,Fallbrook,CA,92028.0,550000.0,,,92028 - Fallbrook,,3317965.0,,1.0,,,Active,,,http://www.redfin.com/CA/Fallbrook/40402-De-Luz-Rd-92028/home/40946066,CRMLS,SW21240058,N,Y,33.446862,-117.3261214
155,MLS Listing,,Townhouse,2023 Quartet Loop #1,Chula Vista,CA,91915.0,650000.0,2.0,2.5,91915 - Chula Vista,1653.0,,2018.0,1.0,393.0,292.0,Pre On-Market,,,http://www.redfin.com/CA/Chula-Vista/2023-Quartet-Loop-91915/unit-1/home/112891252,CRMLS,PTP2107598,N,Y,32.61869,-116.962749
156,MLS Listing,,Condo/Co-op,6069 Rancho Mission Rd #205,San Diego,CA,92108.0,445000.0,2.0,2.0,92108 - Mission Valley,834.0,,1981.0,1.0,534.0,382.0,Pre On-Market,,,http://www.redfin.com/CA/San-Diego/6069-Rancho-Mission-Rd-92108/unit-205/home/5233583,CRMLS,PTP2107599,N,Y,32.7834198,-117.1091929
157,MLS Listing,,Single Family Residential,11047 Caminito Arcada,San Diego,CA,92131.0,699000.0,2.0,2.5,92131 - Scripps Miramar,1014.0,15426.0,1996.0,1.0,689.0,90.0,Active,,,http://www.redfin.com/CA/San-Diego/11047-Caminito-Arcada-92131/home/4826267,CRMLS,NDP2112289,N,Y,32.931962,-117.09477
158,MLS Listing,,Single Family Residential,5606 Linea Del Cielo,Rancho Santa Fe,CA,92067.0,2495000.0,3.0,3.0,92067 - Rancho Santa Fe,2666.0,37026.0,1958.0,1.0,936.0,291.0,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/5606-Linea-Del-Cielo-92067/home/4183610,CRMLS,NDP2112288,N,Y,33.0165578,-117.2148578
159,MLS Listing,,Mobile/Manufactured Home,2003 Bayview Hts Dr #68,San Diego,CA,92105.0,179999.0,2.0,2.0,92105 - East San Diego,1400.0,3000.0,1971.0,1.0,129.0,,Active,,,http://www.redfin.com/CA/San-Diego/2003-Bayview-Heights-Dr-92105/unit-68/home/142950573,CRMLS,PTP2107597,N,Y,32.7278965,-117.0729219
