,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
71,MLS Listing,,Single Family Residential,1546 Scenicview Dr,San Leandro,CA,94577,1498888.0,4.0,2.5,Bay O Vista,2937.0,10170.0,1970.0,1.0,510.0,,Active,,,http://www.redfin.com/CA/San-Leandro/1546-Scenicview-Dr-94577/home/764268,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972622,N,Y,37.7259819,-122.1322677
72,MLS Listing,,Condo/Co-op,583 Chetwood St,Oakland,CA,94610,550000.0,2.0,5.0,Grand Lake/ Rose,1040.0,5280.0,1969.0,1.0,529.0,245.0,Active,,,http://www.redfin.com/CA/Oakland/583-Chetwood-St-94610/home/28442424,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972882,N,Y,37.8181478,-122.2493846
73,MLS Listing,,Single Family Residential,1134 Derby St,Berkeley,CA,94702,499000.0,1.0,1.0,San Pablo Park,488.0,10798.0,1919.0,1.0,1023.0,42.0,Active,November-6-2021 03:00 PM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Berkeley/1134-Derby-St-94702/unit-5/home/1729309,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972873,N,Y,37.8577145,-122.2870303
74,MLS Listing,,Single Family Residential,745 Anna Maria St,Livermore,CA,94550,999000.0,4.0,2.0,Sunset,1799.0,7738.0,1970.0,1.0,555.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Livermore/745-Anna-Maria-St-94550/home/649816,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972874,N,Y,37.6696483,-121.7982933
75,MLS Listing,,Single Family Residential,13775 Campus Dr,Oakland,CA,94605,3395000.0,5.0,4.0,Ridgemont,4492.0,41018.0,1991.0,1.0,756.0,,Active,,,http://www.redfin.com/CA/Oakland/13775-Campus-Dr-94605/home/1356724,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969393,N,Y,37.7757137,-122.1531834
76,MLS Listing,,Single Family Residential,2521 Delmer St,Oakland,CA,94602,795000.0,3.0,1.0,Lincoln Heights,1046.0,5070.0,1923.0,1.0,760.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Oakland/2521-Delmer-St-94602/home/1957323,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972855,N,Y,37.8030711,-122.2081924
77,MLS Listing,,Condo/Co-op,22820 Parkhill Ct #3,Hayward,CA,94541,495000.0,2.0,2.0,Fairview,1063.0,43560.0,1987.0,1.0,466.0,462.0,Active,,,http://www.redfin.com/CA/Hayward/22820-Parkhill-Ct-94541/unit-3/home/959825,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972854,N,Y,37.6797539,-122.0650824
78,MLS Listing,,Single Family Residential,1201 PINE St #126,Oakland,CA,94607-1446,515000.0,1.0,1.5,Oakland West,943.0,,2009.0,1.0,546.0,318.0,Active,,,http://www.redfin.com/CA/Oakland/1201-Pine-St-94607/unit-126/home/22961722,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972852,N,Y,37.8127409,-122.3002689
79,MLS Listing,,Single Family Residential,16093 Via Del Sol,San Lorenzo,CA,94580,929000.0,3.0,2.0,San Lorenzo Vilg,1586.0,8772.0,1944.0,1.0,586.0,10.0,Active,November-3-2021 10:30 AM,November-3-2021 02:00 PM,http://www.redfin.com/CA/San-Lorenzo/16093-Via-Del-Sol-94580/home/935844,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972782,N,Y,37.6765356,-122.1284966
80,MLS Listing,,Single Family Residential,40861 VALERO,Fremont,CA,94539-4440,1682000.0,4.0,2.0,Las Casitas,1583.0,5300.0,1970.0,1.0,1063.0,34.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Fremont/40861-Valero-Dr-94539/home/1102386,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972848,N,Y,37.540341,-121.9537768
81,MLS Listing,,Townhouse,22500 Amador St #6,Hayward,CA,94541,775000.0,3.0,2.5,Hayward,1527.0,1285.0,2010.0,2.0,508.0,267.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Hayward/22500-Amador-St-94541/unit-6/home/22671237,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972842,N,Y,37.6661067,-122.100587
82,MLS Listing,,Single Family Residential,2122 Bella Vista Pl,Livermore,CA,94550,1985000.0,5.0,3.5,Livermore,3571.0,16497.0,1999.0,2.0,556.0,,Active,,,http://www.redfin.com/CA/Livermore/2122-Bella-Vista-Pl-94550/home/908404,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972442,N,Y,37.6584371,-121.7731705
83,MLS Listing,,Single Family Residential,1055 Laguna St,Livermore,CA,94550,1075000.0,4.0,2.0,Sunset West,1650.0,6000.0,1966.0,2.0,652.0,,Active,,,http://www.redfin.com/CA/Livermore/1055-Laguna-St-94550/home/1483764,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972835,N,Y,37.6682762,-121.79569
84,MLS Listing,,Single Family Residential,8339 Juniper Ave,Newark,CA,94560,1148000.0,3.0,2.0,Newark,1480.0,6300.0,1961.0,2.0,776.0,,Active,,,http://www.redfin.com/CA/Newark/8339-Juniper-Ave-94560/home/735728,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972829,N,Y,37.5251341,-122.049186
85,MLS Listing,,Townhouse,4087 Ghiotti Ct,Pleasanton,CA,94588,785000.0,2.0,2.0,Siena,1064.0,1631.0,1997.0,2.0,738.0,239.0,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Pleasanton/4087-Ghiotti-Ct-94588/home/1672686,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972771,N,Y,37.694381,-121.891319
86,MLS Listing,,Single Family Residential,2801 Truman Ave,Oakland,CA,94605,629000.0,2.0,1.0,Toler Heights,902.0,3150.0,1954.0,3.0,697.0,,Active,,,http://www.redfin.com/CA/Oakland/2801-Truman-Ave-94605/home/1607534,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972811,N,Y,37.7474495,-122.1517418
87,MLS Listing,,Single Family Residential,322 Tippecanoe Ave,HAYWARD,CA,94544,848000.0,3.0,2.0,HAYWARD,1643.0,6930.0,1951.0,3.0,516.0,,Active,,,http://www.redfin.com/CA/Hayward/322-Tippecanoe-Ave-94544/home/734572,MLSListings,ML81868717,N,Y,37.6095875,-122.0271178
88,MLS Listing,,Single Family Residential,2334 E 22Nd St,Oakland,CA,94601,799000.0,4.0,3.0,Meadowbrook,1789.0,3840.0,1934.0,3.0,447.0,,Active,,,http://www.redfin.com/CA/Oakland/2334-E-22nd-St-94601/home/1188630,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972807,N,Y,37.789172,-122.2300463
89,MLS Listing,,Single Family Residential,2611 Parker Ave,Oakland,CA,94605,649000.0,4.0,2.0,Eastmont,2009.0,5000.0,1926.0,3.0,323.0,,Active,,,http://www.redfin.com/CA/Oakland/2611-Parker-Ave-94605/home/1118264,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972806,N,Y,37.763996,-122.1720107
90,MLS Listing,,Single Family Residential,130 Echo Ave,Oakland,CA,94611,1195000.0,3.0,2.0,Piedmont Avenue,1531.0,3642.0,1948.0,3.0,781.0,,Active,,,http://www.redfin.com/CA/Oakland/130-Echo-Ave-94611/home/529203,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972478,N,Y,37.8268465,-122.2473312
91,MLS Listing,,Single Family Residential,1109 N P St,Livermore,CA,94551,835000.0,3.0,2.0,Northside,1172.0,7746.0,1955.0,3.0,712.0,,Active,,,http://www.redfin.com/CA/Livermore/1109-N-P-St-94551/home/1577497,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972521,N,Y,37.6905104,-121.781716
92,MLS Listing,,Single Family Residential,1175 Grace St,San Leandro,CA,94578,799000.0,3.0,2.0,San Leandro,1624.0,8841.0,1952.0,3.0,492.0,,Active,,,http://www.redfin.com/CA/San-Leandro/1175-Grace-St-94578/home/95473379,San Francisco MLS,421608534,N,Y,37.7041211,-122.1311142
93,MLS Listing,,Multi-Family (2-4 Unit),925 E 11Th St,Oakland,CA,94606,599000.0,,,Oakland,2265.0,6750.0,1897.0,3.0,264.0,,Active,,,http://www.redfin.com/CA/Oakland/925-E-11th-St-94606/home/1397925,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972790,N,Y,37.7909606,-122.2522502
94,MLS Listing,,Single Family Residential,908 Erie St,Oakland,CA,94610,1795000.0,4.0,3.0,Lakeshore/Grand,2389.0,4000.0,1924.0,3.0,751.0,,Active,,,http://www.redfin.com/CA/Oakland/908-Erie-St-94610/home/689091,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972789,N,Y,37.8133527,-122.2413926
95,MLS Listing,,Single Family Residential,351 Pershing Dr,Oakland,CA,94611,2498000.0,4.0,4.0,Piedmont Side,2896.0,19185.0,1956.0,3.0,863.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Oakland/351-Pershing-Dr-94611/home/1387032,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972398,N,Y,37.8207649,-122.2128473
96,MLS Listing,,Single Family Residential,1419 Summit Rd,Berkeley,CA,94708,1395000.0,3.0,2.0,Berkeley Hills,1746.0,7050.0,1948.0,3.0,799.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1419-Summit-Rd-94708/home/1549214,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972406,N,Y,37.8836058,-122.2468045
97,MLS Listing,,Condo/Co-op,139 Donoso Plz,Union City,CA,94587,600000.0,2.0,2.0,Mission Village,880.0,,1986.0,3.0,682.0,335.0,Active,,,http://www.redfin.com/CA/Union-City/139-Donoso-Plz-94587/home/1978447,MetroList,221137565,N,Y,37.5941725,-122.0056573
98,MLS Listing,,Single Family Residential,4634 Camden St,Oakland,CA,94619,799000.0,2.0,1.0,Maxwell  Park,1131.0,3589.0,1948.0,3.0,706.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Oakland/4634-Camden-St-94619/home/1118093,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972727,N,Y,37.7836296,-122.1950691
99,MLS Listing,,Single Family Residential,4838 Oscar Ct,Fremont,CA,94538,1149950.0,4.0,2.0,Sundale Manor,1302.0,5508.0,1960.0,3.0,883.0,,Active,,,http://www.redfin.com/CA/Fremont/4838-Oscar-Ct-94538/home/1712431,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972777,N,Y,37.5279716,-121.9785254
100,MLS Listing,,Condo/Co-op,45378 Tom Blalock St Unit 205 G5,Fremont,CA,94539,1349895.0,3.0,2.5,Warm Springs,2109.0,,2020.0,3.0,640.0,517.0,Active,November-6-2021 11:30 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Fremont/45378-Tom-Blalock-St-94539/unit-205-G5/home/177009023,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972776,N,Y,37.5030628,-121.93302
101,MLS Listing,,Condo/Co-op,45128 Warm Spgs #109,Fremont,CA,94539,699995.0,1.0,1.0,Warm Springs,785.0,,2018.0,3.0,892.0,485.0,Active,,,http://www.redfin.com/CA/Fremont/45128-Warm-Springs-Blvd-94539/unit-109/home/168827870,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972774,N,Y,37.5033934,-121.9360179
102,MLS Listing,,Single Family Residential,4597 Ewing Rd,Castro Valley,CA,94546,1750000.0,3.0,2.0,Castro Valley,2176.0,61200.0,1950.0,3.0,804.0,,Active,,,http://www.redfin.com/CA/Castro-Valley/4597-Ewing-Rd-94546/home/1984183,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972600,N,Y,37.7216043,-122.086696
103,MLS Listing,,Single Family Residential,14092 School St,San Leandro,CA,94578,899000.0,3.0,2.0,Halcyon,1648.0,7668.0,1956.0,3.0,546.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Leandro/14092-School-St-94578/home/1933713,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972773,N,Y,37.7178031,-122.1335098
104,MLS Listing,,Condo/Co-op,39239 Walnut Ter,Fremont,CA,94536,699999.0,2.0,2.0,Walnut Place,1270.0,107777.0,1984.0,3.0,551.0,495.0,Active,,,http://www.redfin.com/CA/Fremont/39239-Walnut-Ter-94536/unit-16/home/1404281,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972770,N,Y,37.5595489,-121.96933
105,MLS Listing,,Single Family Residential,1384 Summit Rd,BERKELEY,CA,94708,898000.0,3.0,2.0,BERKELEY,1032.0,5328.0,1956.0,3.0,870.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1384-Summit-Rd-94708/home/1843942,MLSListings,ML81868653,N,Y,37.8848974,-122.2472869
106,MLS Listing,,Single Family Residential,1688 Via Sarita,San Lorenzo,CA,94580,1048000.0,3.0,2.0,Lorenzo Village,1550.0,6000.0,1952.0,3.0,676.0,10.0,Active,November-6-2021 02:00 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/San-Lorenzo/1688-Via-Sarita-94580/home/1998247,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972765,N,Y,37.6628765,-122.1365709
107,MLS Listing,,Single Family Residential,17279 Via Carmen,San Lorenzo,CA,94580,899000.0,5.0,2.0,San Lorenzo Mano,2168.0,5009.0,1953.0,4.0,415.0,125.0,Active,,,http://www.redfin.com/CA/San-Lorenzo/17279-Via-Carmen-94580/home/581645,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972761,N,Y,37.6667249,-122.1413619
108,MLS Listing,,Single Family Residential,2550 66Th Ave,Oakland,CA,94605,489800.0,2.0,1.0,Havenscourt,1147.0,4000.0,1926.0,4.0,427.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Oakland/2550-66th-Ave-94605/home/1952636,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972760,N,Y,37.7680556,-122.1850038
109,MLS Listing,,Condo/Co-op,407 Orange St #105,Oakland,CA,94610,445000.0,1.0,1.0,Oakland,966.0,16553.0,1970.0,4.0,461.0,566.0,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Oakland/407-Orange-St-94610/unit-105/home/1956549,San Francisco MLS,421607409,N,Y,37.8172577,-122.2548205
110,MLS Listing,,Single Family Residential,8311 Outlook Ave,Oakland,CA,94605,799000.0,5.0,4.0,Oakland,1299.0,5050.0,1929.0,4.0,615.0,,Active,,,http://www.redfin.com/CA/Oakland/8311-Outlook-Ave-94605/home/585002,San Francisco MLS,421608447,N,Y,37.7633145,-122.1616328
111,MLS Listing,,Single Family Residential,4701 Walnut St,Oakland,CA,94619,599000.0,2.0,1.0,Maxwell  Park,1025.0,4080.0,1923.0,4.0,584.0,,Active,,,http://www.redfin.com/CA/Oakland/4701-Walnut-St-94619/home/1465614,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972757,N,Y,37.7802488,-122.2006556
112,MLS Listing,,Single Family Residential,3587 Oakes Dr,Hayward,CA,94542,1795000.0,5.0,3.0,Woodland Estates,4321.0,12960.0,1966.0,4.0,415.0,31.0,Active,,,http://www.redfin.com/CA/Hayward/3587-Oakes-Dr-94542/home/1695086,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972648,N,Y,37.6620264,-122.0403725
113,MLS Listing,,Single Family Residential,3486 Bridle,Hayward,CA,94541,999000.0,3.0,3.0,Fairview,2154.0,11356.0,1965.0,4.0,464.0,,Active,,,http://www.redfin.com/CA/Hayward/3486-Bridle-Dr-94541/home/782591,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972754,N,Y,37.6708945,-122.041638
114,MLS Listing,,Single Family Residential,15035 Churchill St,San Leandro,CA,94579,788000.0,3.0,1.0,Washington Manor,1020.0,5040.0,1950.0,4.0,773.0,,Active,,,http://www.redfin.com/CA/San-Leandro/15035-Churchill-St-94579/home/529959,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972753,N,Y,37.6905067,-122.1491247
115,MLS Listing,,Single Family Residential,1373 Fountain St,Alameda,CA,94501,1150000.0,2.0,1.0,East End,1116.0,3106.0,1907.0,4.0,1030.0,,Active,,,http://www.redfin.com/CA/Alameda/1373-Fountain-St-94501/home/721767,MetroList,221139024,N,Y,37.758479,-122.233453
116,MLS Listing,,Single Family Residential,927 Alice Ave,San Leandro,CA,94577,729000.0,2.0,1.0,Broadmoor,1191.0,4840.0,1926.0,4.0,612.0,,Active,,,http://www.redfin.com/CA/San-Leandro/927-Alice-Ave-94577/home/1804525,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972750,N,Y,37.7378565,-122.1472174
117,MLS Listing,,Condo/Co-op,2533 Copa Del Oro Dr,Union City,CA,94587,499000.0,2.0,2.0,Union City,908.0,130998.0,1984.0,4.0,550.0,443.0,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Union-City/2533-Copa-Del-Oro-Dr-94587/unit-49/home/1430210,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972748,N,Y,37.5908338,-122.0378325
118,MLS Listing,,Single Family Residential,46539 Roadrunner Rd,Fremont,CA,94539,2798950.0,4.0,3.0,The Valley,3174.0,10994.0,1979.0,4.0,882.0,,Active,,,http://www.redfin.com/CA/Fremont/46539-Roadrunner-Rd-94539/home/2012147,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972742,N,Y,37.4972133,-121.9110868
119,MLS Listing,,Single Family Residential,18328 Jill Way,Castro Valley,CA,94546,1298000.0,4.0,3.0,Lake Chabot,2212.0,6420.0,1961.0,4.0,587.0,,Active,,,http://www.redfin.com/CA/Castro-Valley/18328-Jill-Way-94546/home/540112,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972740,N,Y,37.7116584,-122.0970145
120,MLS Listing,,Condo/Co-op,3800 Maybelle Ave #2,Oakland,CA,94619,599000.0,2.0,1.5,Oakland,1031.0,18560.0,1981.0,4.0,581.0,420.0,Active,,,http://www.redfin.com/CA/Oakland/3800-Maybelle-Ave-94619/unit-2/home/866890,San Francisco MLS,421608054,N,Y,37.7896328,-122.1929852
121,MLS Listing,,Single Family Residential,386 Burlwood Ave,Oakland,CA,94603,499999.0,3.0,1.5,Brookfield,825.0,4056.0,1943.0,4.0,606.0,,Active,,,http://www.redfin.com/CA/Oakland/386-Burlwood-Ave-94603/home/1801283,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972739,N,Y,37.7344866,-122.1866001
122,MLS Listing,,Single Family Residential,592 Crestmont Dr,Oakland,CA,94619,998000.0,3.0,2.0,Oakland,1925.0,13403.0,1960.0,4.0,518.0,,Active,,,http://www.redfin.com/CA/Oakland/592-Crestmont-Dr-94619/home/565585,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972736,N,Y,37.7982993,-122.1760462
123,MLS Listing,,Single Family Residential,2623 Spindrift Cir,Hayward,CA,94545,1548777.0,3.0,2.0,Hayward,2402.0,6300.0,2004.0,4.0,645.0,42.0,Active,November-6-2021 01:00 PM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Hayward/2623-Spindrift-Cir-94545/home/2003832,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972734,N,Y,37.6094962,-122.0898028
124,MLS Listing,,Single Family Residential,2951 62nd Ave,Oakland,CA,94605,699000.0,3.0,2.0,Oakland,1667.0,4033.0,1935.0,4.0,419.0,,Active,,,http://www.redfin.com/CA/Oakland/2951-62nd-Ave-94605/home/568685,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972733,N,Y,37.772642,-122.1850038
125,MLS Listing,,Condo/Co-op,2501 Dana St #7,Berkeley,CA,94704,850000.0,2.0,1.0,South Campus,979.0,10000.0,1985.0,4.0,868.0,410.0,Active,,,http://www.redfin.com/CA/Berkeley/2501-Dana-St-94704/unit-7/home/1388061,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972731,N,Y,37.8646836,-122.2604201
126,MLS Listing,,Single Family Residential,872 Oak St,Alameda,CA,94501,950000.0,3.0,1.0,Central Alameda,1280.0,4700.0,1912.0,4.0,742.0,,Active,,,http://www.redfin.com/CA/Alameda/872-Oak-St-94501/home/1883912,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972732,N,Y,37.7596377,-122.2475661
127,MLS Listing,,Single Family Residential,1432 Bancroft Way,Berkeley,CA,94702,799000.0,2.0,1.0,Central Berkeley,720.0,2537.0,1925.0,4.0,1110.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1432-Bancroft-Way-94702/home/671458,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972730,N,Y,37.8654923,-122.2830112
128,MLS Listing,,Single Family Residential,35111 Lucia St,FREMONT,CA,94536,1099000.0,3.0,2.0,FREMONT,1242.0,7141.0,1964.0,4.0,885.0,,Active,,,http://www.redfin.com/CA/Fremont/35111-Lucia-St-94536/home/768482,MLSListings,ML81868602,N,Y,37.563977,-122.0355104
129,MLS Listing,,Single Family Residential,3240 Wyndham Dr,Fremont,CA,94536,1499000.0,3.0,2.0,Brookvale,1688.0,6026.0,1972.0,4.0,888.0,,Active,,,http://www.redfin.com/CA/Fremont/3240-Wyndham-Dr-94536/home/1319874,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972719,N,Y,37.5752334,-122.0248974
130,MLS Listing,,Condo/Co-op,340 29Th Ave #412,Oakland,CA,94601,599000.0,1.0,1.0,Oakland,769.0,25949.0,2016.0,4.0,779.0,648.0,Active,,,http://www.redfin.com/CA/Oakland/340-29th-Ave-94601/unit-412/home/143116422,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972717,N,Y,37.7724571,-122.2352321
131,MLS Listing,,Single Family Residential,3693 Madrone Ave,Oakland,CA,94619,940000.0,3.0,2.0,Oakland,1279.0,4040.0,1924.0,4.0,735.0,,Active,November-6-2021 12:00 PM,November-6-2021 01:30 PM,http://www.redfin.com/CA/Oakland/3693-Madrone-Ave-94619/home/1992734,San Francisco MLS,421608360,N,Y,37.7879447,-122.1924087
132,MLS Listing,,Condo/Co-op,103 Zephyr Dr,Oakland,CA,94607,685000.0,2.0,2.5,Zephyr Gate,987.0,7231.0,2009.0,4.0,694.0,250.0,Active,,,http://www.redfin.com/CA/Oakland/103-Zephyr-Dr-94607/home/22677502,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972716,N,Y,37.812446,-122.299208
133,MLS Listing,,Townhouse,361 Basswood Cmn #11,Livermore,CA,94551,875000.0,3.0,3.5,Livermore,1508.0,,2017.0,4.0,580.0,357.0,Active,,,http://www.redfin.com/CA/Livermore/361-Basswood-Cmn-94551/unit-11/home/143118271,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970657,N,Y,37.7038256,-121.7924192
134,MLS Listing,,Single Family Residential,35383 Rutland Ct,NEWARK,CA,94560,1488888.0,3.0,2.5,NEWARK,1998.0,8700.0,1970.0,4.0,745.0,,Active,,,http://www.redfin.com/CA/Newark/35383-Rutland-Ct-94560/home/860813,MLSListings,ML81868597,N,Y,37.5542201,-122.0395511
135,MLS Listing,,Condo/Co-op,1117 Hearst Ave,Berkeley,CA,94702,925000.0,3.0,2.0,Berkeley,1637.0,5000.0,1915.0,4.0,565.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:30 PM,http://www.redfin.com/CA/Berkeley/1117-Hearst-Ave-94702/unit-2/home/1882183,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972712,N,Y,37.87073,-122.291788
136,MLS Listing,,Single Family Residential,34 Florida Ave,Berkeley,CA,94707,1925000.0,4.0,3.5,1000 Oaks Heights,2774.0,5450.0,1927.0,4.0,694.0,,Active,,,http://www.redfin.com/CA/Berkeley/34-Florida-Ave-94707/home/700766,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972713,N,Y,37.8999984,-122.2731426
137,MLS Listing,,Condo/Co-op,35510 Monterra Ter #201,UNION CITY,CA,94587,589950.0,2.0,2.0,UNION CITY,1006.0,,2001.0,4.0,586.0,550.0,Active,,,http://www.redfin.com/CA/Union-City/35510-Monterra-Ter-94587/unit-201/home/1038688,MLSListings,ML81864454,N,Y,37.5851169,-122.011261
138,MLS Listing,,Single Family Residential,1636 Le Roy Ave,Berkeley,CA,94709,1495000.0,5.0,5.0,Berkeley Hills,2924.0,7125.0,1925.0,4.0,511.0,,Active,,,http://www.redfin.com/CA/Berkeley/1636-Le-Roy-Ave-94709/home/2045407,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972706,N,Y,37.8791038,-122.2588086
139,MLS Listing,,Single Family Residential,6115 Harwood Ave,Oakland,CA,94618,1495000.0,3.0,2.0,Alameda,1550.0,3200.0,1923.0,4.0,965.0,,Active,,,http://www.redfin.com/CA/Oakland/6115-Harwood-Ave-94618/home/1937278,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972704,N,Y,37.8488901,-122.2497686
140,MLS Listing,,Single Family Residential,2601 Mountain Gate Way,Oakland,CA,94611,1489000.0,5.0,3.0,Montclair,2995.0,7590.0,1939.0,4.0,497.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Oakland/2601-Mountaingate-Way-94611/home/1619393,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972703,N,Y,37.8192892,-122.2008329
141,MLS Listing,,Single Family Residential,1000 Channing Way,Berkeley,CA,94710,895000.0,2.0,1.0,West Berkeley,971.0,3300.0,1947.0,4.0,922.0,,Active,November-4-2021 11:00 AM,November-4-2021 01:00 PM,http://www.redfin.com/CA/Berkeley/1000-Channing-Way-94710/home/1518654,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971551,N,Y,37.8622829,-122.292126
142,MLS Listing,,Single Family Residential,3616 S Hawaii Ct,Pleasanton,CA,94588,1150000.0,4.0,2.5,Valley Trails,1834.0,6103.0,1969.0,4.0,627.0,,Active,,,http://www.redfin.com/CA/Pleasanton/3616-Hawaii-Ct-S-94588/home/1899663,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972701,N,Y,37.6766004,-121.9068413
143,MLS Listing,,Multi-Family (5+ Unit),2233 Clinton Ave,Alameda,CA,94501,1700000.0,3.0,3.5,Alameda,3600.0,7500.0,1963.0,4.0,472.0,,Active,,,http://www.redfin.com/CA/Alameda/2233-Clinton-Ave-94501/home/1271435,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972700,N,Y,37.7613401,-122.2485056
